Wall time,Step,Value
1715454539.675436,8192,-1989.7476806640625
1715454544.09675,16384,-1761.97021484375
1715454548.3597782,24576,-1441.3116455078125
1715454552.6385841,32768,-1134.09912109375
1715454556.926396,40960,-890.6481323242188
1715454561.149772,49152,-649.6907958984375
1715454565.4009511,57344,-246.2467041015625
1715454569.662834,65536,-79.46562194824219
1715454573.9151208,73728,-37.7359504699707
1715454578.177768,81920,-17.99361228942871
1715454582.436415,90112,-4.915769577026367
1715454586.678966,98304,-0.5609081387519836
1715454590.832443,106496,0.15063194930553436
1715454595.069912,114688,0.262259840965271
1715454599.367626,122880,0.3592013418674469
1715454603.684443,131072,0.16741913557052612
1715454607.948034,139264,0.8607480525970459
1715454612.193444,147456,0.8680958151817322
1715454616.436419,155648,0.968895673751831
1715454620.6514308,163840,0.9737648963928223
1715454624.8313081,172032,0.7559230923652649
1715454629.0145102,180224,0.8706448674201965
1715454633.2154438,188416,0.975294291973114
1715454637.421188,196608,0.9749339818954468
1715454641.663872,204800,0.943073570728302
