Wall time,Step,Value
1715453922.3688471,8192,0.012913580052554607
1715453926.560174,16384,0.03757999837398529
1715453930.574486,24576,0.032010000199079514
1715453934.547211,32768,0.008489999920129776
1715453938.480574,40960,0.03162999823689461
1715453942.424659,49152,0.049309998750686646
1715453946.350218,57344,0.045419998466968536
1715453950.6029088,65536,0.032180000096559525
1715453954.606923,73728,0.030379999428987503
1715453958.609683,81920,0.0895799994468689
1715453962.724821,90112,0.08641999959945679
1715453966.839301,98304,0.05471000075340271
1715453970.985184,106496,0.06453999876976013
1715453975.132958,114688,0.09489999711513519
1715453979.299794,122880,0.11012999713420868
1715453983.425611,131072,0.09848999977111816
1715453987.565342,139264,0.14670999348163605
1715453991.7091992,147456,0.1467200070619583
1715453996.061891,155648,0.12421000003814697
1715454000.59809,163840,0.1700499951839447
1715454004.607297,172032,0.2406100034713745
1715454008.759495,180224,0.18160000443458557
1715454012.833171,188416,0.1384200006723404
1715454016.924683,196608,0.1542000025510788
1715454021.036509,204800,0.1427299976348877
1715454025.1529531,212992,0.12354999780654907
1715454029.2250738,221184,0.11535999923944473
1715454033.270842,229376,0.13219000399112701
1715454037.448999,237568,0.12002000212669373
1715454041.4477482,245760,0.17348000407218933
1715454045.485945,253952,0.10597000271081924
1715454049.7019148,262144,0.1625799983739853
1715454053.875015,270336,0.1673399955034256
1715454058.043039,278528,0.18770000338554382
1715454062.286016,286720,0.16481000185012817
1715454066.4642591,294912,0.16011999547481537
1715454070.577555,303104,0.2179899960756302
1715454074.570904,311296,0.20709000527858734
1715454078.631669,319488,0.22518999874591827
1715454082.7026079,327680,0.18511000275611877
1715454086.737459,335872,0.16067999601364136
1715454090.909235,344064,0.17023000121116638
1715454094.9911768,352256,0.19537000358104706
1715454099.085008,360448,0.18770000338554382
1715454103.109153,368640,0.16943000257015228
1715454107.180005,376832,0.1975499987602234
1715454111.228773,385024,0.14329999685287476
1715454115.280816,393216,0.11275000125169754
1715454119.31057,401408,0.2485799938440323
1715454123.386325,409600,0.23646000027656555
1715454127.440234,417792,0.19413000345230103
1715454131.511596,425984,0.21509000658988953
1715454135.551039,434176,0.1948300004005432
1715454139.624717,442368,0.26664999127388
1715454143.7682939,450560,0.22197000682353973
1715454147.8197582,458752,0.2433999925851822
1715454151.891503,466944,0.18682000041007996
1715454155.9303832,475136,0.18049000203609467
1715454160.140189,483328,0.28395000100135803
1715454164.194401,491520,0.24567000567913055
1715454168.291735,499712,0.23136000335216522
1715454172.330954,507904,0.2791000008583069
1715454176.389795,516096,0.23485000431537628
1715454180.448396,524288,0.2409300059080124
1715454184.486269,532480,0.27730000019073486
1715454188.531404,540672,0.3012700080871582
1715454192.629257,548864,0.30048999190330505
1715454196.671191,557056,0.2155199944972992
1715454200.704643,565248,0.23477999866008759
1715454204.762502,573440,0.2653200030326843
1715454208.857455,581632,0.2848699986934662
1715454213.059322,589824,0.271369993686676
1715454217.22387,598016,0.38023000955581665
1715454221.421057,606208,0.33048999309539795
1715454225.57393,614400,0.3123599886894226
1715454229.562426,622592,0.23468999564647675
1715454233.854955,630784,0.3132700026035309
1715454237.881119,638976,0.3444899916648865
1715454242.6618922,647168,0.3759399950504303
1715454246.919827,655360,0.3679499924182892
1715454251.39825,663552,0.27911999821662903
1715454255.415186,671744,0.27237001061439514
1715454259.382402,679936,0.2956399917602539
1715454263.33258,688128,0.2699500024318695
1715454267.283535,696320,0.3314000070095062
1715454271.221581,704512,0.31957000494003296
1715454275.1717,712704,0.43088001012802124
1715454279.1137002,720896,0.35420000553131104
1715454283.263368,729088,0.38218000531196594
1715454287.470392,737280,0.2974900007247925
1715454291.736941,745472,0.32256001234054565
1715454296.129992,753664,0.2820200026035309
1715454300.104446,761856,0.2602899968624115
1715454304.23054,770048,0.31536999344825745
1715454308.2923,778240,0.30741000175476074
1715454312.3490078,786432,0.28255999088287354
1715454316.457077,794624,0.3349800109863281
1715454320.527481,802816,0.3591800034046173
1715454324.549809,811008,0.3124000132083893
1715454328.5806222,819200,0.3280999958515167
1715454332.734265,827392,0.3353799879550934
1715454337.216764,835584,0.38113999366760254
1715454341.449236,843776,0.36340001225471497
1715454345.666154,851968,0.2985999882221222
1715454349.733427,860160,0.4070099890232086
1715454353.876374,868352,0.4147999882698059
1715454357.87271,876544,0.4677099883556366
1715454361.9571662,884736,0.4150499999523163
1715454366.046468,892928,0.4400799870491028
1715454370.368174,901120,0.409170001745224
1715454374.467867,909312,0.4284000098705292
1715454378.678974,917504,0.31578001379966736
1715454382.7035,925696,0.3781999945640564
1715454386.7058759,933888,0.3744699954986572
1715454390.659032,942080,0.42225998640060425
1715454394.6049879,950272,0.33472999930381775
1715454398.625746,958464,0.33449000120162964
1715454402.740445,966656,0.41381001472473145
1715454406.881836,974848,0.33629998564720154
1715454411.0973141,983040,0.45792001485824585
1715454415.4892778,991232,0.36162999272346497
1715454419.634497,999424,0.47701001167297363
1715454423.847168,1007616,0.41190001368522644
