Wall time,Step,Value
1715454182.6572585,2000,0.8004879951477051
1715454187.150049,4000,0.8004879951477051
1715454191.9162107,6000,0.16009759902954102
1715454196.3780055,8000,0.16009759902954102
1715454200.464554,10000,0.11499566584825516
1715454204.461521,12000,0.13661129772663116
1715454208.6177056,14000,0.10508561879396439
1715454212.6825294,16000,0.09757950156927109
1715454216.7276876,18000,0.08035958558320999
1715454229.4440422,20000,0.08784947544336319
1715454233.064214,22000,0.07948286086320877
1715454236.7278125,24000,0.07257130742073059
1715454240.8744302,26000,0.07519528269767761
1715454244.871068,28000,0.0723031535744667
1715454248.9428887,30000,0.06482351571321487
1715454253.0144727,32000,0.07716415822505951
1715454256.9503844,34000,0.07248754799365997
1715454260.9641097,36000,0.06834539771080017
1715454264.9589188,38000,0.06465105712413788
1715454278.301674,40000,0.06608571857213974
1715454282.1772351,42000,0.06286202371120453
1715454285.8272967,44000,0.06136531010270119
1715454289.7677019,46000,0.057274289429187775
1715454293.9050798,48000,0.056029196828603745
1715454298.8122797,50000,0.05259883776307106
1715454303.6735091,52000,0.060476019978523254
1715454308.7691622,54000,0.058193907141685486
1715454313.4889812,56000,0.05607776343822479
1715454318.818784,58000,0.054110120981931686
1715454333.243982,60000,0.0522758811712265
1715454337.71206,62000,0.050561919808387756
1715454342.2579997,64000,0.05475310981273651
1715454346.9851167,66000,0.0539107546210289
1715454351.5006535,68000,0.05153233930468559
1715454356.5491338,70000,0.05078549310564995
1715454360.9004223,72000,0.04866943135857582
1715454365.1629622,74000,0.04800272732973099
1715454369.3606372,76000,0.04907740652561188
1715454373.4154751,78000,0.04844003915786743
1715454386.2386742,80000,0.04662353917956352
1715454390.160764,82000,0.046047937124967575
1715454394.1317196,84000,0.04440337046980858
1715454398.2617176,86000,0.04388097673654556
1715454402.0651755,88000,0.045359112322330475
1715454406.2051125,90000,0.0448494590818882
1715454410.1685321,92000,0.043386977165937424
1715454414.2318454,94000,0.04758560657501221
1715454418.3328135,96000,0.04708470404148102
1715454422.4334075,98000,0.045643337070941925
1715454434.998362,100000,0.04518229141831398
1715454438.9363012,102000,0.04154004156589508
1715454442.9628992,104000,0.04978026822209358
1715454446.6553473,106000,0.04978026822209358
1715454450.7851837,108000,0.0519404299557209
1715454454.8144476,110000,0.05139746144413948
1715454458.845279,112000,0.05404100939631462
1715454462.841999,114000,0.07555761188268661
1715454466.8720045,116000,0.07555761188268661
1715454471.1510267,118000,0.07703222334384918
1715454484.8897562,120000,0.08329687267541885
1715454489.4266732,122000,0.0915214791893959
1715454493.633325,124000,0.1410253793001175
1715454497.9630857,126000,0.1675097495317459
1715454502.4428234,128000,0.1972949206829071
1715454506.9890342,130000,0.2263789027929306
1715454511.1855526,132000,0.23872363567352295
1715454515.2823055,134000,0.2652939260005951
1715454519.4121532,136000,0.28889551758766174
1715454523.6087854,138000,0.29456934332847595
1715454536.9183617,140000,0.3007197380065918
1715454541.8104672,142000,0.33142775297164917
1715454545.907135,144000,0.3498876988887787
1715454550.0907083,146000,0.3907714784145355
1715454554.1503446,148000,0.4689413905143738
1715454558.2636135,150000,0.5020068287849426
1715454562.9988947,152000,0.5389726758003235
1715454567.859318,154000,0.5861513614654541
1715454572.5429742,156000,0.6151425838470459
1715454577.466627,158000,0.6309961080551147
1715454593.7606318,160000,0.6642588376998901
1715454598.1484435,162000,0.6895976662635803
1715454603.0020077,164000,0.7077714800834656
1715454608.6496143,166000,0.7505791187286377
1715454613.1246283,168000,0.7923251986503601
1715454616.6840682,170000,0.8244580030441284
1715454620.4328554,172000,0.8845381140708923
1715454624.361962,174000,0.925583004951477
1715454627.8554459,176000,0.9446728229522705
1715454631.1213746,178000,0.9513964653015137
1715454641.240615,180000,0.9573906660079956
1715454644.3165874,182000,0.9633144736289978
1715454647.0046306,184000,0.9662675857543945
1715454649.6167762,186000,0.9658281207084656
1715454652.3635361,188000,0.968130886554718
1715454655.0359135,190000,0.970038115978241
1715454657.7087677,192000,0.9689131379127502
1715454660.4077733,194000,0.9701172113418579
1715454663.1003506,196000,0.9716729521751404
1715454665.671262,198000,0.9728419780731201
1715454668.535234,200000,0.9734572768211365
