Wall time,Step,Value
1715455692.449192,108000,0.07738000154495239
1715455696.3472483,110000,0.06638000160455704
1715455700.4100578,112000,0.05428000167012215
1715455705.8892884,114000,0.04743000119924545
1715455710.2520218,116000,0.068790003657341
1715455714.11831,118000,0.08556000143289566
1715455719.0075305,120000,0.10194999724626541
1715455722.6323388,122000,0.11458999663591385
1715455726.5886772,124000,0.13558000326156616
1715455730.9145641,126000,0.12501999735832214
1715455735.5945683,128000,0.13322000205516815
1715455740.6608248,130000,0.1471800059080124
1715455745.170857,132000,0.12150000035762787
1715455749.188498,134000,0.11664000153541565
1715455753.4320714,136000,0.12087000161409378
1715455757.7976656,138000,0.1005999967455864
1715455763.006583,140000,0.08653999865055084
1715455766.9892993,142000,0.09176000207662582
1715455771.5620234,144000,0.07122000306844711
1715455775.8456237,146000,0.08736000210046768
1715455779.8814714,148000,0.09348999708890915
1715455784.2600057,150000,0.10628999769687653
1715455788.2721748,152000,0.08780000358819962
1715455792.2351196,154000,0.11591000109910965
1715455795.9654598,156000,0.09437000006437302
1715455799.947322,158000,0.08275999873876572
1715455804.7582154,160000,0.09367000311613083
1715455808.4384384,162000,0.08259999752044678
1715455812.2504678,164000,0.0813400000333786
1715455815.8483665,166000,0.10062000155448914
1715455819.344797,168000,0.07943999767303467
1715455823.0425246,170000,0.09376999735832214
1715455826.589704,172000,0.14946000277996063
1715455830.170021,174000,0.16189999878406525
1715455834.2000694,176000,0.15684999525547028
1715455837.9303286,178000,0.17190000414848328
1715455842.5435052,180000,0.16630999743938446
1715455846.3068647,182000,0.16315999627113342
1715455849.9866395,184000,0.1541299968957901
1715455853.576658,186000,0.13502000272274017
1715455857.2811165,188000,0.1295199990272522
1715455860.9381857,190000,0.12013000249862671
1715455864.5417411,192000,0.12762999534606934
1715455868.222015,194000,0.1353899985551834
1715455871.884,196000,0.10548000037670135
1715455875.9272895,198000,0.09952999651432037
1715455880.6424387,200000,0.09402000159025192
1715455884.723794,202000,0.07751999795436859
1715455889.168111,204000,0.11958999931812286
1715455893.255441,206000,0.10779000073671341
1715455897.2989779,208000,0.11553999781608582
1715455901.4878938,210000,0.08833999931812286
1715455905.3029656,212000,0.09212999790906906
1715455909.316308,214000,0.09365999698638916
1715455913.3328767,216000,0.1095300018787384
1715455917.187534,218000,0.1041100025177002
1715455921.553115,220000,0.09465999901294708
1715455925.5720153,222000,0.1017799973487854
1715455929.5196629,224000,0.1110600009560585
1715455933.77265,226000,0.10988999903202057
1715455938.211104,228000,0.13222000002861023
1715455942.5306947,230000,0.14573000371456146
1715455946.7904024,232000,0.126910001039505
1715455950.5812414,234000,0.12421000003814697
1715455955.6187963,236000,0.1607999950647354
1715455959.7906818,238000,0.14765000343322754
1715455964.666382,240000,0.10249999910593033
1715455969.301199,242000,0.12330999970436096
1715455973.6328778,244000,0.10925000160932541
1715455977.6180077,246000,0.09249000251293182
1715455981.6633086,248000,0.11060000211000443
1715455986.1909246,250000,0.14448000490665436
1715455990.176996,252000,0.1418599933385849
1715455994.5116932,254000,0.14295999705791473
1715455999.0263596,256000,0.15198999643325806
1715456003.0674307,258000,0.14030000567436218
1715456008.1791267,260000,0.12830999493598938
1715456012.2633936,262000,0.08998999744653702
1715456016.6561716,264000,0.08448000252246857
1715456021.1081293,266000,0.09266000241041183
1715456025.4322789,268000,0.07543999701738358
1715456029.5780578,270000,0.0837400034070015
1715456033.7770832,272000,0.11104000359773636
1715456037.7163885,274000,0.1392499953508377
1715456041.7235909,276000,0.12565000355243683
1715456046.781256,278000,0.13357000052928925
1715456053.6180713,280000,0.14520999789237976
1715456057.8820786,282000,0.1392499953508377
1715456061.7227857,284000,0.13203999400138855
1715456065.9169993,286000,0.11744000017642975
1715456070.6547892,288000,0.15339000523090363
1715456074.3824043,290000,0.15357999503612518
1715456079.2806778,292000,0.1474599987268448
1715456083.5968606,294000,0.1474599987268448
1715456087.7121472,296000,0.1413400024175644
1715456092.1101058,298000,0.12862999737262726
1715456097.412287,300000,0.1377200037240982
1715456101.5310714,302000,0.15997999906539917
1715456105.0495348,304000,0.20521999895572662
1715456110.376122,306000,0.21435000002384186
1715456115.2404044,308000,0.22301000356674194
1715456119.4116673,310000,0.22184999287128448
1715456123.7439287,312000,0.18543000519275665
1715456128.1669607,314000,0.18216000497341156
1715456131.7369652,316000,0.17071999609470367
1715456135.4398758,318000,0.17260000109672546
1715456141.1056445,320000,0.16134999692440033
1715456144.9276521,322000,0.16279000043869019
1715456148.8867283,324000,0.1352899968624115
1715456153.39277,326000,0.11241000145673752
1715456157.509595,328000,0.1287200003862381
1715456161.8516073,330000,0.11337999999523163
1715456165.803914,332000,0.10950999706983566
1715456171.5656755,334000,0.0972599983215332
1715456176.7397654,336000,0.10204000025987625
1715456181.861549,338000,0.11221999675035477
1715456187.9630923,340000,0.12070000171661377
1715456193.2987032,342000,0.12078999727964401
1715456197.9135382,344000,0.1249300017952919
1715456203.3403275,346000,0.08961000293493271
1715456207.8836331,348000,0.0861700028181076
1715456213.0404572,350000,0.1065400019288063
1715456218.2818804,352000,0.13833999633789062
1715456222.7253225,354000,0.14745000004768372
1715456227.104415,356000,0.14374999701976776
1715456231.867311,358000,0.1472499966621399
1715456237.4577782,360000,0.1379700005054474
1715456242.4484997,362000,0.12003999948501587
1715456247.4902344,364000,0.15824000537395477
1715456252.2592056,366000,0.17447000741958618
1715456256.8511524,368000,0.20322999358177185
1715456261.1384068,370000,0.21845999360084534
1715456266.5971735,372000,0.242249995470047
1715456272.2118402,374000,0.2591800093650818
1715456277.1544907,376000,0.22961999475955963
1715456281.5845697,378000,0.2532300055027008
1715456287.463377,380000,0.21563999354839325
1715456292.1658895,382000,0.16933999955654144
1715456296.6300807,384000,0.2070000022649765
1715456301.8299057,386000,0.1773499995470047
1715456306.9873798,388000,0.19286000728607178
1715456311.2966914,390000,0.1888899952173233
1715456315.6138372,392000,0.20720000565052032
1715456320.019025,394000,0.2128800004720688
1715456324.6981947,396000,0.20385999977588654
1715456329.5452783,398000,0.25459998846054077
1715456335.9772444,400000,0.20385999977588654
1715456341.1244984,402000,0.21071000397205353
1715456345.9986906,404000,0.21125000715255737
1715456350.987989,406000,0.1943800002336502
1715456355.8735127,408000,0.22889000177383423
1715456360.59733,410000,0.24087999761104584
1715456365.4568512,412000,0.2310599982738495
1715456370.166661,414000,0.23503999412059784
1715456375.0574958,416000,0.25108999013900757
1715456379.6815493,418000,0.23477999866008759
1715456385.1376932,420000,0.21792000532150269
1715456389.911933,422000,0.20277999341487885
1715456395.1446445,424000,0.18546000123023987
1715456400.4182549,426000,0.22520999610424042
1715456404.9226882,428000,0.243599995970726
1715456409.2888901,430000,0.2280299961566925
1715456413.5377588,432000,0.21452000737190247
1715456417.6553357,434000,0.1598999947309494
1715456421.9685419,436000,0.19333000481128693
1715456426.2377036,438000,0.1748500019311905
1715456431.2220533,440000,0.182669997215271
1715456435.374224,442000,0.19781999289989471
1715456439.6206212,444000,0.17996999621391296
1715456443.9338884,446000,0.2223999947309494
1715456448.9369133,448000,0.25429001450538635
1715456454.5115497,450000,0.24862000346183777
1715456459.7843056,452000,0.25321999192237854
1715456464.9330876,454000,0.23295000195503235
1715456469.6218755,456000,0.17529000341892242
1715456473.9671605,458000,0.19294999539852142
1715456479.2887487,460000,0.16086000204086304
1715456483.4680545,462000,0.17148999869823456
1715456487.8422837,464000,0.1991499960422516
1715456492.1109414,466000,0.26829999685287476
1715456496.1410263,468000,0.260560005903244
1715456500.4807043,470000,0.2781299948692322
1715456504.6006277,472000,0.2551499903202057
1715456508.91379,474000,0.22258999943733215
1715456513.4101763,476000,0.21744999289512634
1715456518.9480555,478000,0.21547000110149384
1715456524.716995,480000,0.2325800061225891
1715456529.1197262,482000,0.24538999795913696
1715456533.4729412,484000,0.22863000631332397
1715456537.7975075,486000,0.23176999390125275
1715456541.9367366,488000,0.22564999759197235
1715456546.184319,490000,0.220770001411438
1715456550.319784,492000,0.21637000143527985
1715456554.6534002,494000,0.20862999558448792
1715456558.8559546,496000,0.2244900017976761
1715456563.152357,498000,0.20044000446796417
1715456568.1056573,500000,0.2205200046300888
1715456572.270221,502000,0.1937599927186966
1715456576.5915685,504000,0.20159000158309937
1715456580.8046796,506000,0.20268000662326813
1715456585.1067233,508000,0.1981000006198883
1715456589.2705238,510000,0.23280000686645508
1715456593.5826454,512000,0.2546199858188629
1715456597.9905596,514000,0.28488001227378845
1715456602.219594,516000,0.29155001044273376
1715456606.532669,518000,0.3207400143146515
1715456611.5865357,520000,0.291269987821579
1715456615.8757796,522000,0.2982800006866455
1715456620.2237818,524000,0.26872000098228455
1715456624.418782,526000,0.25367000699043274
1715456628.845362,528000,0.28025001287460327
1715456633.3681092,530000,0.25960999727249146
1715456637.5913718,532000,0.26923999190330505
1715456642.1707878,534000,0.27601000666618347
1715456646.450598,536000,0.24377000331878662
1715456650.720423,538000,0.1922300010919571
1715456655.9266002,540000,0.19368000328540802
1715456660.097471,542000,0.17312000691890717
1715456664.380478,544000,0.19628000259399414
1715456668.5991454,546000,0.2527799904346466
1715456672.9048438,548000,0.24835999310016632
1715456677.2421048,550000,0.24790999293327332
1715456681.427499,552000,0.24060000479221344
1715456685.7517552,554000,0.2320300042629242
1715456689.9883323,556000,0.23905999958515167
1715456694.7177846,558000,0.2533000111579895
1715456699.8181138,560000,0.2590799927711487
1715456703.7796712,562000,0.2510699927806854
1715456707.4005089,564000,0.23277999460697174
1715456711.0774052,566000,0.223580002784729
1715456714.6916795,568000,0.26350998878479004
1715456718.486354,570000,0.24773000180721283
1715456722.0601916,572000,0.26989999413490295
1715456725.731783,574000,0.2800000011920929
1715456729.3338065,576000,0.3109000027179718
1715456733.1224372,578000,0.3579599857330322
1715456737.4945219,580000,0.39344000816345215
1715456741.5597541,582000,0.34775999188423157
1715456745.5816712,584000,0.28828001022338867
1715456749.6477585,586000,0.27647000551223755
1715456754.6079543,588000,0.24809999763965607
1715456759.7846518,590000,0.22349999845027924
1715456766.1640034,592000,0.2520599961280823
1715456771.6555476,594000,0.2118699997663498
1715456776.2348087,596000,0.19843000173568726
1715456780.635864,598000,0.26420000195503235
1715456786.0725732,600000,0.2630099952220917
1715456790.3616948,602000,0.2863500118255615
1715456794.8533473,604000,0.2987099885940552
1715456799.2782671,606000,0.2987099885940552
1715456803.7410998,608000,0.29366999864578247
1715456808.1709108,610000,0.3199700117111206
1715456812.5886624,612000,0.28321000933647156
1715456817.1235626,614000,0.29366999864578247
1715456821.4389904,616000,0.2664799988269806
1715456825.8888361,618000,0.2916100025177002
1715456831.2519603,620000,0.29530999064445496
1715456835.9148073,622000,0.27494001388549805
1715456840.3945615,624000,0.28123998641967773
1715456844.8960235,626000,0.26846998929977417
1715456849.2963862,628000,0.26497000455856323
1715456853.5667136,630000,0.26370999217033386
1715456858.0132706,632000,0.27417999505996704
1715456862.3104658,634000,0.2662400007247925
1715456866.7227042,636000,0.24975000321865082
1715456871.269141,638000,0.2645300030708313
1715456876.3649206,640000,0.22280000150203705
1715456880.8611379,642000,0.24406999349594116
1715456885.3285818,644000,0.2858799993991852
1715456889.641117,646000,0.2527199983596802
1715456894.3093243,648000,0.23928000032901764
1715456898.7463264,650000,0.20270000398159027
1715456903.309282,652000,0.18844999372959137
1715456907.7721193,654000,0.24818000197410583
1715456912.0716364,656000,0.26763999462127686
1715456916.517042,658000,0.30035001039505005
1715456921.86089,660000,0.25134000182151794
1715456926.5401998,662000,0.22466999292373657
1715456930.9306524,664000,0.20927000045776367
1715456935.3163881,666000,0.2392899990081787
1715456939.8959188,668000,0.31975001096725464
1715456945.2316794,670000,0.32427000999450684
1715456950.2377858,672000,0.29159000515937805
1715456955.3621979,674000,0.2786099910736084
1715456960.5301096,676000,0.25808000564575195
1715456965.2797728,678000,0.24921000003814697
1715456970.7750664,680000,0.23251000046730042
1715456975.392647,682000,0.2526099979877472
1715456983.6430585,684000,0.2335900068283081
1715456993.0847476,686000,0.24493999779224396
1715457002.0947983,688000,0.26276999711990356
1715457007.5603476,690000,0.2839199900627136
1715457012.3384595,692000,0.2987099885940552
1715457018.064965,694000,0.2957499921321869
1715457024.1669624,696000,0.2562899887561798
1715457031.2335665,698000,0.2861199975013733
1715457039.0026267,700000,0.2725200057029724
1715457045.0395699,702000,0.25297001004219055
1715457051.065497,704000,0.27775999903678894
1715457056.8838224,706000,0.2744399905204773
1715457062.4757495,708000,0.31738999485969543
1715457069.4366076,710000,0.29478999972343445
1715457076.7275403,712000,0.2881999909877777
1715457082.5255716,714000,0.2888199985027313
1715457087.9343538,716000,0.25235000252723694
1715457092.8272257,718000,0.27465999126434326
1715457098.5657518,720000,0.27630001306533813
1715457103.2439585,722000,0.2780900001525879
1715457107.9077616,724000,0.32655999064445496
1715457112.387262,726000,0.3222399950027466
1715457117.0501916,728000,0.2732200026512146
1715457121.6463494,730000,0.24853000044822693
1715457126.1473277,732000,0.23131999373435974
1715457130.6910267,734000,0.21095000207424164
1715457135.3557894,736000,0.23662999272346497
1715457139.9560692,738000,0.23149999976158142
1715457146.2019553,740000,0.22103999555110931
1715457151.5149262,742000,0.23770999908447266
1715457159.2676353,744000,0.230880007147789
1715457165.8771427,746000,0.26739999651908875
1715457171.9823725,748000,0.2899399995803833
1715457177.8971932,750000,0.2966899871826172
1715457184.0628786,752000,0.29620999097824097
1715457189.5451393,754000,0.28224998712539673
1715457194.8953927,756000,0.3344300091266632
1715457200.2545192,758000,0.3275800049304962
1715457206.32684,760000,0.3373199999332428
1715457211.2219121,762000,0.25900998711586
1715457217.7795322,764000,0.19889000058174133
1715457223.079231,766000,0.22664999961853027
1715457227.8665354,768000,0.25665000081062317
1715457232.5380435,770000,0.3290199935436249
1715457237.6343164,772000,0.32308000326156616
1715457243.8870876,774000,0.2527799904346466
1715457249.0628865,776000,0.26600998640060425
1715457254.2450018,778000,0.20428000390529633
1715457260.1659193,780000,0.24366000294685364
1715457265.2859437,782000,0.30557000637054443
1715457270.4075584,784000,0.3141399919986725
1715457275.6032403,786000,0.3342300057411194
1715457280.482586,788000,0.32297998666763306
1715457285.3859897,790000,0.3301199972629547
1715457290.3242426,792000,0.32840999960899353
1715457295.8868303,794000,0.35155001282691956
1715457302.8565311,796000,0.2919999957084656
1715457309.508821,798000,0.335970014333725
1715457317.3362038,800000,0.2823599874973297
1715457323.4902961,802000,0.2540700137615204
1715457330.0420072,804000,0.245059996843338
1715457336.6967866,806000,0.26756998896598816
1715457343.4962895,808000,0.27709001302719116
1715457350.2114763,810000,0.2911899983882904
1715457356.5893297,812000,0.2879500091075897
1715457363.1700692,814000,0.26249000430107117
1715457372.3024535,816000,0.2696000039577484
1715457380.6179848,818000,0.2542699873447418
1715457387.9776719,820000,0.31525999307632446
1715457394.537949,822000,0.31668999791145325
1715457398.7185144,824000,0.3370499908924103
1715457402.948398,826000,0.27928999066352844
1715457406.994985,828000,0.2563999891281128
1715457411.5086274,830000,0.3553299903869629
1715457416.6038258,832000,0.3793799877166748
1715457422.543396,834000,0.42173999547958374
1715457428.0571282,836000,0.40022000670433044
1715457432.8893309,838000,0.41635000705718994
1715457438.377866,840000,0.3684999942779541
1715457442.551911,842000,0.3282099962234497
1715457446.4387748,844000,0.28101998567581177
1715457450.5590138,846000,0.2515600025653839
1715457454.4958098,848000,0.2310200035572052
1715457458.4540172,850000,0.24876999855041504
1715457462.3775208,852000,0.24461999535560608
1715457466.4597058,854000,0.25839000940322876
1715457472.1123757,856000,0.27838000655174255
1715457476.0703807,858000,0.2988300025463104
1715457480.9977372,860000,0.2819199860095978
1715457485.0009403,862000,0.31905001401901245
1715457488.8453026,864000,0.3010199964046478
1715457493.2343528,866000,0.2726300060749054
1715457497.9749584,868000,0.2847599983215332
1715457502.2439232,870000,0.2607100009918213
1715457506.4511256,872000,0.30550000071525574
1715457510.626254,874000,0.3251599967479706
1715457515.200445,876000,0.2829200029373169
1715457519.715826,878000,0.2604900002479553
1715457525.5004802,880000,0.27706998586654663
1715457529.6310759,882000,0.3022800087928772
1715457533.5850003,884000,0.32245999574661255
1715457537.734209,886000,0.33009999990463257
1715457541.8390067,888000,0.3381200134754181
1715457546.0960789,890000,0.32214999198913574
1715457550.1630845,892000,0.29197999835014343
1715457554.279114,894000,0.2766599953174591
1715457558.5238328,896000,0.2741299867630005
1715457562.3907003,898000,0.250900000333786
1715457569.769221,900000,0.25099998712539673
1715457575.0373206,902000,0.23326000571250916
1715457579.4620173,904000,0.2465900033712387
1715457584.0493693,906000,0.30649998784065247
1715457588.1736803,908000,0.2928999960422516
1715457592.1928558,910000,0.3143500089645386
1715457596.4456367,912000,0.30983999371528625
1715457604.5304477,914000,0.25415998697280884
1715457609.8257153,916000,0.2904900014400482
1715457614.7014906,918000,0.28929001092910767
1715457621.0710154,920000,0.31325000524520874
1715457625.7754948,922000,0.3528900146484375
1715457630.9202757,924000,0.3635199964046478
1715457635.557967,926000,0.3797599971294403
1715457641.1295288,928000,0.36796000599861145
1715457645.4828227,930000,0.357699990272522
1715457650.1449425,932000,0.29225000739097595
1715457654.3363948,934000,0.3290500044822693
1715457659.6521366,936000,0.2955299913883209
1715457663.8611307,938000,0.29357001185417175
1715457668.8790631,940000,0.29120999574661255
1715457673.5739477,942000,0.31490999460220337
1715457677.8286026,944000,0.307779997587204
1715457681.6307201,946000,0.3354400098323822
1715457685.2895021,948000,0.34624001383781433
1715457692.071306,950000,0.329010009765625
1715457695.677368,952000,0.2845799922943115
1715457699.7087054,954000,0.2780100107192993
1715457703.627087,956000,0.3261300027370453
1715457707.5820105,958000,0.3219200074672699
1715457711.7770624,960000,0.3412899971008301
1715457715.3313606,962000,0.2805500030517578
1715457719.1411915,964000,0.2907400131225586
1715457723.5411837,966000,0.2972300052642822
1715457727.4628973,968000,0.3155499994754791
1715457731.773822,970000,0.35284000635147095
1715457735.6463838,972000,0.36004000902175903
1715457739.361771,974000,0.3963499963283539
1715457743.0288217,976000,0.39355000853538513
1715457746.7835357,978000,0.3734700083732605
1715457751.1291096,980000,0.34292998909950256
1715457755.8445263,982000,0.3077000081539154
1715457759.8133485,984000,0.2952899932861328
1715457763.7271144,986000,0.29646000266075134
1715457767.5328424,988000,0.3103199899196625
1715457770.9718208,990000,0.32265999913215637
1715457774.2657597,992000,0.3895300030708313
1715457777.4948282,994000,0.4116800129413605
1715457781.2951684,996000,0.4440299868583679
1715457785.768562,998000,0.391400009393692
1715457790.1495302,1000000,0.414029985666275
