Wall time,Step,Value
1715455372.6525302,2000,0.05364999920129776
1715455376.4143915,4000,0.03022499941289425
1715455380.0336478,6000,0.023916667327284813
1715455383.6473029,8000,0.030674999579787254
1715455387.4110017,10000,0.026259999722242355
1715455391.0246506,12000,0.01769999973475933
1715455394.6716805,14000,0.01408000010997057
1715455398.3187547,16000,0.01408000010997057
1715455402.2624218,18000,0.005969999823719263
1715455407.005603,20000,0.006140000186860561
1715455413.5944035,22000,0.01370999962091446
1715455417.6289895,24000,0.01370999962091446
1715455421.937398,26000,0.01370999962091446
1715455425.664869,28000,0.019379999488592148
1715455429.1782196,30000,0.015320000238716602
1715455432.8453667,32000,0.00774999987334013
1715455436.7114682,34000,0.02216999977827072
1715455440.325999,36000,0.046859998255968094
1715455444.0377114,38000,0.03911000117659569
1715455448.3491101,40000,0.0546099990606308
1715455451.9476101,42000,0.05370999872684479
1715455455.6166854,44000,0.0480399988591671
1715455459.2915003,46000,0.058410000056028366
1715455462.8886366,48000,0.06661000102758408
1715455466.2858698,50000,0.07084000110626221
1715455469.9828005,52000,0.0681300014257431
1715455473.4466538,54000,0.057679999619722366
1715455476.8605685,56000,0.06300000101327896
1715455480.3410027,58000,0.04461999982595444
1715455484.4873939,60000,0.03652000054717064
1715455487.9378972,62000,0.03652000054717064
1715455491.9647174,64000,0.029839999973773956
1715455495.6617281,66000,0.03750000149011612
1715455499.2753718,68000,0.03172999992966652
1715455503.1887162,70000,0.03822999820113182
1715455507.1688135,72000,0.03822999820113182
1715455510.7316296,74000,0.04661000147461891
1715455514.246307,76000,0.01614999957382679
1715455517.7601888,78000,0.02281999960541725
1715455522.3846903,80000,0.01775999926030636
1715455525.970004,82000,0.019659999758005142
1715455529.7363086,84000,0.02517000027000904
1715455533.2473748,86000,0.03409000113606453
1715455536.8611867,88000,0.04651999846100807
1715455540.34172,90000,0.05931999906897545
1715455543.8388429,92000,0.057420000433921814
1715455547.4692125,94000,0.04884999990463257
1715455550.9662395,96000,0.04543000087141991
1715455554.4301157,98000,0.03407999873161316
1715455558.7267716,100000,0.02768000029027462
1715455562.4067388,102000,0.039500001817941666
1715455565.9206605,104000,0.030230000615119934
