Wall time,Step,Value
1715445190.71921,8192,0.06925882399082184
1715445195.2455812,16384,0.046620000153779984
1715445199.892041,24576,0.039489999413490295
1715445204.437,32768,0.0986500009894371
1715445208.9241521,40960,0.10103999823331833
1715445213.556271,49152,0.0966000035405159
1715445218.102459,57344,0.2484699934720993
1715445222.754768,65536,0.19269999861717224
1715445227.317037,73728,0.23077000677585602
1715445231.823215,81920,0.25672999024391174
1715445236.3474162,90112,0.30799001455307007
1715445240.8317068,98304,0.21132999658584595
1715445245.3844411,106496,0.22764000296592712
1715445249.92688,114688,0.2969599962234497
1715445254.4230132,122880,0.25189000368118286
1715445258.995051,131072,0.2763400077819824
1715445263.5600052,139264,0.29912999272346497
1715445268.13126,147456,0.32427000999450684
1715445272.674678,155648,0.3542400002479553
1715445277.243562,163840,0.2643499970436096
1715445281.791945,172032,0.2923800051212311
1715445286.345679,180224,0.302729994058609
1715445290.9539819,188416,0.423770010471344
1715445295.570009,196608,0.3535099923610687
1715445300.119359,204800,0.3199400007724762
1715445304.6377652,212992,0.330049991607666
1715445309.2898078,221184,0.3427700102329254
1715445313.8228831,229376,0.36197999119758606
1715445318.357912,237568,0.4118900001049042
1715445322.941021,245760,0.4027099907398224
1715445327.532653,253952,0.43349000811576843
1715445332.1063051,262144,0.40268000960350037
1715445336.681232,270336,0.332179993391037
1715445341.2330759,278528,0.43713000416755676
1715445345.761782,286720,0.40242999792099
1715445350.30607,294912,0.405349999666214
1715445354.835618,303104,0.3917900025844574
1715445359.38674,311296,0.42056000232696533
1715445363.930913,319488,0.44819000363349915
1715445368.509815,327680,0.47760000824928284
1715445373.069431,335872,0.4058000147342682
1715445377.628284,344064,0.4618400037288666
1715445382.189755,352256,0.49825000762939453
1715445386.858009,360448,0.4604800045490265
1715445391.3849201,368640,0.43595001101493835
1715445396.1382148,376832,0.49807998538017273
1715445400.893138,385024,0.4801099896430969
1715445405.457016,393216,0.4961099922657013
1715445409.9992661,401408,0.4794999957084656
1715445414.5369961,409600,0.5558000206947327
1715445419.1047459,417792,0.5356199741363525
1715445423.635523,425984,0.4680500030517578
1715445428.145868,434176,0.43463000655174255
1715445432.685945,442368,0.46581000089645386
1715445437.213483,450560,0.4386500120162964
1715445441.801999,458752,0.4503999948501587
1715445446.392821,466944,0.4571300148963928
1715445451.183131,475136,0.5045199990272522
1715445455.8007019,483328,0.5035499930381775
1715445460.390094,491520,0.4717699885368347
1715445464.871087,499712,0.4680500030517578
1715445469.465169,507904,0.5116999745368958
1715445473.986492,516096,0.48037999868392944
1715445478.4966521,524288,0.515720009803772
1715445482.997215,532480,0.48012998700141907
1715445487.491937,540672,0.4924899935722351
1715445491.971416,548864,0.4974699914455414
1715445496.480713,557056,0.46276000142097473
1715445500.997968,565248,0.542110025882721
1715445505.8183029,573440,0.5587800145149231
1715445510.407508,581632,0.48247000575065613
1715445515.035509,589824,0.5036200284957886
1715445519.975196,598016,0.5555400252342224
1715445524.808398,606208,0.514549970626831
1715445529.4289331,614400,0.47655999660491943
1715445534.268181,622592,0.4673599898815155
1715445539.122984,630784,0.5605000257492065
1715445543.676996,638976,0.48489999771118164
1715445548.239625,647168,0.48190999031066895
1715445552.7822368,655360,0.5444599986076355
1715445557.3286889,663552,0.5109000205993652
1715445561.898435,671744,0.5720199942588806
1715445566.567381,679936,0.4503999948501587
1715445571.229302,688128,0.5488799810409546
1715445575.772769,696320,0.5345799922943115
1715445580.3533828,704512,0.5068699717521667
1715445584.874198,712704,0.45517000555992126
1715445589.46709,720896,0.5022799968719482
1715445593.9957278,729088,0.5289099812507629
1715445598.568332,737280,0.5090500116348267
1715445603.081386,745472,0.507070004940033
1715445607.581224,753664,0.5598999857902527
1715445612.121484,761856,0.5196899771690369
1715445616.764767,770048,0.5604100227355957
1715445621.445569,778240,0.49597999453544617
1715445626.236429,786432,0.5553900003433228
1715445630.91739,794624,0.5770699977874756
1715445635.514037,802816,0.5405700206756592
1715445640.1861382,811008,0.5143799781799316
1715445644.901726,819200,0.5169299840927124
1715445649.6484191,827392,0.6005600094795227
1715445654.247641,835584,0.5275400280952454
1715445658.863164,843776,0.4914900064468384
1715445663.392204,851968,0.5456900000572205
1715445667.9272692,860160,0.5058299899101257
1715445672.447553,868352,0.5069000124931335
1715445676.968866,876544,0.45699000358581543
1715445681.545255,884736,0.5473700165748596
1715445686.114402,892928,0.471780002117157
1715445690.6814878,901120,0.4630799889564514
1715445695.232586,909312,0.49748000502586365
1715445699.874638,917504,0.4201500117778778
1715445704.488728,925696,0.45677000284194946
1715445709.0691571,933888,0.4806100130081177
1715445713.663371,942080,0.43952998518943787
1715445718.157435,950272,0.4823499917984009
1715445722.7235332,958464,0.5192199945449829
1715445727.269665,966656,0.5156700015068054
1715445731.869335,974848,0.5460600256919861
1715445736.449667,983040,0.49413999915122986
1715445740.9978209,991232,0.47398000955581665
1715445745.510318,999424,0.48256000876426697
1715445750.023051,1007616,0.5539000034332275
