Wall time,Step,Value
1715449995.711334,8192,-1.7837626934051514
1715450001.1554508,16384,-1.511972188949585
1715450006.456834,24576,-1.5673298835754395
1715450012.01932,32768,-1.2509849071502686
1715450017.3494442,40960,-0.812747597694397
1715450022.804703,49152,-0.36150532960891724
1715450028.2521,57344,-0.6085203886032104
1715450033.4946282,65536,-0.1220090389251709
1715450038.7921169,73728,1.5795567035675049
1715450044.079595,81920,0.525283932685852
1715450049.362697,90112,0.47849488258361816
1715450054.708661,98304,0.6708249449729919
1715450059.98643,106496,0.4812663197517395
1715450065.2617862,114688,0.13975311815738678
1715450070.657674,122880,2.713958740234375
1715450075.9379258,131072,1.6678249835968018
1715450081.228041,139264,1.3734667301177979
1715450086.525134,147456,0.872055172920227
1715450092.000195,155648,0.821918249130249
1715450097.274518,163840,1.808967113494873
1715450102.5443158,172032,0.36009204387664795
1715450107.813938,180224,0.6170003414154053
1715450113.09395,188416,1.059140682220459
1715450118.616246,196608,0.41213250160217285
1715450124.0210319,204800,0.5759478211402893
1715450129.732565,212992,2.2274577617645264
1715450135.1586041,221184,1.2583681344985962
1715450140.455158,229376,1.7574939727783203
1715450145.727659,237568,1.6757019758224487
1715450150.990719,245760,0.5662240982055664
1715450156.282778,253952,0.7822552919387817
1715450161.521229,262144,0.24911212921142578
1715450166.7414248,270336,0.4847911596298218
1715450172.037872,278528,0.6985979676246643
1715450177.311528,286720,0.6406280994415283
1715450182.61125,294912,1.8466066122055054
1715450188.1052318,303104,0.8282079696655273
1715450193.785252,311296,1.7896132469177246
1715450199.791717,319488,0.13347850739955902
1715450205.33967,327680,1.7151459455490112
1715450210.73684,335872,0.7798129320144653
1715450216.198638,344064,0.4695851802825928
1715450221.6189299,352256,0.42094510793685913
1715450226.979764,360448,0.7336586117744446
1715450232.358905,368640,1.3719121217727661
1715450237.669069,376832,2.810410737991333
1715450243.003276,385024,0.6757709383964539
1715450248.395602,393216,0.45284605026245117
1715450253.8134131,401408,0.029695119708776474
1715450259.159584,409600,1.3647315502166748
1715450264.519736,417792,0.691692054271698
1715450269.946748,425984,0.053120020776987076
1715450275.267932,434176,0.4777745306491852
1715450280.814564,442368,0.3716663122177124
1715450286.104778,450560,0.35462144017219543
1715450291.363595,458752,0.31330007314682007
1715450296.565987,466944,0.5227348804473877
1715450301.823553,475136,0.4413961172103882
1715450307.063456,483328,0.7398566603660583
1715450312.307544,491520,0.6458446383476257
1715450317.5720031,499712,0.8252846002578735
1715450322.832022,507904,0.5197691321372986
1715450328.084784,516096,0.5408450365066528
1715450333.36714,524288,0.9676440358161926
1715450338.636161,532480,1.6667473316192627
1715450343.919858,540672,0.8596602082252502
1715450349.3349068,548864,1.9841361045837402
1715450354.622418,557056,2.122384786605835
1715450359.959048,565248,0.6669918298721313
1715450365.466389,573440,0.28501084446907043
1715450370.977838,581632,0.7337436079978943
1715450376.254396,589824,0.8084210753440857
1715450381.619172,598016,0.7888567447662354
1715450387.056499,606208,1.9110833406448364
1715450392.398668,614400,0.5710363388061523
1715450397.8727949,622592,1.3017816543579102
1715450403.478849,630784,0.4867802560329437
1715450408.968964,638976,0.5334215760231018
1715450414.3551302,647168,1.5906318426132202
1715450419.740006,655360,0.43681514263153076
1715450425.1652842,663552,1.381842851638794
1715450430.667007,671744,1.173457145690918
1715450436.1657689,679936,1.6241586208343506
1715450441.927287,688128,0.5254111886024475
1715450447.5965471,696320,0.6587668061256409
1715450452.9827871,704512,1.3244104385375977
1715450458.241314,712704,0.13538730144500732
1715450463.474889,720896,0.9388357996940613
1715450468.6758919,729088,0.27141618728637695
1715450473.8673742,737280,0.23470579087734222
1715450479.146733,745472,0.566964328289032
1715450484.351041,753664,1.4622628688812256
1715450489.60593,761856,0.6005704402923584
1715450494.8993,770048,0.6551875472068787
1715450500.162111,778240,0.006915039848536253
1715450505.4217222,786432,0.23919974267482758
1715450510.6529338,794624,1.4357147216796875
1715450515.892641,802816,0.41552650928497314
1715450521.1198678,811008,0.40688157081604004
1715450526.701169,819200,1.1627269983291626
1715450532.060679,827392,0.6159250736236572
1715450537.34782,835584,1.6032261848449707
1715450542.6454709,843776,0.35602208971977234
1715450547.952914,851968,2.8969225883483887
1715450553.243733,860160,1.367677927017212
1715450558.495973,868352,2.315986394882202
1715450563.80334,876544,0.2451704740524292
1715450569.1239831,884736,0.8083746433258057
1715450574.382966,892928,0.3983216881752014
1715450579.6068869,901120,0.6771183013916016
1715450584.848444,909312,0.7393252849578857
1715450590.080053,917504,0.3637246787548065
1715450595.3136902,925696,0.1338982880115509
1715450600.709051,933888,0.31901365518569946
1715450605.973522,942080,1.6791362762451172
1715450611.281301,950272,0.5448980331420898
1715450616.5035021,958464,1.45760178565979
1715450621.751711,966656,1.3387020826339722
1715450626.972329,974848,1.6654425859451294
1715450632.2590778,983040,0.6612894535064697
1715450637.531737,991232,0.31377696990966797
1715450642.757439,999424,1.1094434261322021
1715450648.0518742,1007616,0.3462114632129669
