Wall time,Step,Value
1715456379.6815493,418000,77.58000183105469
1715456385.1376932,420000,79.12000274658203
1715456389.911933,422000,80.58000183105469
1715456395.1446445,424000,82.05999755859375
1715456400.4182549,426000,78.30999755859375
1715456404.9226882,428000,76.5999984741211
1715456409.2885077,430000,78.33000183105469
1715456413.5377588,432000,79.72000122070312
1715456417.6553357,434000,84.9000015258789
1715456421.9685419,436000,81.62999725341797
1715456426.2377036,438000,83.3499984741211
1715456431.2220533,440000,82.37000274658203
1715456435.374224,442000,81.0199966430664
1715456439.6206212,444000,82.66999816894531
1715456443.9338884,446000,78.4000015258789
1715456448.9369133,448000,75.19000244140625
1715456454.5115497,450000,75.81999969482422
1715456459.7843056,452000,75.41999816894531
1715456464.9330876,454000,77.44999694824219
1715456469.6218755,456000,83.19000244140625
1715456473.9671605,458000,81.44999694824219
1715456479.2887487,460000,84.45999908447266
1715456483.4680545,462000,83.38999938964844
1715456487.8422837,464000,80.6500015258789
1715456492.1109414,466000,74.30000305175781
1715456496.1410263,468000,75.16000366210938
1715456500.4807043,470000,73.43000030517578
1715456504.6006277,472000,75.6500015258789
1715456508.91379,474000,78.48999786376953
1715456513.4101763,476000,78.94999694824219
1715456518.9480555,478000,79.16999816894531
1715456524.716995,480000,77.37999725341797
1715456529.1197262,482000,76.29000091552734
1715456533.4729412,484000,77.93000030517578
1715456537.7975075,486000,77.47000122070312
1715456541.9367366,488000,78.1500015258789
1715456546.184319,490000,78.47000122070312
1715456550.319784,492000,79.06999969482422
1715456554.6534002,494000,79.93000030517578
1715456558.8559546,496000,78.38999938964844
1715456563.152357,498000,80.83999633789062
1715456568.1056573,500000,78.72000122070312
1715456572.270221,502000,81.36000061035156
1715456576.5915685,504000,80.48999786376953
1715456580.8046796,506000,80.4800033569336
1715456585.1067233,508000,81.0999984741211
1715456589.2705238,510000,77.80000305175781
1715456593.5826454,512000,75.81999969482422
1715456597.9905596,514000,72.68000030517578
1715456602.2193985,516000,72.05000305175781
1715456606.5323539,518000,69.13999938964844
1715456611.5865357,520000,71.97000122070312
1715456615.8757796,522000,71.08000183105469
1715456620.2237818,524000,73.91999816894531
1715456624.418782,526000,75.37000274658203
1715456628.845362,528000,72.75
1715456633.367108,530000,74.70999908447266
1715456637.5913718,532000,73.63999938964844
1715456642.1707878,534000,73.11000061035156
1715456646.450598,536000,76.47000122070312
1715456650.720423,538000,81.52999877929688
1715456655.9266002,540000,81.4800033569336
1715456660.097471,542000,83.31999969482422
1715456664.380478,544000,81.08000183105469
1715456668.5991454,546000,75.58000183105469
1715456672.9048438,548000,75.95999908447266
1715456677.2421048,550000,76.01000213623047
1715456681.427499,552000,76.5999984741211
1715456685.7517552,554000,77.33000183105469
1715456689.9883323,556000,76.66000366210938
1715456694.7177846,558000,75.30000305175781
1715456699.8181138,560000,74.87999725341797
1715456703.7796712,562000,75.7699966430664
1715456707.4005089,564000,77.58000183105469
1715456711.0774052,566000,78.37999725341797
1715456714.6916795,568000,74.61000061035156
1715456718.486354,570000,76.02999877929688
1715456722.0601916,572000,73.9000015258789
1715456725.731783,574000,73.0
1715456729.3338065,576000,69.9000015258789
1715456733.1224372,578000,65.55999755859375
1715456737.4945219,580000,61.84000015258789
1715456741.5597541,582000,66.36000061035156
1715456745.5816712,584000,72.08000183105469
1715456749.6477585,586000,73.16999816894531
1715456754.6079543,588000,76.0999984741211
1715456759.7846518,590000,78.5
1715456766.1640034,592000,75.66000366210938
1715456771.6555476,594000,79.56999969482422
1715456776.2348087,596000,80.7300033569336
1715456780.635864,598000,74.19999694824219
1715456786.0725732,600000,74.11000061035156
1715456790.3616948,602000,71.8499984741211
1715456794.8533473,604000,70.80999755859375
1715456799.2782671,606000,70.80999755859375
1715456803.7410998,608000,71.37000274658203
1715456808.1709108,610000,68.66999816894531
1715456812.5886624,612000,72.30999755859375
1715456817.1235626,614000,71.37000274658203
1715456821.4389904,616000,74.27999877929688
1715456825.8888361,618000,71.70999908447266
1715456831.2519603,620000,71.41000366210938
1715456835.9148073,622000,73.33999633789062
1715456840.3945615,624000,72.63999938964844
1715456844.8960235,626000,74.16999816894531
1715456849.2963862,628000,74.66999816894531
1715456853.5667136,630000,74.80999755859375
1715456858.0132706,632000,73.9800033569336
1715456862.3104658,634000,74.63999938964844
1715456866.7227042,636000,76.25
1715456871.269141,638000,74.83000183105469
1715456876.3649206,640000,78.80000305175781
1715456880.8611379,642000,76.7699966430664
1715456885.3285818,644000,72.68000030517578
1715456889.641117,646000,75.91999816894531
1715456894.3093243,648000,77.08000183105469
1715456898.7463264,650000,80.69999694824219
1715456903.309282,652000,81.94999694824219
1715456907.7721193,654000,75.9800033569336
1715456912.0716364,656000,74.04000091552734
1715456916.517042,658000,70.8499984741211
1715456921.86089,660000,75.73999786376953
1715456926.5401998,662000,78.37000274658203
1715456930.9306524,664000,79.97000122070312
1715456935.3163881,666000,77.19000244140625
1715456939.8959188,668000,69.25
1715456945.2316794,670000,68.97000122070312
1715456950.2377858,672000,72.48999786376953
1715456955.3621979,674000,73.70999908447266
1715456960.5301096,676000,75.87999725341797
1715456965.2797728,678000,76.30999755859375
1715456970.7740746,680000,77.61000061035156
1715456975.392647,682000,75.70999908447266
1715456983.6430585,684000,77.48999786376953
1715456993.0847476,686000,76.33999633789062
1715457002.0947983,688000,74.47000122070312
1715457007.5603476,690000,72.12000274658203
1715457012.3384595,692000,70.80999755859375
1715457018.064965,694000,71.25
1715457024.1669624,696000,75.19000244140625
1715457031.2335665,698000,72.31999969482422
1715457039.0026267,700000,73.72000122070312
1715457045.0395699,702000,75.66999816894531
1715457051.065497,704000,73.36000061035156
1715457056.8838224,706000,73.83999633789062
1715457062.4747512,708000,69.29000091552734
1715457069.4366076,710000,71.69000244140625
1715457076.7275403,712000,72.19999694824219
1715457082.5255716,714000,72.0199966430664
1715457087.9343538,716000,75.8499984741211
1715457092.8272257,718000,73.26000213623047
1715457098.5657518,720000,73.30000305175781
1715457103.2439585,722000,72.98999786376953
1715457107.9077616,724000,68.16000366210938
1715457112.387262,726000,68.63999938964844
1715457117.0491855,728000,73.41999816894531
1715457121.6463494,730000,75.83000183105469
1715457126.1473277,732000,77.5199966430664
1715457130.6910267,734000,79.44999694824219
1715457135.3557894,736000,76.93000030517578
1715457139.9560692,738000,77.5
1715457146.2019553,740000,78.44000244140625
1715457151.5149262,742000,76.80999755859375
1715457159.2676353,744000,77.68000030517578
1715457165.8771427,746000,74.4000015258789
1715457171.9823725,748000,72.33999633789062
1715457177.8971932,750000,71.58999633789062
1715457184.0548813,752000,71.30999755859375
1715457189.5451393,754000,72.75
1715457194.8953927,756000,67.7300033569336
1715457200.2545192,758000,68.37999725341797
1715457206.32684,760000,67.5199966430664
1715457211.2219121,762000,75.11000061035156
1715457217.7795322,764000,80.79000091552734
1715457223.079231,766000,78.1500015258789
1715457227.8665354,768000,75.1500015258789
1715457232.5380435,770000,68.22000122070312
1715457237.6343164,772000,68.87999725341797
1715457243.8870876,774000,75.58000183105469
1715457249.0628865,776000,74.11000061035156
1715457254.2450018,778000,80.08000183105469
1715457260.1659193,780000,76.26000213623047
1715457265.2859437,782000,70.2699966430664
1715457270.4075584,784000,69.54000091552734
1715457275.6032403,786000,67.52999877929688
1715457280.482586,788000,68.77999877929688
1715457285.3859897,790000,68.31999969482422
1715457290.3242426,792000,68.51000213623047
1715457295.8868303,794000,66.05000305175781
1715457302.8565311,796000,72.0
1715457309.508821,798000,67.66999816894531
1715457317.3362038,800000,72.95999908447266
1715457323.4902961,802000,75.7699966430664
1715457330.0420072,804000,76.66000366210938
1715457336.6967866,806000,74.2699966430664
1715457343.4962895,808000,72.98999786376953
1715457350.2114763,810000,72.08999633789062
1715457356.5893297,812000,72.44999694824219
1715457363.1700692,814000,75.38999938964844
1715457372.3024535,816000,74.5999984741211
1715457380.6179848,818000,75.97000122070312
1715457387.9776719,820000,69.86000061035156
1715457394.537949,822000,69.58999633789062
1715457398.7185144,824000,67.55000305175781
1715457402.948398,826000,73.19000244140625
1715457406.994985,828000,75.4000015258789
1715457411.5086274,830000,65.62999725341797
1715457416.6038258,832000,63.18000030517578
1715457422.543396,834000,59.13999938964844
1715457428.0571282,836000,61.41999816894531
1715457432.8893309,838000,59.849998474121094
1715457438.377866,840000,64.5
1715457442.5518854,842000,68.30999755859375
1715457446.4387748,844000,73.22000122070312
1715457450.5590138,846000,76.16000366210938
1715457454.4958098,848000,78.22000122070312
1715457458.4540172,850000,76.47000122070312
1715457462.3775208,852000,76.81999969482422
1715457466.4597058,854000,75.29000091552734
1715457472.1123757,856000,73.18000030517578
1715457476.0703807,858000,71.12999725341797
1715457480.9977372,860000,73.12000274658203
1715457485.0009403,862000,69.55000305175781
1715457488.8453026,864000,71.22000122070312
1715457493.2343528,866000,73.93000030517578
1715457497.9749584,868000,72.36000061035156
1715457502.2439232,870000,74.80999755859375
1715457506.4511256,872000,70.5
1715457510.626254,874000,68.76000213623047
1715457515.200445,876000,73.12000274658203
1715457519.715826,878000,75.38999938964844
1715457525.5004802,880000,73.7699966430664
1715457529.6310759,882000,71.08000183105469
1715457533.5850003,884000,69.05999755859375
1715457537.734209,886000,68.0999984741211
1715457541.8390067,888000,67.31999969482422
1715457546.0960789,890000,68.6500015258789
1715457550.1630845,892000,71.77999877929688
1715457554.279114,894000,73.26000213623047
1715457558.5238328,896000,73.43000030517578
1715457562.3907003,898000,75.9000015258789
1715457569.769221,900000,76.0
1715457575.0373206,902000,77.86000061035156
1715457579.4620173,904000,76.48999786376953
1715457584.0493693,906000,70.5
1715457588.1736803,908000,71.9000015258789
1715457592.1928558,910000,69.8499984741211
1715457596.4456367,912000,70.23999786376953
1715457604.5304477,914000,75.76000213623047
1715457609.8257153,916000,72.38999938964844
1715457614.7014906,918000,72.19000244140625
1715457621.0710154,920000,69.75
1715457625.7754948,922000,65.79000091552734
1715457630.9202757,924000,64.72000122070312
1715457635.5575383,926000,63.36000061035156
1715457641.1295288,928000,64.55999755859375
1715457645.4828227,930000,65.69999694824219
1715457650.1449425,932000,71.75
1715457654.3363948,934000,68.55000305175781
1715457659.6521366,936000,71.83000183105469
1715457663.8611307,938000,72.2699966430664
1715457668.8634393,940000,72.30999755859375
1715457673.5739477,942000,70.01000213623047
1715457677.8286026,944000,70.58000183105469
1715457681.6307201,946000,67.83999633789062
1715457685.2895021,948000,66.63999938964844
1715457692.071306,950000,68.11000061035156
1715457695.677368,952000,72.37999725341797
1715457699.7087054,954000,73.11000061035156
1715457703.627087,956000,68.43000030517578
1715457707.5820105,958000,69.12000274658203
1715457711.7770624,960000,67.19000244140625
1715457715.3313606,962000,73.05000305175781
1715457719.1411915,964000,72.13999938964844
1715457723.5411837,966000,71.52999877929688
1715457727.4628973,968000,70.05000305175781
1715457731.773822,970000,66.23999786376953
1715457735.6463838,972000,65.44000244140625
1715457739.361771,974000,61.849998474121094
1715457743.0288217,976000,62.04999923706055
1715457746.7835357,978000,64.16999816894531
1715457751.1291096,980000,67.2300033569336
1715457755.8445263,982000,70.69999694824219
1715457759.8133485,984000,72.19000244140625
1715457763.7271144,986000,72.05999755859375
1715457767.5328424,988000,70.5199966430664
1715457770.9718208,990000,69.26000213623047
1715457774.2657597,992000,62.83000183105469
1715457777.4948282,994000,60.47999954223633
1715457781.2951684,996000,57.33000183105469
1715457785.768562,998000,62.400001525878906
1715457790.1495302,1000000,60.33000183105469
