Wall time,Step,Value
1715392809.006212,130568,74.51000213623047
1715392809.3842616,130968,75.1500015258789
1715392809.751398,131340,75.83000183105469
1715392810.0843809,131736,76.33999633789062
1715392810.339727,132048,76.83999633789062
1715392810.4206703,132152,76.5999984741211
1715392810.7798042,132552,78.27999877929688
1715392811.0885444,132952,78.69000244140625
1715392811.4276123,133352,81.2699966430664
1715392811.7590065,133736,79.9000015258789
1715392812.0829852,134136,81.87000274658203
1715392812.2915835,134392,81.62000274658203
1715392812.4271145,134540,80.83000183105469
1715392812.7626715,134936,80.16000366210938
1715392813.0935757,135336,80.68000030517578
1715392813.2745402,135564,80.86000061035156
1715392813.6326768,135964,81.33000183105469
1715392813.9509914,136364,81.3499984741211
1715392814.1449547,136632,82.38999938964844
1715392814.3866794,136940,82.81999969482422
1715392814.5742033,137164,82.97000122070312
1715392814.7881327,137432,83.4000015258789
1715392815.1029508,137824,80.9800033569336
1715392815.2275527,137964,80.16000366210938
1715392815.464914,138232,80.3499984741211
1715392815.705492,138544,78.63999938964844
1715392815.8550944,138716,78.38999938964844
1715392816.1549325,139076,76.69999694824219
1715392816.4835198,139476,77.94999694824219
1715392816.7865324,139848,77.43000030517578
1715392816.8744102,139952,77.69000244140625
1715392817.2148182,140308,76.44999694824219
1715392817.5350292,140708,76.44999694824219
1715392817.6659794,140880,75.30999755859375
1715392817.9281843,141108,74.3499984741211
1715392818.1204052,141340,72.47000122070312
1715392818.4376407,141740,73.44000244140625
1715392818.5842664,141924,74.0999984741211
1715392818.8441875,142248,72.77999877929688
1715392819.175064,142648,73.12000274658203
1715392819.4965158,143048,73.7699966430664
1715392819.8196309,143448,74.23999786376953
1715392819.9585152,143620,73.30000305175781
1715392820.1546001,143892,73.16000366210938
1715392820.4131732,144208,73.05999755859375
1715392820.7307444,144600,72.98999786376953
1715392820.9228852,144824,72.97000122070312
1715392821.1040895,145024,73.06999969482422
1715392821.2807612,145244,72.1500015258789
1715392821.5880206,145644,73.3499984741211
1715392821.906049,146044,75.44000244140625
1715392822.2068486,146376,75.2699966430664
1715392822.299231,146484,74.43000030517578
1715392822.4012408,146588,71.58000183105469
1715392822.7267497,146988,72.55999755859375
1715392823.0264075,147336,73.23999786376953
1715392823.2342308,147572,71.8499984741211
1715392823.4399946,147756,70.91000366210938
1715392823.6993523,148044,71.12000274658203
1715392823.7988534,148160,71.52999877929688
1715392824.175243,148556,72.41999816894531
1715392824.390742,148824,70.94999694824219
1715392824.5850394,149044,71.05999755859375
1715392824.8581119,149384,72.37999725341797
1715392825.2044122,149784,72.37999725341797
1715392825.4351804,150060,71.18000030517578
1715392825.724887,150424,70.5199966430664
1715392825.776002,150492,69.0
1715392826.0917218,150892,69.9800033569336
1715392826.38564,151248,69.55999755859375
1715392826.7349548,151648,71.33000183105469
1715392826.9213288,151844,70.47000122070312
1715392827.181156,152180,71.83999633789062
1715392827.4543574,152512,72.77999877929688
1715392827.7607315,152864,71.91999816894531
1715392827.9294515,153064,70.97000122070312
1715392828.268829,153464,71.70999908447266
1715392828.487899,153760,72.18000030517578
1715392828.6692445,154004,73.63999938964844
1715392829.0159776,154404,73.63999938964844
1715392829.191919,154600,72.45999908447266
1715392829.5217578,155000,75.02999877929688
1715392829.771185,155260,75.38999938964844
1715392830.1099544,155660,77.26000213623047
1715392830.347553,155968,78.69999694824219
1715392830.7227423,156368,78.69999694824219
1715392831.0599372,156764,79.0
1715392831.170083,156888,78.08000183105469
1715392831.307397,157052,76.61000061035156
1715392831.5824668,157388,75.22000122070312
1715392831.6824672,157496,75.33999633789062
1715392832.0040095,157896,76.0
1715392832.367375,158296,78.27999877929688
1715392832.7026715,158696,76.80000305175781
1715392832.9994726,159036,77.94000244140625
1715392833.3239286,159392,76.97000122070312
1715392833.521905,159572,77.44000244140625
1715392833.8284702,159916,77.44000244140625
1715392834.1819868,160316,78.4000015258789
1715392834.5228193,160716,79.26000213623047
1715392834.7540905,160996,79.01000213623047
1715392834.8560815,161132,76.69999694824219
1715392835.1391122,161400,77.13999938964844
1715392835.2957745,161576,76.58000183105469
1715392835.5490324,161888,74.91000366210938
1715392835.6306252,161976,74.31999969482422
1715392835.821569,162216,72.41000366210938
1715392836.1676736,162608,72.12999725341797
1715392836.4015274,162884,70.81999969482422
1715392836.78107,163284,71.4000015258789
1715392836.9739642,163428,70.7300033569336
1715392837.3777142,163828,71.87999725341797
1715392837.6474357,164120,72.05999755859375
1715392837.933723,164404,73.52999877929688
1715392838.19444,164628,72.94999694824219
1715392838.4142404,164900,73.18000030517578
1715392838.6548975,165164,71.5199966430664
1715392838.887562,165416,70.33000183105469
1715392839.193974,165736,70.87000274658203
1715392839.5319395,166040,69.58000183105469
1715392839.7525873,166192,68.86000061035156
1715392840.0501702,166496,68.04000091552734
1715392840.2486136,166736,67.3499984741211
1715392840.4749224,166936,66.5
1715392840.8975644,167296,65.81999969482422
1715392841.201231,167616,65.77999877929688
1715392841.5727627,168016,68.08999633789062
1715392841.7052262,168136,68.16999816894531
1715392841.857312,168280,67.16000366210938
1715392842.1517184,168576,67.62999725341797
1715392842.2766092,168700,67.2699966430664
1715392842.5381339,168996,67.3499984741211
1715392842.895418,169376,67.48999786376953
1715392843.0215604,169500,67.31999969482422
1715392843.3139307,169796,65.51000213623047
1715392843.6220078,170116,66.12999725341797
1715392843.8695168,170364,64.36000061035156
1715392844.19287,170748,66.0
1715392844.5255497,171148,66.94999694824219
1715392844.8843694,171548,68.91999816894531
1715392845.103454,171796,68.91000366210938
1715392845.4611142,172180,69.61000061035156
1715392845.6335838,172364,70.04000091552734
1715392845.8824759,172604,69.12000274658203
1715392846.2480462,173004,70.66000366210938
1715392846.6301124,173404,71.41000366210938
1715392846.8141422,173608,72.31999969482422
1715392847.216393,174008,72.9800033569336
1715392847.5164192,174392,73.55999755859375
1715392847.7197433,174612,72.8499984741211
1715392847.9025981,174808,72.2699966430664
1715392848.1621113,175152,72.12999725341797
1715392848.28473,175264,71.13999938964844
1715392848.6000705,175664,74.0999984741211
1715392848.9429116,176064,75.08000183105469
1715392849.1590202,176316,75.08000183105469
1715392849.4391565,176648,76.0199966430664
1715392849.6083107,176852,75.0199966430664
1715392849.822722,177124,75.76000213623047
1715392850.08113,177432,77.27999877929688
1715392850.2834604,177652,76.08999633789062
1715392850.5824232,177980,75.94999694824219
1715392850.747863,178152,74.83999633789062
1715392851.113855,178544,73.16999816894531
1715392851.1922665,178632,72.23999786376953
1715392851.483176,178996,71.12000274658203
1715392851.8110743,179396,72.08000183105469
1715392851.9883409,179628,72.51000213623047
1715392852.2386396,179924,72.62000274658203
1715392852.4506886,180152,71.68000030517578
1715392852.6466017,180384,71.62000274658203
1715392853.0150678,180784,72.37000274658203
1715392853.3824291,181180,71.73999786376953
1715392853.4534469,181264,70.19000244140625
1715392853.7700021,181624,70.62000274658203
1715392854.0974102,182024,72.44000244140625
1715392854.44221,182400,71.0199966430664
1715392854.6378212,182640,72.80000305175781
1715392854.7107546,182696,70.12000274658203
1715392855.000347,183068,69.37000274658203
1715392855.3287528,183468,71.63999938964844
1715392855.687969,183864,71.62999725341797
1715392855.8213813,184008,72.41000366210938
1715392856.0853584,184320,72.19999694824219
1715392856.438306,184720,72.30999755859375
1715392856.7748363,185120,73.80999755859375
1715392856.8492115,185208,73.95999908447266
1715392857.1494117,185608,75.12999725341797
1715392857.4770362,186008,76.80000305175781
1715392857.7881565,186408,76.95999908447266
1715392858.1161165,186808,79.05000305175781
1715392858.4221268,187208,79.05000305175781
1715392858.7226932,187584,78.63999938964844
1715392858.9842386,187896,79.44999694824219
1715392859.1678045,188120,79.58000183105469
1715392859.514495,188520,80.58000183105469
1715392859.8862052,188920,80.58000183105469
1715392860.121213,189208,80.4000015258789
1715392860.2363112,189348,80.33999633789062
1715392860.5597653,189748,81.30000305175781
1715392860.8895702,190148,81.30000305175781
1715392861.1268077,190452,81.01000213623047
1715392861.3556764,190712,80.56999969482422
1715392861.4861705,190848,81.48999786376953
1715392861.7595937,191172,81.16999816894531
1715392861.9598622,191420,79.3499984741211
1715392862.108571,191616,78.86000061035156
1715392862.2546299,191780,77.62000274658203
1715392862.5463629,192132,76.63999938964844
1715392862.7628481,192404,77.12999725341797
1715392862.9989574,192696,76.20999908447266
1715392863.294573,193096,77.87000274658203
1715392863.4702027,193312,75.69000244140625
1715392863.5597513,193392,73.4000015258789
1715392863.8101842,193712,72.27999877929688
1715392863.9464412,193860,70.69999694824219
1715392864.2117586,194172,68.73999786376953
1715392864.3339832,194328,68.87000274658203
1715392864.6206684,194728,69.80999755859375
1715392864.9082253,195104,69.36000061035156
1715392865.2131703,195504,68.83999633789062
1715392865.35167,195660,67.58999633789062
1715392865.436726,195768,66.63999938964844
1715392865.748827,196112,66.66999816894531
1715392865.8975525,196284,65.0999984741211
1715392866.1272933,196556,63.22999954223633
1715392866.4572325,196956,65.08000183105469
1715392866.746873,197300,65.94999694824219
1715392867.0293386,197676,66.9800033569336
1715392867.178432,197868,67.38999938964844
1715392867.3097992,198044,66.93000030517578
1715392867.558652,198364,67.18000030517578
1715392867.6888075,198540,67.56999969482422
1715392867.8319182,198720,67.69000244140625
1715392868.1057882,199068,65.93000030517578
1715392868.1688876,199132,64.93000030517578
1715392868.3102133,199296,61.459999084472656
1715392868.494012,199520,62.720001220703125
1715392868.6862388,199772,63.29999923706055
1715392868.7899778,199892,62.56999969482422
1715392868.8244474,199924,61.540000915527344
