Wall time,Step,Value
1715394585.147546,2400,98.54166412353516
1715394585.433865,2800,97.17857360839844
1715394586.594387,4400,96.42222595214844
1715394586.875797,4800,96.71428680419922
1715394587.7951446,6000,97.36065673828125
1715394588.0880466,6400,97.52307891845703
1715394589.0111592,7600,97.90908813476562
1715394589.3018196,8000,98.01234436035156
1715394589.5809522,8400,98.10588073730469
1715394590.7463264,10000,98.73999786376953
1715394594.4465208,14800,100.0
1715394595.5634506,16332,99.79000091552734
1715394596.13693,17132,99.79000091552734
1715394596.760903,17932,99.58000183105469
1715394597.0492284,18332,99.58000183105469
1715394597.6930437,19132,99.58000183105469
1715394598.3214066,19932,99.58000183105469
1715394599.4806497,21532,99.58000183105469
1715394599.7657046,21932,99.58000183105469
1715394600.0618207,22332,99.58000183105469
1715394600.34993,22732,99.58000183105469
1715394600.634154,23132,99.58000183105469
1715394602.3387523,25408,98.26000213623047
1715394602.9755085,26208,98.47000122070312
1715394603.2767785,26608,98.47000122070312
1715394603.572583,27008,98.47000122070312
1715394603.8831336,27408,98.68000030517578
1715394604.7547638,28560,97.55999755859375
1715394605.100411,28960,97.55999755859375
1715394605.4059606,29360,97.55999755859375
1715394605.7412946,29760,97.55999755859375
1715394607.1933308,31668,97.18000030517578
1715394608.709232,33668,96.86000061035156
1715394609.4250605,34616,96.44999694824219
1715394609.694657,34976,95.91999816894531
1715394611.5788748,37376,94.80000305175781
1715394613.8252819,40332,95.0
1715394614.7025084,41496,94.44999694824219
1715394615.0199318,41896,94.44999694824219
1715394617.0694728,44580,95.6500015258789
1715394618.0095112,45780,96.7699966430664
1715394618.5405574,46480,96.19999694824219
1715394620.6793737,49140,96.19999694824219
1715394621.025329,49540,96.19999694824219
1715394621.9334755,50696,95.33000183105469
1715394622.2667568,51096,96.2300033569336
1715394624.3644238,53708,95.81999969482422
1715394624.974394,54508,95.81999969482422
1715394625.6274505,55308,95.81999969482422
1715394625.959443,55708,96.38999938964844
1715394626.3327343,56108,96.38999938964844
1715394628.7366347,58908,96.5
1715394630.3430455,60764,97.25
1715394631.0513773,61536,97.4000015258789
1715394631.3714335,61896,96.52999877929688
1715394631.6858811,62296,96.52999877929688
1715394632.666206,63496,97.19999694824219
1715394633.6419866,64696,97.19999694824219
1715394634.3466518,65496,97.19999694824219
1715394634.7252176,65896,97.19999694824219
1715394635.7372382,66944,96.79000091552734
1715394637.9628544,69332,97.08000183105469
1715394638.321476,69732,97.08000183105469
1715394638.9718552,70524,96.4000015258789
1715394639.846834,71604,97.5999984741211
1715394640.4397345,72404,97.12000274658203
1715394640.7339146,72804,97.12000274658203
1715394641.2838295,73472,96.22000122070312
1715394642.024057,74272,96.22000122070312
1715394642.4053905,74672,96.22000122070312
1715394644.618958,77056,92.2699966430664
1715394647.3669994,80192,92.47000122070312
1715394647.7042246,80592,92.47000122070312
1715394648.049301,80992,92.79000091552734
1715394649.2262304,82372,92.29000091552734
1715394652.2950552,86080,93.63999938964844
1715394652.6273608,86480,93.79000091552734
1715394653.1010756,87056,93.6500015258789
1715394654.4176402,88656,94.25
1715394655.4555445,89856,94.25
1715394655.660933,90088,91.66000366210938
1715394655.9873881,90488,92.63999938964844
1715394656.8472993,91492,91.16999816894531
1715394659.7938707,95092,91.72000122070312
1715394660.5310292,95892,91.37999725341797
1715394662.500052,98208,90.2699966430664
1715394663.1960146,99044,90.2699966430664
1715394663.5058765,99408,90.16000366210938
1715394663.8461294,99808,90.20999908447266
1715394664.2152467,100208,91.62999725341797
1715394664.859522,101008,91.76000213623047
1715394666.176783,102608,93.69999694824219
1715394667.5932653,104152,92.68000030517578
1715394668.2002175,104784,91.69000244140625
1715394669.9524732,106556,91.9800033569336
1715394672.3233082,108956,94.05000305175781
1715394674.5770392,111684,93.69999694824219
1715394674.8129122,111968,92.79000091552734
1715394676.5928102,113952,94.9000015258789
1715394676.9374983,114352,95.44000244140625
1715394678.0066392,115552,96.22000122070312
1715394678.3516195,115952,96.41000366210938
1715394678.6859603,116352,96.9800033569336
1715394679.743523,117568,94.7300033569336
1715394680.0705738,117968,94.7300033569336
1715394680.7016222,118696,93.80000305175781
1715394681.7092364,119896,94.1500015258789
1715394683.320795,121896,94.08000183105469
1715394683.644673,122296,94.76000213623047
1715394683.958585,122696,94.91999816894531
1715394684.387012,123232,94.04000091552734
1715394685.366678,124432,94.05000305175781
1715394685.685375,124832,94.05000305175781
1715394685.919969,125120,93.08999633789062
1715394686.8906024,126320,93.83000183105469
1715394687.5717115,127144,91.2300033569336
1715394689.3136384,129228,89.80000305175781
1715394689.9745352,129956,88.88999938964844
1715394690.9286666,131072,88.83000183105469
1715394691.2617342,131472,88.83000183105469
1715394691.8505414,132204,89.43000030517578
1715394692.1801968,132604,89.43000030517578
1715394693.7455437,134356,88.5199966430664
1715394694.0839088,134756,88.5199966430664
1715394695.7645864,136800,90.23999786376953
1715394696.6246405,137832,89.66000366210938
1715394697.8499596,139308,90.62999725341797
1715394698.9890342,140664,88.05000305175781
1715394699.62316,141464,88.05000305175781
1715394700.7139544,142828,88.69000244140625
1715394700.885579,143032,86.97000122070312
1715394701.159962,143348,86.26000213623047
1715394701.8799133,144148,87.80999755859375
1715394703.1997135,145668,84.0199966430664
1715394703.542248,146068,85.88999938964844
1715394704.7435157,147396,84.29000091552734
1715394705.0994058,147796,84.29000091552734
1715394705.4607325,148196,85.55000305175781
1715394708.1698327,151396,84.05999755859375
1715394709.9039187,153396,88.2699966430664
1715394712.107597,155996,90.26000213623047
1715394712.4635098,156396,90.31999969482422
1715394713.8632455,158044,89.62000274658203
1715394714.0821195,158316,88.63999938964844
1715394714.6319396,158956,89.11000061035156
1715394715.306908,159692,88.22000122070312
1715394716.6508055,161244,89.11000061035156
1715394719.1998467,164372,87.62000274658203
1715394719.8500423,165172,87.62000274658203
1715394720.1715941,165572,88.79000091552734
1715394721.1308982,166772,90.26000213623047
1715394722.8417523,168936,93.08000183105469
1715394725.119937,171736,92.05999755859375
1715394725.432092,172088,91.1500015258789
1715394725.7544131,172488,91.70999908447266
1715394726.409134,173288,91.70999908447266
1715394726.727771,173688,92.66000366210938
1715394727.678803,174716,91.83999633789062
1715394728.0196555,175116,91.83999633789062
1715394729.534917,177012,91.81999969482422
1715394729.8495343,177412,91.81999969482422
1715394732.8725116,181120,90.3499984741211
1715394733.8542418,182320,91.11000061035156
1715394734.1735375,182720,91.11000061035156
1715394734.7850294,183520,91.93000030517578
1715394735.3302305,184212,90.97000122070312
1715394736.2321253,185340,89.5199966430664
1715394739.1190832,188964,88.04000091552734
1715394740.13077,190256,87.26000213623047
1715394740.4571054,190656,87.26000213623047
1715394741.0351913,191396,86.56999969482422
1715394741.8912058,192424,85.80000305175781
1715394742.6073816,193224,86.29000091552734
1715394744.4221425,195224,88.2300033569336
1715394744.8143353,195624,89.16999816894531
1715394747.0490763,198024,93.83999633789062
1715394747.734885,198824,94.87000274658203
1715394747.9653127,199108,94.5199966430664
1715394748.6488743,199908,96.58999633789062
1715394749.0124047,200308,95.81999969482422
1715394749.127645,200448,94.56999969482422
1715394749.8596509,201248,96.06999969482422
1715394750.55356,202048,96.30000305175781
1715394752.2274437,203960,95.33999633789062
1715394752.4999611,204272,93.88999938964844
1715394752.8371718,204672,93.88999938964844
1715394753.2772927,205124,91.52999877929688
1715394754.7128282,206704,90.58000183105469
1715394755.4646225,207504,90.58000183105469
1715394756.1137085,208152,90.48999786376953
1715394757.331156,209504,91.33999633789062
1715394757.7339826,209904,91.33999633789062
1715394758.1269972,210304,90.43000030517578
1715394759.5697503,211768,88.4800033569336
1715394760.79924,213008,87.88999938964844
1715394761.1286583,213308,86.93000030517578
1715394762.130597,214316,88.0
1715394762.711069,214908,87.1500015258789
1715394763.0787654,215308,87.1500015258789
1715394763.4695208,215708,87.1500015258789
1715394763.7798748,216060,86.16000366210938
1715394764.156189,216456,85.70999908447266
1715394764.48843,216856,86.30999755859375
1715394765.081095,217548,85.62000274658203
1715394765.1788309,217656,83.73999786376953
1715394766.780542,219384,84.61000061035156
1715394767.0574045,219656,84.08000183105469
1715394768.2802544,220856,83.95999908447266
1715394768.6545966,221256,85.86000061035156
1715394769.7102118,222456,87.6500015258789
1715394770.4134848,223256,89.05999755859375
1715394772.3547256,225476,91.26000213623047
1715394773.0119038,226276,91.26000213623047
1715394773.6565568,227012,93.72000122070312
1715394774.7257652,228212,94.69000244140625
1715394776.1772645,229812,97.7699966430664
1715394776.5337844,230212,97.73999786376953
1715394777.0414526,230776,95.94999694824219
1715394777.965006,231812,94.0199966430664
1715394780.8899744,235196,92.20999908447266
1715394782.9876254,237612,90.33000183105469
1715394783.2388248,237904,89.0199966430664
1715394783.921976,238704,89.58000183105469
1715394784.2687833,239104,89.61000061035156
1715394784.615565,239504,91.4000015258789
1715394784.95985,239904,91.4000015258789
1715394785.5100248,240504,89.70999908447266
1715394786.550561,241704,91.5199966430664
1715394788.0146165,243304,93.08999633789062
1715394788.4136705,243704,93.30999755859375
1715394789.873505,245224,94.01000213623047
1715394791.0485108,246424,95.83000183105469
1715394792.4764283,248024,97.4000015258789
1715394793.4245553,249108,96.69999694824219
1715394793.812664,249508,95.98999786376953
1715394794.1695476,249908,97.68000030517578
1715394794.5731893,250308,97.68000030517578
1715394794.9599729,250708,97.91000366210938
1715394795.6968598,251508,97.91000366210938
1715394796.0443196,251908,97.91000366210938
1715394796.3752298,252308,97.91000366210938
1715394797.0534296,253108,97.91000366210938
1715394797.3425906,253456,97.77999877929688
1715394797.684562,253856,97.77999877929688
1715394798.0245764,254256,97.9800033569336
1715394798.7185314,255056,97.9800033569336
