Wall time,Step,Value
1715394376.3101113,33288,97.54000091552734
1715394376.5871804,33688,97.54000091552734
1715394376.796376,34000,96.76000213623047
1715394377.0577693,34384,96.13999938964844
1715394377.31778,34784,96.13999938964844
1715394377.5880992,35184,96.13999938964844
1715394377.8208249,35520,94.98999786376953
1715394377.9386878,35692,94.0
1715394378.1550376,36012,93.12000274658203
1715394378.4126976,36412,92.23999786376953
1715394378.6741993,36812,93.22000122070312
1715394378.9323416,37212,93.22000122070312
1715394379.2081928,37612,92.83999633789062
1715394379.3176756,37768,91.9800033569336
1715394379.5864143,38168,92.43000030517578
1715394379.8871706,38568,92.56999969482422
1715394380.1441114,38968,92.56999969482422
1715394380.3975205,39368,92.56999969482422
1715394380.6719966,39768,92.56999969482422
1715394380.946971,40168,92.61000061035156
1715394381.2133772,40568,92.61000061035156
1715394381.4773731,40968,92.61000061035156
1715394381.7319908,41368,92.61000061035156
1715394381.9534318,41692,92.11000061035156
1715394382.21669,42092,92.11000061035156
1715394382.4762518,42492,92.11000061035156
1715394382.7429488,42892,91.9800033569336
1715394382.9587643,43212,92.06999969482422
1715394383.2303743,43612,92.69000244140625
1715394383.3802183,43840,91.0199966430664
1715394383.6413236,44240,90.16000366210938
1715394383.8538747,44564,90.69000244140625
1715394384.0359254,44844,91.19000244140625
1715394384.300561,45244,92.06999969482422
1715394384.4749486,45492,91.16999816894531
1715394384.6760733,45772,90.68000030517578
1715394384.96216,46164,89.7699966430664
1715394385.218736,46556,89.37999725341797
1715394385.4814718,46956,90.23999786376953
1715394385.7376704,47356,90.23999786376953
1715394385.9750338,47704,89.83999633789062
1715394386.029331,47780,87.9000015258789
1715394386.3010097,48180,87.9000015258789
1715394386.5563772,48556,87.4000015258789
1715394386.8353775,48956,87.4000015258789
1715394387.0607495,49304,86.75
1715394387.3230927,49704,86.75
1715394387.4661813,49920,85.81999969482422
1715394387.6496732,50188,85.3499984741211
1715394387.9180818,50588,83.94999694824219
1715394388.2275372,50988,83.94999694824219
1715394388.5011132,51388,84.08000183105469
1715394388.7905803,51788,84.7699966430664
1715394388.8877017,51920,83.83999633789062
1715394389.178114,52316,84.76000213623047
1715394389.304507,52480,83.45999908447266
1715394389.3632846,52556,80.55000305175781
1715394389.6662087,52956,81.04000091552734
1715394389.9500625,53356,81.04000091552734
1715394390.238069,53756,82.81999969482422
1715394390.515003,54156,82.77999877929688
1715394390.6568072,54340,83.01000213623047
1715394390.9274435,54716,82.8499984741211
1715394391.202422,55116,82.8499984741211
1715394391.3288486,55300,80.70999908447266
1715394391.564032,55660,80.91000366210938
1715394391.8635736,56060,82.8499984741211
1715394392.0755982,56356,81.55999755859375
1715394392.3361416,56732,80.86000061035156
1715394392.4718094,56936,80.04000091552734
1715394392.6201193,57156,80.18000030517578
1715394392.8997335,57556,79.06999969482422
1715394393.1893024,57956,80.0
1715394393.441893,58304,80.31999969482422
1715394393.6035,58528,79.86000061035156
1715394393.7468662,58720,78.91000366210938
1715394393.9683957,59032,77.05999755859375
1715394394.054102,59152,75.38999938964844
1715394394.3309114,59416,74.62999725341797
1715394394.6667259,59816,75.16000366210938
1715394394.956929,60216,77.31999969482422
1715394395.2283683,60616,80.8499984741211
1715394395.4892707,60992,80.66999816894531
1715394395.7720103,61372,79.95999908447266
1715394396.05245,61772,79.95999908447266
1715394396.3279266,62172,80.48999786376953
1715394396.5573056,62492,79.9000015258789
1715394396.8564322,62892,80.83000183105469
1715394397.0958996,63220,80.44999694824219
1715394397.3898897,63568,81.66000366210938
1715394397.6839387,63968,81.86000061035156
1715394397.7565024,64060,79.79000091552734
1715394398.043574,64460,81.0
1715394398.337098,64860,81.48999786376953
1715394398.588557,65188,81.33000183105469
1715394398.8907106,65588,82.69000244140625
1715394399.1258337,65900,83.16999816894531
1715394399.4291036,66300,83.16999816894531
1715394399.8017051,66700,83.81999969482422
1715394399.942521,66888,85.01000213623047
1715394400.2209475,67260,85.54000091552734
1715394400.5070653,67660,86.8499984741211
1715394400.7719793,67988,86.63999938964844
1715394401.069567,68364,88.08999633789062
1715394401.3365316,68684,87.48999786376953
1715394401.6353204,69084,87.36000061035156
1715394401.7730474,69276,86.44000244140625
1715394402.0507607,69676,86.62000274658203
1715394402.3517804,70076,87.33000183105469
1715394402.5857723,70372,85.9000015258789
1715394402.9001396,70772,85.1500015258789
1715394403.2042222,71172,86.41999816894531
1715394403.2860124,71280,84.69000244140625
1715394403.5894372,71676,84.12999725341797
1715394403.73344,71864,83.44999694824219
1715394403.9035864,72080,82.04000091552734
1715394404.1026247,72312,82.18000030517578
1715394404.4141896,72712,82.26000213623047
1715394404.7258117,73112,82.1500015258789
1715394405.0298648,73512,83.12999725341797
1715394405.0981815,73596,81.75
1715394405.421477,73996,82.37999725341797
1715394405.7242525,74396,82.37999725341797
1715394405.965256,74712,80.4800033569336
1715394406.2656872,75112,80.54000091552734
1715394406.5586514,75488,80.88999938964844
1715394406.8070493,75816,80.75
1715394407.057488,76160,81.98999786376953
1715394407.2024386,76340,81.33000183105469
1715394407.5009856,76712,81.27999877929688
1715394407.8033133,77112,81.29000091552734
1715394408.0538127,77432,81.3499984741211
1715394408.361531,77832,81.3499984741211
1715394408.6735237,78232,81.3499984741211
1715394408.7792497,78384,80.44000244140625
1715394409.0340085,78676,79.91000366210938
1715394409.2527277,78956,79.23999786376953
1715394409.5682206,79356,80.97000122070312
1715394409.8537958,79756,81.44999694824219
1715394410.1395125,80156,83.05999755859375
1715394410.31043,80392,83.04000091552734
1715394410.6103303,80792,84.8499984741211
1715394410.9818735,81192,84.8499984741211
1715394411.2874703,81592,85.27999877929688
1715394411.6208286,81992,85.27999877929688
1715394411.934975,82392,86.66000366210938
1715394412.199223,82740,86.04000091552734
1715394412.5137448,83140,86.04000091552734
1715394412.6447875,83316,86.05000305175781
1715394412.9409547,83716,86.66000366210938
1715394413.1305351,83948,84.79000091552734
1715394413.4641182,84348,85.47000122070312
1715394413.7543292,84748,86.11000061035156
1715394413.906736,84948,85.1500015258789
1715394413.963289,85016,82.93000030517578
1715394414.2662423,85416,83.30999755859375
1715394414.575496,85816,84.16999816894531
1715394414.9087873,86216,83.22000122070312
1715394415.2568223,86616,83.22000122070312
1715394415.3976476,86792,84.58999633789062
1715394415.7211075,87192,85.5
1715394416.0202787,87588,85.2699966430664
1715394416.3351657,87988,85.2699966430664
1715394416.5208564,88244,84.80000305175781
1715394416.8092484,88644,84.80000305175781
1715394416.954209,88856,84.29000091552734
1715394417.196667,89176,83.18000030517578
1715394417.4021666,89444,82.26000213623047
1715394417.7115378,89844,82.3499984741211
1715394417.8523083,90020,81.41000366210938
1715394418.1503272,90400,80.13999938964844
1715394418.340132,90644,79.0199966430664
1715394418.6664283,91044,79.0199966430664
1715394418.8200588,91200,79.16000366210938
1715394419.1179245,91600,79.16000366210938
1715394419.4101684,92000,81.0999984741211
1715394419.6633132,92344,80.2300033569336
1715394419.9747758,92744,80.2300033569336
1715394420.2015102,93044,81.11000061035156
1715394420.4463043,93368,83.05000305175781
1715394420.744085,93768,83.05000305175781
1715394421.0379767,94168,83.05000305175781
1715394421.2541704,94460,83.11000061035156
1715394421.4950705,94788,82.12999725341797
1715394421.786518,95188,83.0999984741211
1715394422.0035934,95476,82.55000305175781
1715394422.3085334,95876,83.44999694824219
1715394422.4351573,96060,81.56999969482422
1715394422.7439325,96460,82.5
1715394423.0444248,96860,82.5
1715394423.3211617,97224,83.48999786376953
1715394423.4386997,97376,83.33000183105469
1715394423.6677175,97680,82.30999755859375
1715394423.7619786,97800,80.83999633789062
1715394424.0739846,98200,81.77999877929688
1715394424.1650155,98332,80.13999938964844
1715394424.4620872,98720,80.93000030517578
1715394424.7583163,99120,80.93000030517578
1715394425.0886495,99520,82.68000030517578
1715394425.2438843,99740,80.80999755859375
1715394425.556447,100140,80.80999755859375
1715394425.7865152,100456,80.87999725341797
1715394426.1069877,100856,80.87999725341797
1715394426.2943513,101120,80.88999938964844
1715394426.5420067,101428,81.18000030517578
1715394426.8308372,101824,80.19000244140625
1715394427.109895,102224,80.19000244140625
1715394427.4364283,102624,81.08000183105469
1715394427.550764,102768,80.41999816894531
1715394427.8467038,103168,80.41999816894531
1715394428.129634,103548,80.63999938964844
1715394428.4204085,103948,80.26000213623047
1715394428.6642046,104300,81.19000244140625
1715394428.892363,104568,80.63999938964844
1715394429.0345218,104768,79.79000091552734
1715394429.3480933,105168,80.36000061035156
1715394429.627239,105568,80.58999633789062
1715394429.914091,105952,82.13999938964844
1715394430.1772783,106300,83.19999694824219
1715394430.2433443,106388,82.38999938964844
1715394430.5423782,106788,84.37000274658203
1715394430.8191082,107188,85.31999969482422
1715394431.1326203,107588,84.55999755859375
1715394431.304967,107816,83.44000244140625
1715394431.5059025,108088,83.70999908447266
1715394431.6069334,108216,81.47000122070312
1715394431.8845577,108616,82.2699966430664
1715394432.1492374,109016,81.66999816894531
1715394432.3963833,109352,81.70999908447266
1715394432.5457852,109556,81.66999816894531
1715394432.8332276,109956,82.66000366210938
1715394433.0564435,110296,81.27999877929688
1715394433.2661088,110604,80.13999938964844
1715394433.5370467,111004,81.20999908447266
1715394433.6417305,111156,80.25
1715394433.9129117,111556,80.94999694824219
1715394434.1369362,111900,80.37000274658203
1715394434.4067183,112300,80.43000030517578
1715394434.6926255,112700,80.9800033569336
1715394434.978208,113100,81.83000183105469
1715394435.1981807,113420,82.20999908447266
1715394435.4893951,113820,83.13999938964844
1715394435.7101097,114124,82.22000122070312
1715394435.9967334,114524,82.93000030517578
1715394436.2828593,114924,83.73999786376953
1715394436.3760765,115016,82.41000366210938
1715394436.4421072,115104,80.02999877929688
1715394436.7239842,115500,79.47000122070312
1715394436.924248,115820,79.76000213623047
1715394437.1677358,116176,80.55000305175781
1715394437.305749,116368,81.83000183105469
1715394437.5884063,116768,81.83000183105469
1715394437.8191159,117112,81.47000122070312
1715394438.090375,117500,81.54000091552734
1715394438.288456,117792,81.72000122070312
1715394438.5493557,118192,81.72000122070312
1715394438.8060462,118592,82.5199966430664
1715394439.0732956,118992,83.66000366210938
1715394439.1948998,119168,83.25
1715394439.446636,119552,84.1500015258789
1715394439.7184653,119952,84.1500015258789
1715394440.081585,120344,83.51000213623047
1715394440.3206975,120592,83.44000244140625
1715394440.6642094,120992,83.44000244140625
1715394440.9873004,121392,83.33000183105469
1715394441.2884908,121792,83.91000366210938
1715394441.5830505,122180,83.30000305175781
1715394441.8571978,122580,84.26000213623047
1715394442.0056584,122796,83.30000305175781
1715394442.3006337,123196,83.30000305175781
1715394442.5739033,123596,85.08999633789062
1715394442.8496454,123996,87.47000122070312
1715394443.1196947,124396,88.79000091552734
1715394443.404118,124796,89.62000274658203
1715394443.5659778,125012,89.63999938964844
1715394443.8437774,125412,90.5999984741211
1715394444.1218936,125812,90.5999984741211
1715394444.3852432,126212,91.55999755859375
1715394444.6382964,126608,91.6500015258789
1715394444.9170284,127008,91.47000122070312
1715394445.1629446,127380,90.5199966430664
1715394445.2483158,127500,90.22000122070312
1715394445.539527,127900,90.22000122070312
1715394445.773962,128212,90.93000030517578
1715394446.036479,128612,90.72000122070312
1715394446.2858565,128992,90.23999786376953
1715394446.5482454,129380,91.0999984741211
1715394446.7671344,129724,91.91000366210938
1715394447.053317,130124,91.0
1715394447.3197355,130524,91.11000061035156
1715394447.5849516,130924,91.11000061035156
1715394447.8628066,131324,91.72000122070312
1715394448.1499405,131720,91.23999786376953
1715394448.300651,131944,91.33999633789062
1715394448.5732946,132344,91.33999633789062
1715394448.8473716,132744,91.80999755859375
1715394449.0482569,133048,90.8499984741211
1715394449.2447314,133340,90.06999969482422
1715394449.4940946,133720,89.55000305175781
1715394449.7456727,134120,90.33999633789062
1715394450.0179179,134520,90.33999633789062
1715394450.1664605,134748,89.3499984741211
1715394450.4288754,135148,89.3499984741211
1715394450.7049897,135548,90.12000274658203
1715394450.9816117,135936,90.47000122070312
1715394451.2494507,136336,91.41999816894531
1715394451.5357432,136736,92.30000305175781
1715394451.8233984,137132,91.83000183105469
1715394452.0957046,137532,92.05000305175781
1715394452.4146202,137932,92.31999969482422
1715394452.6813958,138332,92.19000244140625
1715394452.942324,138732,92.93000030517578
1715394453.221508,139132,93.08000183105469
1715394453.420863,139432,93.5
1715394453.691621,139832,93.5
1715394453.9729276,140232,93.5
1715394454.2068202,140572,93.0999984741211
1715394454.4919264,140972,93.58000183105469
1715394454.6656506,141208,92.5
1715394454.9333107,141608,92.5
1715394455.2050757,142008,92.5
1715394455.4877863,142408,93.45999908447266
1715394455.7681942,142808,94.23999786376953
1715394455.9855855,143128,93.79000091552734
1715394456.2825055,143528,93.79000091552734
1715394456.5174708,143852,92.83999633789062
1715394456.790478,144252,93.83000183105469
1715394456.9524882,144468,93.06999969482422
1715394457.252225,144868,93.06999969482422
1715394457.5450797,145268,93.36000061035156
1715394457.8360338,145668,92.91000366210938
1715394458.0830212,146028,91.93000030517578
1715394458.3527603,146428,92.4000015258789
1715394458.616694,146828,92.44999694824219
1715394458.9172056,147228,92.44999694824219
1715394459.189248,147628,93.05999755859375
1715394459.4660578,148028,93.05999755859375
1715394459.7499352,148428,93.05999755859375
1715394460.0181577,148812,92.62999725341797
1715394460.2827332,149212,92.62999725341797
1715394460.5894978,149612,92.62999725341797
1715394460.870034,150012,93.02999877929688
1715394460.9640768,150136,92.08000183105469
1715394461.2605028,150536,93.88999938964844
1715394461.47838,150872,93.58000183105469
1715394461.739036,151224,92.62999725341797
1715394462.0377908,151624,92.12000274658203
1715394462.3332694,152024,92.12000274658203
1715394462.6289165,152424,93.08999633789062
1715394462.9332016,152824,93.08999633789062
1715394463.258624,153224,94.04000091552734
1715394463.57464,153624,94.04000091552734
1715394463.8889105,154024,94.80000305175781
1715394464.1876202,154424,94.80000305175781
1715394464.4818578,154812,94.43000030517578
1715394464.7318733,155144,94.06999969482422
1715394465.028672,155544,95.05000305175781
1715394465.3319492,155944,95.05000305175781
1715394465.6452014,156344,95.05000305175781
1715394465.8590033,156636,94.25
1715394466.1393683,157036,94.25
1715394466.440021,157436,94.25
1715394466.763858,157836,94.25
1715394466.9095135,158032,93.68000030517578
1715394467.2082624,158432,93.68000030517578
1715394467.5364177,158832,93.68000030517578
1715394467.8145754,159232,93.68000030517578
1715394468.1161106,159632,93.97000122070312
1715394468.3900561,160032,93.97000122070312
1715394468.6896565,160432,95.2300033569336
1715394468.9779036,160832,95.2300033569336
1715394469.2782714,161232,95.73999786376953
1715394469.56482,161632,95.73999786376953
1715394469.8580308,162032,95.73999786376953
1715394470.1583061,162432,95.73999786376953
1715394470.4557304,162832,95.30999755859375
1715394470.769188,163232,95.30999755859375
1715394471.1570907,163632,95.30999755859375
1715394471.525266,164032,95.30999755859375
1715394471.874688,164432,95.68000030517578
1715394471.9924228,164572,94.69000244140625
1715394472.3174558,164972,94.5999984741211
1715394472.5743277,165276,93.62999725341797
1715394472.9466581,165676,93.62999725341797
1715394473.2673085,166076,94.43000030517578
1715394473.6120281,166476,94.43000030517578
1715394473.9277582,166832,94.0
1715394474.2901642,167232,94.0
1715394474.705132,167632,95.20999908447266
1715394475.080621,168032,95.20999908447266
1715394475.434301,168432,95.20999908447266
1715394475.7799456,168832,95.20999908447266
1715394476.1348734,169232,96.0
1715394476.3857005,169500,95.05000305175781
1715394476.7341423,169900,94.69999694824219
1715394477.071882,170300,94.69999694824219
1715394477.4564004,170700,94.69999694824219
1715394477.8099697,171100,94.37999725341797
1715394478.1639748,171500,94.37999725341797
1715394478.5181575,171900,94.37999725341797
1715394478.9208174,172300,94.80999755859375
1715394479.1424317,172568,94.36000061035156
1715394479.4812846,172968,94.36000061035156
1715394479.8647454,173368,94.36000061035156
1715394480.1176593,173652,93.62999725341797
1715394480.494239,174052,95.43000030517578
1715394480.853916,174444,94.55000305175781
1715394481.2186444,174844,95.5199966430664
1715394481.5777488,175244,95.5199966430664
1715394481.9614835,175644,95.5199966430664
1715394482.3262334,176044,95.5199966430664
1715394482.651862,176444,95.94999694824219
1715394482.9520538,176844,95.94999694824219
1715394483.2590714,177244,96.2300033569336
1715394483.5855463,177644,96.2300033569336
1715394483.8111854,177924,95.29000091552734
1715394484.1112695,178324,95.29000091552734
1715394484.4491138,178724,95.29000091552734
1715394484.7159874,179076,95.3499984741211
1715394485.018034,179476,95.69999694824219
1715394485.1699333,179688,95.2300033569336
1715394485.4699373,180088,95.2300033569336
1715394485.8074696,180488,94.80000305175781
1715394486.1249492,180888,94.80000305175781
1715394486.4415247,181288,94.80000305175781
1715394486.7281773,181652,93.80999755859375
1715394487.0784185,182052,94.26000213623047
1715394487.2917135,182324,93.33000183105469
1715394487.6288111,182724,93.33000183105469
1715394487.9669638,183124,94.05999755859375
1715394488.2895544,183524,94.05999755859375
1715394488.5946207,183924,95.02999877929688
1715394488.923093,184324,95.02999877929688
1715394489.257351,184724,95.02999877929688
1715394489.607509,185124,95.02999877929688
1715394489.9106164,185524,95.02999877929688
1715394490.2240095,185924,95.02999877929688
1715394490.4316213,186188,94.06999969482422
1715394490.7552183,186588,94.06999969482422
1715394491.0976775,186988,94.06999969482422
1715394491.4066534,187388,95.01000213623047
1715394491.732787,187788,95.01000213623047
1715394492.0941167,188188,95.01000213623047
1715394492.4184825,188588,95.9000015258789
1715394492.7302694,188988,95.9000015258789
1715394493.047202,189388,96.37000274658203
1715394493.3883586,189788,96.37000274658203
1715394493.7226617,190188,97.12000274658203
1715394494.1160288,190588,97.12000274658203
1715394494.4000425,190920,96.61000061035156
1715394494.7388957,191320,96.97000122070312
1715394495.07857,191720,96.97000122070312
1715394495.444307,192120,97.9000015258789
1715394495.7936459,192480,96.94000244140625
1715394496.1539724,192880,96.94000244140625
1715394496.4930043,193280,96.94000244140625
1715394496.6586957,193464,95.95999908447266
1715394496.9768322,193804,95.47000122070312
1715394497.2540781,194120,94.55000305175781
1715394497.6175334,194520,94.01000213623047
1715394497.9377165,194920,94.01000213623047
1715394498.2609665,195320,94.01000213623047
1715394498.5397491,195680,94.16999816894531
1715394498.8661714,196080,94.16999816894531
1715394499.1516738,196480,94.16999816894531
1715394499.4499736,196880,94.16999816894531
1715394499.7488008,197280,94.08999633789062
1715394500.0824964,197680,94.08999633789062
1715394500.4352748,198080,94.08999633789062
1715394500.7589226,198480,94.08999633789062
1715394501.100984,198880,94.08999633789062
1715394501.4436615,199280,94.08999633789062
1715394501.7742305,199680,94.08999633789062
