Wall time,Step,Value
1715393074.4628875,157312,83.8499984741211
1715393075.5897408,158352,83.12000274658203
1715393077.585095,160512,85.3499984741211
1715393080.400739,163540,88.5
1715393080.757211,163940,88.5
1715393081.5518336,164832,88.16000366210938
1715393081.9266632,165232,88.16000366210938
1715393083.379602,166740,91.31999969482422
1715393085.1362355,168664,90.6500015258789
1715393085.342873,168888,89.87000274658203
1715393088.974608,172660,87.01000213623047
1715393090.1247885,173860,88.86000061035156
1715393090.4614058,174260,88.86000061035156
1715393090.9210057,174756,87.73999786376953
1715393091.5892706,175484,86.6500015258789
1715393092.4572673,176416,86.25
1715393096.1367338,180300,87.2699966430664
1715393097.7236183,181952,85.02999877929688
1715393098.1753516,182456,83.31999969482422
1715393099.203248,183560,84.3499984741211
1715393099.9370008,184360,86.19999694824219
1715393101.4857657,186008,84.6500015258789
1715393101.8268,186360,85.22000122070312
1715393103.9111285,188552,86.58999633789062
1715393104.6363833,189352,88.44999694824219
1715393105.006614,189732,87.47000122070312
1715393105.755313,190532,89.29000091552734
1715393106.1445255,190932,90.33999633789062
1715393106.9079988,191748,89.7699966430664
1715393107.5987458,192496,90.52999877929688
1715393109.3525236,194324,88.7300033569336
1715393109.645218,194628,89.41000366210938
1715393110.0289123,195028,91.2699966430664
1715393112.5823,197756,87.55000305175781
1715393113.2839835,198504,88.01000213623047
1715393114.7644484,200096,88.56999969482422
1715393115.1418202,200496,89.22000122070312
1715393115.5457542,200896,90.16999816894531
1715393116.7323267,202196,89.83000183105469
1715393118.12753,203652,89.41999816894531
1715393118.50889,204052,89.41999816894531
1715393119.555125,205104,88.8499984741211
1715393120.1051204,205696,89.63999938964844
1715393120.4943566,206096,90.55000305175781
1715393120.904217,206496,90.48999786376953
1715393121.1663072,206780,90.55999755859375
1715393121.550723,207180,90.97000122070312
1715393121.8873134,207528,90.94999694824219
1715393122.6407938,208308,89.97000122070312
1715393122.9229648,208628,90.70999908447266
1715393124.7574825,210532,90.22000122070312
1715393125.168687,210932,90.11000061035156
1715393126.6385908,212508,91.25
1715393127.6011152,213492,91.30000305175781
1715393128.369247,214292,92.81999969482422
1715393130.6799953,216692,94.66999816894531
1715393131.402295,217492,95.77999877929688
1715393133.1146443,219340,95.91999816894531
1715393134.6564534,220940,96.48999786376953
1715393135.0303476,221340,96.55000305175781
1715393135.7664497,222140,96.55000305175781
1715393139.7435055,226268,92.98999786376953
1715393142.3505423,228968,91.83999633789062
1715393142.7195253,229368,91.83999633789062
1715393143.465725,230140,91.36000061035156
1715393143.8294353,230540,91.36000061035156
1715393143.9651046,230688,90.41000366210938
1715393144.3297777,231088,90.41000366210938
1715393145.061888,231888,90.41000366210938
1715393146.2118921,233088,92.16000366210938
1715393147.5783186,234520,91.58999633789062
1715393147.9865675,234920,91.97000122070312
1715393149.4027245,236460,92.29000091552734
1715393150.585251,237660,94.11000061035156
1715393151.8719797,239036,93.44999694824219
1715393152.7967994,240072,93.36000061035156
1715393153.1706617,240472,93.36000061035156
1715393153.543263,240872,93.36000061035156
1715393153.9251292,241272,93.36000061035156
1715393154.2936928,241672,93.36000061035156
1715393154.8345098,242236,90.69000244140625
1715393154.932729,242344,89.58000183105469
1715393155.3078213,242744,88.6500015258789
1715393156.3976526,243908,90.62000274658203
1715393156.7597258,244308,90.62000274658203
1715393157.0524738,244636,89.80000305175781
1715393157.7808814,245408,90.01000213623047
1715393158.5488355,246208,90.05999755859375
1715393158.91307,246608,90.05999755859375
1715393161.5755982,249352,91.98999786376953
1715393162.7197204,250552,91.63999938964844
1715393163.2799046,251152,92.23999786376953
1715393163.9557285,251864,94.19999694824219
1715393164.9749866,252984,94.20999908447266
1715393165.7750726,253784,94.20999908447266
1715393166.4959996,254584,95.25
1715393167.816096,255996,94.66000366210938
1715393169.414646,257596,94.66000366210938
1715393170.4308977,258696,94.52999877929688
1715393170.8368027,259096,93.69000244140625
1715393171.224827,259496,93.80000305175781
1715393171.535894,259816,93.83999633789062
1715393173.617599,262032,94.63999938964844
1715393175.8632379,264432,95.16999816894531
1715393176.554345,265192,95.1500015258789
1715393176.9385788,265592,95.1500015258789
1715393177.3127084,265992,95.4800033569336
1715393178.1172767,266864,92.94000244140625
1715393179.1864905,268044,93.80000305175781
1715393179.6724942,268444,94.63999938964844
1715393180.7586422,269592,94.62999725341797
1715393181.0937395,269960,93.69000244140625
1715393181.468281,270360,94.3499984741211
1715393182.1979864,271160,94.62999725341797
1715393182.7659402,271704,93.1500015258789
1715393184.9539795,274104,93.19999694824219
1715393186.06309,275304,93.19999694824219
1715393186.4652042,275704,93.9800033569336
1715393187.5856671,276904,95.75
1715393188.0462198,277248,95.4000015258789
1715393188.411038,277648,95.44999694824219
1715393189.1708212,278448,95.44999694824219
1715393189.5295749,278848,95.44999694824219
1715393191.6425831,281024,94.33999633789062
1715393192.9663713,282396,94.87999725341797
1715393193.3395998,282796,94.87999725341797
1715393193.988323,283484,93.94000244140625
1715393194.7518723,284284,93.94000244140625
1715393195.5167685,285084,93.94000244140625
1715393195.8831332,285484,93.94000244140625
1715393196.2441268,285884,93.94000244140625
1715393196.583061,286284,93.94000244140625
1715393196.942791,286684,94.29000091552734
1715393198.1415646,287884,94.29000091552734
1715393198.8822029,288684,95.0
1715393199.63504,289484,95.66000366210938
1715393200.763646,290684,96.23999786376953
1715393201.5505073,291480,97.93000030517578
1715393201.6803865,291620,97.22000122070312
1715393202.0557492,292020,97.22000122070312
1715393204.2913194,294420,97.72000122070312
1715393204.656251,294820,97.72000122070312
1715393205.3794482,295620,97.38999938964844
1715393206.3852024,296656,95.73999786376953
1715393207.7328062,298052,93.77999877929688
1715393208.817221,299216,93.95999908447266
1715393209.8847556,300256,92.18000030517578
1715393210.2931962,300656,92.5199966430664
1715393210.8537724,301252,91.20999908447266
1715393211.691707,302052,91.20999908447266
1715393212.284359,302688,90.80000305175781
1715393213.8002205,304312,86.61000061035156
1715393214.8864865,305440,88.0199966430664
1715393215.3597968,305912,86.05000305175781
1715393216.4222853,307060,85.3499984741211
1715393219.2973797,310120,88.22000122070312
1715393220.6088974,311460,88.16999816894531
1715393222.217457,313060,91.2699966430664
1715393222.5806584,313460,88.62999725341797
1715393222.9672742,313860,87.7300033569336
1715393224.4247854,315444,90.51000213623047
1715393225.181964,316244,92.33000183105469
1715393225.568714,316644,92.33000183105469
1715393226.6130862,317760,92.2300033569336
1715393227.3541813,318560,92.2300033569336
1715393228.0863183,319360,92.26000213623047
1715393229.2267394,320560,92.26000213623047
1715393229.9971993,321360,93.16000366210938
1715393230.374795,321760,93.16000366210938
1715393231.1127732,322524,93.58000183105469
1715393232.4639132,323932,97.26000213623047
1715393233.8613644,325428,95.94999694824219
1715393236.3149064,327972,94.91999816894531
1715393236.7065473,328368,94.05999755859375
1715393236.9488945,328624,93.13999938964844
1715393237.327405,329024,93.13999938964844
1715393238.1055698,329824,93.01000213623047
1715393238.4419627,330176,92.88999938964844
1715393239.1757278,330976,92.88999938964844
1715393239.516639,331348,91.94000244140625
1715393239.7880785,331628,91.94000244140625
1715393240.9450867,332828,92.41999816894531
1715393241.212922,333120,91.62000274658203
1715393241.6177216,333520,91.62000274658203
1715393241.8721364,333788,89.73999786376953
1715393242.3319805,334252,88.83000183105469
1715393244.6094372,336640,90.5199966430664
1715393245.0059855,337040,90.5199966430664
1715393246.2043817,338240,92.75
1715393248.8931801,340988,93.25
1715393249.7121754,341812,90.38999938964844
1715393252.3534849,344608,93.73999786376953
1715393252.671248,344940,93.55999755859375
1715393252.8570611,345108,93.19999694824219
1715393253.6105042,345896,92.61000061035156
1715393253.8302283,346140,91.41000366210938
1715393254.1551025,346472,90.48999786376953
1715393255.3193057,347672,90.05000305175781
1715393255.7331753,348072,90.05000305175781
1715393256.4667578,348872,90.30000305175781
1715393257.0315845,349428,89.54000091552734
1715393257.3814895,349808,88.62000274658203
1715393258.7829804,351296,91.16000366210938
1715393259.157398,351696,91.16000366210938
1715393260.7199004,353296,92.06999969482422
1715393261.1134658,353696,92.06999969482422
1715393261.4591844,354080,91.44999694824219
1715393261.6593454,354276,91.33999633789062
1715393262.7519436,355476,93.12999725341797
1715393263.1401603,355876,94.05000305175781
1715393263.412755,356156,92.94000244140625
1715393264.5713363,357312,92.01000213623047
1715393264.8917868,357652,91.58999633789062
1715393267.6155682,360556,92.72000122070312
1715393269.1190045,362128,91.69999694824219
1715393269.7465427,362788,90.7699966430664
1715393270.405057,363484,91.79000091552734
1715393270.7882216,363884,91.79000091552734
1715393271.8223736,364984,90.98999786376953
1715393272.2149043,365384,92.54000091552734
1715393273.0065298,366184,93.47000122070312
1715393273.3773208,366584,93.47000122070312
1715393273.6951647,366928,93.18000030517578
1715393274.0966842,367328,93.18000030517578
1715393275.2484765,368464,92.44000244140625
1715393277.857392,371248,91.38999938964844
1715393278.5955806,372048,92.31999969482422
1715393279.3614745,372848,93.06999969482422
1715393280.0897665,373616,92.43000030517578
1715393280.4712007,374016,92.43000030517578
1715393281.5926335,375216,93.2300033569336
1715393282.4035563,376016,93.2300033569336
1715393282.6119027,376240,93.0999984741211
1715393282.9873438,376640,93.0999984741211
1715393284.7641141,378448,94.0999984741211
1715393287.3330014,381248,95.79000091552734
1715393287.7241378,381648,95.79000091552734
1715393288.8609262,382848,96.43000030517578
1715393289.6021335,383648,96.43000030517578
1715393291.579152,385772,95.27999877929688
1715393291.8384664,386048,94.36000061035156
1715393292.5667298,386808,94.69000244140625
1715393293.345061,387608,95.33999633789062
1715393294.807751,389208,95.33999633789062
1715393296.3499756,390808,95.69999694824219
1715393296.8787801,391372,94.36000061035156
1715393298.733872,393304,93.83999633789062
1715393299.1525254,393704,93.83999633789062
1715393299.5459316,394104,94.69000244140625
1715393302.186172,396876,96.80999755859375
1715393302.449384,397132,95.83999633789062
1715393304.5910435,399304,94.11000061035156
1715393306.1190262,400900,94.6500015258789
1715393306.4826756,401300,94.6500015258789
1715393306.7917018,401612,94.3499984741211
1715393310.012726,404940,93.41999816894531
1715393310.6596298,405560,91.80000305175781
1715393311.7971287,406744,90.87000274658203
1715393313.1207492,408116,91.68000030517578
1715393313.8946762,408916,91.68000030517578
1715393314.238241,409308,92.2300033569336
1715393315.6533115,410824,91.81999969482422
1715393315.9435508,411140,91.04000091552734
1715393316.6032448,411820,90.55000305175781
1715393316.9759839,412220,90.55000305175781
1715393317.3487525,412620,90.55000305175781
1715393318.5366619,413820,91.98999786376953
1715393318.950882,414220,92.95999908447266
1715393322.4234757,417972,94.70999908447266
1715393323.1243074,418716,95.01000213623047
1715393323.5111835,419116,94.77999877929688
1715393324.7155387,420316,95.66000366210938
1715393325.1037478,420716,96.44000244140625
1715393325.4834583,421116,96.56999969482422
1715393326.5046923,422192,94.55999755859375
1715393326.896897,422592,94.30000305175781
1715393327.060743,422764,93.43000030517578
1715393332.4360523,428388,92.88999938964844
1715393333.4511034,429452,90.83000183105469
1715393334.1814497,430232,90.25
1715393334.5478828,430632,90.62000274658203
1715393335.2769585,431384,91.80000305175781
1715393335.5067172,431624,91.1500015258789
1715393336.468744,432624,90.0
1715393337.5802786,433784,88.9800033569336
1715393337.9389155,434184,88.9800033569336
1715393338.301855,434584,89.08000183105469
1715393338.679769,434984,89.08000183105469
1715393339.4820936,435784,89.44000244140625
1715393340.2979934,436584,90.12999725341797
1715393340.9076076,437184,90.7699966430664
1715393342.1602316,438384,92.44999694824219
1715393342.940166,439184,93.5199966430664
1715393343.6977754,439984,94.0999984741211
1715393344.3702803,440684,93.1500015258789
1715393345.052599,441424,94.04000091552734
1715393345.202975,441584,94.23999786376953
1715393345.5840676,441984,93.81999969482422
1715393349.3067777,445960,94.94999694824219
1715393350.5758998,447328,93.05000305175781
1715393352.0601616,448832,91.37000274658203
1715393352.4267535,449232,91.37000274658203
1715393352.601303,449416,92.20999908447266
1715393353.2349086,450080,90.31999969482422
1715393354.337049,451272,91.86000061035156
1715393355.543741,452472,91.62000274658203
1715393356.0830574,453056,89.97000122070312
1715393356.87461,453896,87.3499984741211
1715393357.643206,454696,87.41000366210938
1715393358.951536,456104,87.54000091552734
1715393359.52812,456696,87.37000274658203
1715393360.2619863,457492,87.02999877929688
1715393360.6381855,457892,87.02999877929688
1715393361.6046069,458904,88.91999816894531
1715393361.897953,459208,87.04000091552734
1715393362.2775075,459608,87.76000213623047
1715393363.3997004,460808,88.0
1715393365.1045146,462624,90.37000274658203
1715393366.2711074,463824,90.37000274658203
1715393368.0190003,465660,92.62000274658203
1715393368.6021032,466268,92.9000015258789
1715393370.5469813,468316,91.18000030517578
1715393371.926788,469760,90.25
1715393372.2876503,470160,90.25
1715393372.5898175,470484,90.18000030517578
1715393372.978005,470884,90.18000030517578
1715393373.529544,471468,89.08999633789062
1715393374.5828805,472584,87.36000061035156
1715393374.9534683,472984,87.7699966430664
1715393375.525823,473508,87.20999908447266
1715393375.9228203,473908,87.20999908447266
1715393378.579974,476656,88.12000274658203
1715393379.10583,477192,89.94999694824219
1715393380.2693276,478392,90.87999725341797
1715393380.6608129,478788,89.4000015258789
1715393381.7377956,479920,89.37999725341797
1715393382.1021733,480320,90.30999755859375
1715393383.7556908,482088,91.94000244140625
1715393384.1331391,482488,92.88999938964844
1715393384.5130396,482888,92.9800033569336
1715393385.557799,484016,91.44999694824219
1715393386.2117324,484648,92.08000183105469
1715393386.6067965,485048,92.69000244140625
1715393386.9965947,485448,92.72000122070312
1715393387.395793,485848,92.72000122070312
1715393387.6480126,486116,91.58000183105469
1715393388.0273523,486516,91.94000244140625
1715393389.9728734,488532,91.55999755859375
1715393391.6635423,490316,89.55000305175781
1715393391.8787444,490540,88.62999725341797
1715393392.2513855,490940,88.62999725341797
1715393394.1535094,492904,89.97000122070312
1715393395.4854004,494320,88.37999725341797
1715393395.9999213,494880,87.80999755859375
1715393396.3738427,495280,88.36000061035156
1715393397.4758966,496404,85.86000061035156
1715393398.5908294,497612,83.91999816894531
1715393401.140101,500228,85.18000030517578
1715393401.7807336,500908,83.6500015258789
1715393402.9485958,502092,83.30999755859375
1715393403.6315267,502804,84.76000213623047
1715393404.0234149,503204,85.68000030517578
1715393405.1592,504404,88.77999877929688
1715393405.5876973,504804,89.7300033569336
1715393406.1914048,505400,90.12000274658203
1715393406.5736017,505800,92.06999969482422
1715393407.7164316,507000,93.91000366210938
1715393414.1112728,513676,97.01000213623047
1715393414.4578307,514024,95.9000015258789
1715393414.7286618,514308,95.33000183105469
1715393415.0941873,514708,96.66000366210938
1715393416.5317652,516204,95.95999908447266
1715393417.673518,517384,95.83000183105469
1715393419.0563853,518828,93.94999694824219
1715393419.4118588,519228,93.94999694824219
1715393419.6669796,519516,93.55999755859375
1715393421.1951227,521108,93.08000183105469
1715393421.627736,521508,93.08000183105469
1715393422.00485,521908,93.08000183105469
1715393422.8422182,522672,93.41999816894531
1715393423.4668531,523340,93.80999755859375
1715393424.1967885,524140,94.30999755859375
1715393424.840745,524824,94.38999938964844
1715393427.7624633,527880,94.4000015258789
1715393429.5729945,529788,95.36000061035156
1715393429.8659897,530084,94.43000030517578
1715393432.7724493,533204,90.27999877929688
1715393433.1557937,533604,90.93000030517578
1715393436.6562314,537288,86.55999755859375
1715393438.119169,538888,87.43000030517578
1715393438.5094755,539288,87.43000030517578
1715393439.6256173,540488,89.9800033569336
1715393439.9997258,540880,90.38999938964844
1715393441.219128,542080,91.04000091552734
1715393441.9975529,542880,92.8499984741211
1715393442.3590722,543280,93.68000030517578
1715393442.728422,543680,93.4800033569336
1715393445.3430882,546480,98.44000244140625
1715393445.6955318,546844,99.2699966430664
1715393446.0905552,547244,99.2699966430664
1715393446.535247,547644,99.43000030517578
1715393447.6401067,548844,99.19999694824219
1715393448.3160508,549504,98.8499984741211
1715393448.6870792,549904,98.8499984741211
1715393449.1452484,550304,98.8499984741211
1715393451.7983584,553040,95.01000213623047
1715393453.7702067,554948,93.19999694824219
1715393454.1387997,555348,93.19999694824219
1715393455.229272,556488,91.68000030517578
1715393457.597821,558996,90.72000122070312
1715393458.3588798,559796,91.87000274658203
1715393461.7314641,563324,92.3499984741211
1715393463.301588,564888,87.93000030517578
1715393463.6581964,565284,88.58999633789062
1715393464.2583237,565908,87.79000091552734
1715393464.6110477,566308,87.79000091552734
1715393466.6480186,568380,85.33999633789062
1715393467.022747,568780,86.0
1715393469.1031854,570924,84.26000213623047
1715393469.1873157,570996,83.25
1715393472.6432567,574560,91.31999969482422
1715393474.1938403,576160,90.33000183105469
1715393474.8225908,576740,89.70999908447266
1715393476.2685459,578184,90.75
1715393478.1941385,580244,91.23999786376953
1715393479.253421,581384,90.26000213623047
1715393479.9656587,582140,89.79000091552734
1715393480.8724449,583076,88.51000213623047
1715393481.637238,583876,88.55000305175781
1715393482.030042,584276,89.41999816894531
1715393483.5530221,585876,91.66999816894531
1715393483.9278808,586276,91.66999816894531
1715393484.7283435,587076,92.69999694824219
1715393485.1131144,587476,92.69999694824219
1715393485.785316,588184,92.66000366210938
1715393486.9206746,589384,94.4000015258789
1715393487.484754,589992,94.87000274658203
1715393488.7676141,591384,92.52999877929688
1715393489.516514,592184,94.44999694824219
1715393489.90902,592584,94.44999694824219
1715393490.3116508,592984,94.44999694824219
1715393491.0954356,593784,94.44999694824219
1715393491.8186738,594544,93.80000305175781
1715393493.6602385,596508,93.30999755859375
1715393494.6766253,597484,92.83000183105469
1715393495.352551,598184,92.37999725341797
1715393496.4762247,599384,94.19000244140625
1715393497.658576,600584,96.08000183105469
1715393499.162461,602152,95.52999877929688
1715393499.9983673,603040,93.66999816894531
1715393501.3741524,604492,92.36000061035156
1715393501.728662,604892,92.36000061035156
1715393502.110925,605292,92.76000213623047
1715393504.4303322,607752,91.13999938964844
1715393505.0706427,608436,89.81999969482422
1715393505.4542902,608824,89.77999877929688
1715393505.8757463,609224,89.77999877929688
1715393506.764503,610188,89.51000213623047
1715393507.142749,610588,89.51000213623047
1715393509.3510795,612956,92.18000030517578
1715393509.623278,613232,91.11000061035156
1715393509.8953292,613516,90.62999725341797
1715393511.1224053,614716,91.44000244140625
1715393512.548659,616204,90.72000122070312
1715393512.9504983,616604,91.54000091552734
1715393513.655185,617348,92.62999725341797
1715393514.0485458,617748,93.0
1715393514.1842017,617876,90.62000274658203
1715393514.5321267,618240,89.81999969482422
1715393515.006816,618716,89.80999755859375
1715393516.1072476,619840,87.55999755859375
1715393517.115497,620916,87.2699966430664
1715393518.3951073,622268,86.5199966430664
1715393518.7096255,622580,85.58000183105469
1715393520.4853806,624452,86.08000183105469
1715393521.0857062,625108,85.20999908447266
1715393521.4458728,625508,85.20999908447266
1715393521.833572,625876,84.9000015258789
1715393523.0462487,627140,86.38999938964844
1715393523.9444118,628076,85.44000244140625
1715393524.6925228,628876,86.33000183105469
1715393525.8519228,630124,84.91000366210938
1715393526.2414687,630524,85.37999725341797
1715393526.6322453,630924,87.2300033569336
1715393527.0357265,631324,88.16999816894531
1715393527.7880993,632124,88.70999908447266
1715393529.3946443,633788,87.30999755859375
1715393529.7834942,634188,87.30999755859375
1715393530.5456843,634988,89.05999755859375
1715393530.9688334,635388,90.02999877929688
1715393531.357822,635788,90.02999877929688
1715393532.3685465,636828,88.8499984741211
1715393533.1290128,637628,91.0
1715393533.5074751,638028,91.12999725341797
1715393533.8296473,638384,90.8499984741211
1715393536.285522,640904,87.5999984741211
1715393536.5565968,641184,85.80000305175781
1715393537.4601564,642056,85.13999938964844
1715393540.365154,645104,83.33000183105469
1715393542.6240747,647504,83.7300033569336
1715393542.9988368,647904,84.68000030517578
1715393545.0301251,650064,89.25
1715393545.21776,650264,89.52999877929688
1715393545.6069162,650664,90.1500015258789
1715393546.4133031,651464,91.0999984741211
1715393546.8207188,651864,91.9000015258789
1715393547.1757028,652244,91.5199966430664
1715393548.374746,653484,91.81999969482422
1715393550.5869458,655792,91.83000183105469
1715393550.9853423,656192,91.83000183105469
1715393553.9584744,659344,93.18000030517578
1715393554.295014,659712,94.12000274658203
1715393555.3499947,660824,93.37000274658203
1715393556.3137486,661824,93.7699966430664
1715393557.9101245,663424,95.23999786376953
1715393558.6498911,664212,95.36000061035156
1715393560.035183,665664,95.20999908447266
1715393562.415148,668064,95.16999816894531
1715393563.7475147,669432,94.66999816894531
1715393563.9902,669696,91.52999877929688
1715393565.0935564,670840,92.87999725341797
1715393565.299476,671048,91.94000244140625
1715393565.67144,671448,91.94000244140625
1715393566.4825635,672300,87.88999938964844
1715393567.7750523,673572,87.30999755859375
1715393568.5310497,674360,87.6500015258789
1715393569.349066,675160,87.6500015258789
1715393569.7402754,675560,87.6500015258789
1715393570.0847244,675912,85.83999633789062
1715393572.3934307,678308,87.13999938964844
1715393573.1527572,679088,86.12000274658203
1715393573.5284405,679488,86.12000274658203
1715393575.4400482,681508,87.94000244140625
1715393575.8660238,681908,87.06999969482422
1715393576.2467246,682308,87.97000122070312
1715393576.7616553,682824,88.5
1715393577.538011,683624,88.19000244140625
1715393581.127029,687316,89.29000091552734
1715393581.776525,688008,90.0199966430664
1715393584.9634762,691360,91.63999938964844
1715393586.5472813,692916,92.62999725341797
1715393588.5100162,694904,93.75
1715393588.8347633,695256,93.7300033569336
1715393590.0292513,696564,92.70999908447266
1715393590.399918,696964,92.70999908447266
1715393590.7927477,697364,93.51000213623047
1715393591.1637328,697764,93.51000213623047
1715393592.576604,699256,94.27999877929688
1715393592.9431753,699656,95.18000030517578
1715393594.4796596,701256,95.18000030517578
1715393595.2429929,702056,95.31999969482422
1715393596.029553,702848,94.95999908447266
1715393596.6779191,703512,94.1500015258789
1715393596.994271,703888,93.4800033569336
1715393597.4052873,704288,93.4800033569336
1715393598.133295,704996,94.54000091552734
1715393598.4965918,705396,95.5199966430664
1715393600.38715,707364,95.54000091552734
1715393601.1987274,708212,93.26000213623047
1715393601.9986763,709012,92.87000274658203
1715393603.0440295,710096,92.0
1715393604.1565752,711296,91.62000274658203
1715393604.3174136,711460,90.70999908447266
1715393605.0250292,712212,89.80000305175781
1715393605.6952484,712928,90.47000122070312
1715393607.7379465,715060,88.77999877929688
1715393608.120787,715460,88.77999877929688
1715393608.872002,716232,89.0
1715393609.5283375,716940,88.80999755859375
1715393612.866324,720360,91.05000305175781
1715393613.2644029,720760,92.31999969482422
1715393613.6545267,721160,92.31999969482422
1715393614.1244524,721560,93.2300033569336
1715393618.5894387,726208,96.06999969482422
1715393619.318778,727008,96.98999786376953
1715393620.0263011,727744,97.30999755859375
1715393620.7944772,728540,97.02999877929688
1715393622.32443,730136,96.83999633789062
1715393622.7113512,730536,96.51000213623047
