Wall time,Step,Value
1715394154.8848815,152800,200.0
1715394155.5059793,153600,200.0
1715394156.1123958,154400,200.0
1715394156.7229166,155200,200.0
1715394157.3438318,156000,200.0
1715394157.9546647,156800,200.0
1715394158.5982018,157600,200.0
1715394159.1937873,158400,200.0
1715394159.813973,159200,200.0
1715394160.4327135,160000,200.0
1715394161.1037328,160800,200.0
1715394161.7723703,161600,200.0
1715394162.434741,162400,200.0
1715394163.1037366,163200,200.0
1715394163.785163,164000,200.0
1715394164.414957,164800,200.0
1715394165.0906355,165600,200.0
1715394165.7232554,166400,200.0
1715394166.3619144,167200,200.0
1715394166.9879684,168000,200.0
1715394167.6182394,168800,200.0
1715394168.262911,169600,200.0
1715394168.9020298,170400,200.0
1715394169.5523386,171200,200.0
1715394170.1967998,172000,200.0
1715394170.8175542,172800,200.0
1715394171.4611917,173600,200.0
1715394172.1089356,174400,200.0
1715394172.7260852,175200,200.0
1715394173.3370802,176000,200.0
1715394174.003024,176800,200.0
1715394174.6252904,177600,200.0
1715394175.2429821,178400,200.0
1715394175.8674386,179200,200.0
1715394176.5085092,180000,200.0
1715394177.125382,180800,200.0
1715394177.7940633,181600,200.0
1715394178.4282293,182400,200.0
1715394179.0829935,183200,200.0
1715394179.707102,184000,199.4199981689453
1715394180.3452723,184800,199.4199981689453
1715394181.0097096,185600,199.4199981689453
1715394181.6399426,186400,199.4199981689453
1715394182.2822464,187200,199.4199981689453
1715394182.9221485,188000,199.4199981689453
1715394183.5406892,188800,199.4199981689453
1715394184.1833763,189600,199.4199981689453
1715394184.8468926,190400,199.4199981689453
1715394185.5077386,191200,199.4199981689453
1715394186.181405,192000,199.4199981689453
1715394186.8320034,192800,199.4199981689453
1715394187.4696758,193600,199.4199981689453
1715394188.1342354,194400,199.4199981689453
1715394188.8073874,195200,199.4199981689453
1715394189.4865525,196000,199.4199981689453
1715394190.1249273,196800,199.4199981689453
1715394190.790765,197600,199.4199981689453
1715394191.444452,198400,199.4199981689453
1715394192.0879421,199200,199.4199981689453
1715394192.7997146,200000,199.4199981689453
