Wall time,Step,Value
1715399351.7101872,114456,72.73999786376953
1715399353.927999,116424,74.72000122070312
1715399355.4212558,117768,76.47000122070312
1715399356.1728175,118440,77.7699966430664
1715399358.381078,120312,77.91999816894531
1715399359.9946578,121712,75.55000305175781
1715399360.3744462,122048,76.16999816894531
1715399365.8907537,126748,73.12000274658203
1715399368.2666004,128868,73.25
1715399370.2769353,130704,73.58000183105469
1715399370.6209176,131000,74.94999694824219
1715399371.3643146,131672,75.5199966430664
1715399373.2651658,133312,74.18000030517578
1715399376.6043754,136076,74.33000183105469
1715399377.1558716,136500,74.06999969482422
1715399377.5599947,136836,74.41999816894531
1715399378.7429981,137844,75.22000122070312
1715399380.4320862,139312,69.97000122070312
1715399383.7002861,141964,72.0
1715399384.5770466,142728,71.11000061035156
1715399384.9709086,143064,71.04000091552734
1715399388.1895292,145772,71.33000183105469
1715399388.5818136,146108,71.5999984741211
1715399393.0587034,149872,70.41999816894531
1715399393.3812082,150160,70.37999725341797
1715399394.033512,150732,69.26000213623047
1715399394.5398123,151148,68.87000274658203
1715399399.1554716,155124,67.5199966430664
1715399401.0834007,156652,70.7699966430664
1715399401.8811255,157324,71.6500015258789
1715399402.8511972,158224,72.19999694824219
1715399405.2602358,160244,72.70999908447266
1715399407.2242675,161988,71.37000274658203
1715399407.7558553,162424,69.76000213623047
1715399408.7935562,163320,68.97000122070312
1715399410.725457,164984,68.87000274658203
1715399412.6273966,166640,69.62999725341797
1715399412.8536808,166840,69.93000030517578
1715399415.2404237,168976,67.7300033569336
1715399415.990463,169540,67.80000305175781
1715399417.2477014,170664,68.55999755859375
1715399417.527353,170912,68.80000305175781
1715399419.1915789,172364,66.12999725341797
1715399420.657852,173564,67.5
1715399421.090598,173900,67.69999694824219
1715399422.751925,175320,70.5199966430664
1715399423.5165098,175992,71.80999755859375
1715399423.8225546,176232,72.8499984741211
1715399424.423193,176728,72.56999969482422
1715399425.1443522,177360,72.7300033569336
1715399425.5209925,177696,72.12000274658203
1715399427.4419336,179160,73.55000305175781
1715399427.741775,179376,72.66000366210938
1715399430.0188386,181220,70.51000213623047
1715399430.8000445,181876,70.38999938964844
1715399432.5029895,183416,69.22000122070312
1715399433.1977751,183976,68.33000183105469
1715399434.494087,185132,66.26000213623047
1715399436.3251038,186736,69.29000091552734
1715399437.0683663,187408,70.08999633789062
1715399440.7078435,190516,67.94999694824219
1715399443.1014152,192532,70.0999984741211
1715399443.406575,192824,69.9000015258789
1715399444.0069225,193320,69.08000183105469
1715399444.3690052,193640,68.81999969482422
1715399444.742935,193976,68.81999969482422
1715399445.1202993,194312,69.20999908447266
1715399445.7118711,194824,69.66000366210938
1715399446.7189713,195696,70.3499984741211
1715399447.952182,196752,70.95999908447266
1715399449.606596,198196,70.63999938964844
1715399450.509034,198984,70.43000030517578
1715399451.9459684,200176,70.26000213623047
1715399452.8474967,200912,69.41999816894531
1715399453.2286372,201244,69.08000183105469
1715399453.9843905,201916,70.30999755859375
1715399454.1637316,202044,70.95999908447266
1715399454.8137217,202592,66.75
1715399455.196547,202928,67.58000183105469
1715399456.1484535,203760,67.69999694824219
1715399456.3053834,203884,66.16999816894531
1715399457.6710172,205044,63.5099983215332
1715399458.0347512,205368,63.66999816894531
1715399459.8818886,206952,60.09000015258789
1715399460.964231,207908,60.04999923706055
1715399462.1476521,208944,62.09000015258789
1715399462.7517269,209488,60.290000915527344
1715399463.187086,209880,60.369998931884766
1715399463.9368136,210552,60.529998779296875
1715399464.7332697,211228,59.36000061035156
1715399466.0910084,212476,62.689998626708984
1715399466.9941862,213244,63.540000915527344
1715399467.3034174,213508,62.79999923706055
1715399467.492032,213688,61.959999084472656
1715399467.8765364,214024,61.95000076293945
1715399469.7107859,215612,62.959999084472656
1715399471.5940156,217220,65.27999877929688
1715399472.1350539,217676,66.66000366210938
1715399472.4989538,218008,67.9000015258789
1715399473.8906097,219236,67.66999816894531
1715399475.2671716,220428,68.95999908447266
1715399476.2282515,221220,68.4000015258789
1715399476.5946052,221536,68.30000305175781
1715399476.9285805,221804,68.31999969482422
1715399477.5350213,222272,69.44999694824219
1715399478.2905345,222908,70.63999938964844
1715399481.0482686,225224,68.48999786376953
1715399481.2533514,225400,66.87999725341797
1715399482.2220309,226248,66.7300033569336
1715399482.610369,226584,66.72000122070312
1715399483.0296464,226920,68.22000122070312
1715399483.6341407,227416,68.08999633789062
1715399483.9975245,227752,68.87999725341797
1715399485.9805925,229480,68.9800033569336
1715399487.161492,230500,68.4800033569336
1715399487.5582879,230836,68.73999786376953
1715399488.114843,231276,68.13999938964844
1715399488.8750203,231948,69.94999694824219
1715399489.5486677,232520,68.94999694824219
1715399489.8584192,232792,68.4800033569336
1715399490.1505623,233052,68.06999969482422
1715399490.3083494,233180,66.19000244140625
1715399491.3550687,234108,66.7300033569336
1715399492.6987019,235236,65.87000274658203
1715399493.7030423,236132,66.18000030517578
1715399494.223913,236588,67.4800033569336
1715399494.5839186,236924,67.48999786376953
1715399494.9075408,237216,66.55999755859375
1715399496.844173,238940,68.02999877929688
1715399497.215489,239276,68.63999938964844
1715399497.9876378,239948,70.75
1715399498.8416717,240688,72.29000091552734
1715399500.2583704,241964,72.38999938964844
1715399501.174842,242772,73.08999633789062
1715399502.1868825,243612,70.55000305175781
1715399503.496786,244780,70.05000305175781
1715399503.9733188,245180,68.22000122070312
1715399505.6537006,246640,67.62999725341797
1715399506.6300585,247468,66.98999786376953
1715399513.2681253,253224,67.97000122070312
1715399513.8588805,253756,67.5199966430664
1715399514.0596504,253944,67.38999938964844
1715399515.3815277,255096,67.75
1715399516.033095,255688,67.97000122070312
1715399517.2319407,256748,67.69000244140625
1715399517.7850494,257196,67.23999786376953
1715399518.5085843,257828,67.47000122070312
1715399519.5076802,258672,68.79000091552734
1715399520.3544426,259408,68.7300033569336
1715399522.336907,261096,69.25
1715399523.7687354,262340,69.38999938964844
1715399525.7253919,264008,68.11000061035156
1715399526.1043427,264344,68.97000122070312
1715399526.4856768,264680,68.31999969482422
1715399526.64823,264832,67.79000091552734
1715399528.4775076,266380,69.51000213623047
1715399529.0581732,266872,67.61000061035156
1715399529.8584652,267544,66.79000091552734
1715399530.1241093,267788,66.81999969482422
1715399530.3718462,267996,66.05000305175781
1715399530.5312972,268132,64.45999908447266
1715399532.863729,270124,64.12000274658203
1715399533.2007809,270376,64.11000061035156
1715399534.1355953,271156,62.959999084472656
1715399536.5488334,273204,64.33999633789062
1715399537.4645236,273992,64.43000030517578
1715399540.1198819,276136,65.0199966430664
1715399540.83383,276756,65.9000015258789
1715399541.094798,276972,65.73999786376953
1715399541.3322883,277168,66.04000091552734
1715399542.4809124,278156,66.18000030517578
1715399542.562259,278212,64.58000183105469
1715399543.900191,279356,63.220001220703125
1715399545.3045812,280592,63.59000015258789
1715399545.704848,280928,64.33000183105469
1715399547.058188,281952,64.52999877929688
1715399547.4454203,282256,65.95999908447266
1715399547.525016,282312,65.12000274658203
1715399547.6148875,282372,62.470001220703125
1715399548.791786,283340,62.7400016784668
1715399548.9114754,283420,62.63999938964844
1715399549.2975044,283756,62.72999954223633
1715399550.4448597,284748,64.26000213623047
1715399550.8108268,285076,64.48999786376953
1715399553.2422965,287128,64.41000366210938
1715399554.3921647,288064,63.65999984741211
1715399555.1426942,288732,65.83000183105469
1715399555.8786201,289356,69.69999694824219
1715399556.1329522,289564,69.36000061035156
1715399558.0428438,291228,65.36000061035156
1715399558.4398506,291564,65.0199966430664
1715399558.8003275,291900,65.80000305175781
1715399559.6964467,292616,65.5199966430664
1715399562.181716,294736,66.73999786376953
1715399562.8491852,295304,65.94999694824219
1715399564.1307836,296408,65.87000274658203
1715399564.4496284,296676,66.4800033569336
1715399565.2983205,297420,68.04000091552734
1715399565.8082335,297880,66.55000305175781
1715399566.3099205,298324,64.56999969482422
1715399567.8787093,299724,66.29000091552734
1715399571.4009283,302816,65.9000015258789
1715399571.951884,303280,66.05999755859375
1715399573.9111447,305008,68.88999938964844
1715399574.2764223,305340,70.2300033569336
1715399574.880214,305864,70.29000091552734
1715399575.5125532,306400,69.22000122070312
1715399576.7265034,307400,68.02999877929688
1715399577.635609,308140,65.02999877929688
1715399578.3601289,308704,64.19999694824219
1715399580.2307827,310152,66.23999786376953
1715399580.5881245,310488,66.41999816894531
1715399580.9856226,310824,66.43000030517578
1715399583.33175,312948,64.70999908447266
1715399585.0152066,314392,66.98999786376953
1715399586.4736068,315680,69.70999908447266
1715399586.789393,315952,69.56999969482422
1715399587.0744674,316220,70.41999816894531
1715399590.1565156,318880,70.18000030517578
1715399590.707171,319336,69.77999877929688
1715399591.6564217,320188,69.62000274658203
1715399593.7098994,321976,71.80999755859375
1715399594.0852835,322312,72.37000274658203
1715399596.3292997,324300,71.83000183105469
1715399596.826543,324736,70.9000015258789
1715399602.736694,329932,65.05999755859375
1715399603.0817316,330220,64.98999786376953
1715399603.4316366,330556,64.93000030517578
1715399604.410433,331328,65.83999633789062
1715399604.6745758,331564,65.97000122070312
1715399605.0643928,331900,65.83999633789062
1715399610.7446811,336828,68.23999786376953
1715399611.7191498,337660,69.0199966430664
1715399612.1757073,338080,67.41000366210938
1715399614.475042,340132,69.01000213623047
1715399614.8165104,340432,69.44000244140625
1715399616.0372229,341512,68.69999694824219
1715399616.657767,342052,68.86000061035156
1715399617.1740544,342516,68.86000061035156
1715399618.8483708,344004,68.7699966430664
1715399619.5175464,344588,69.04000091552734
1715399620.1250708,345088,70.23999786376953
1715399621.2668438,346096,68.56999969482422
1715399624.5403402,348972,70.19000244140625
1715399627.2032926,351224,69.05999755859375
1715399627.5452967,351524,69.3499984741211
1715399627.6679647,351616,67.70999908447266
1715399628.195166,352076,67.23999786376953
1715399629.2344053,352940,67.66999816894531
1715399630.063142,353648,68.33999633789062
1715399630.8049078,354320,67.83000183105469
1715399631.795627,355108,66.7300033569336
1715399633.671181,356692,65.54000091552734
1715399634.4337845,357364,67.25
1715399635.1138031,357960,67.77999877929688
1715399635.4790967,358292,67.79000091552734
1715399636.4398174,359156,70.3499984741211
1715399637.002965,359624,69.87999725341797
1715399637.9742522,360456,69.9800033569336
1715399640.7107627,362824,72.12999725341797
1715399642.7413893,364596,68.87999725341797
1715399644.5201619,366128,67.94999694824219
1715399645.7511606,367168,66.87999725341797
1715399646.1038296,367456,65.80999755859375
1715399646.3047247,367604,65.01000213623047
1715399646.6735394,367940,66.4000015258789
1715399648.6295779,369596,64.98999786376953
1715399649.6265984,370476,67.2300033569336
1715399652.0408454,372508,67.8499984741211
1715399652.5547433,372936,67.9800033569336
1715399653.7902696,373852,69.2699966430664
1715399653.9754806,374000,69.33999633789062
1715399655.0237935,374872,68.62000274658203
1715399657.008512,376536,69.29000091552734
1715399657.5291655,376980,67.58999633789062
1715399658.4518948,377760,66.79000091552734
1715399659.3300767,378520,65.33000183105469
1715399659.6775467,378816,65.7300033569336
1715399660.0788648,379148,66.52999877929688
1715399660.4368663,379436,66.5199966430664
1715399660.5835683,379552,67.05000305175781
1715399662.357834,381072,64.66000366210938
1715399666.2377844,384420,65.94999694824219
1715399667.9273815,385876,64.19000244140625
1715399669.3902295,387092,65.33000183105469
1715399670.784333,388240,65.86000061035156
1715399672.8005939,389912,62.709999084472656
1715399673.2452214,390280,62.439998626708984
1715399674.7953835,391588,61.77000045776367
1715399675.0265422,391788,62.2400016784668
1715399675.9626913,392600,63.68000030517578
1715399676.3528433,392932,64.4800033569336
1715399677.108828,393604,64.95999908447266
1715399677.490888,393940,65.66000366210938
1715399678.44149,394788,66.31999969482422
1715399684.5400991,399912,73.68000030517578
1715399684.8829737,400224,75.12999725341797
1715399685.0222208,400324,74.31999969482422
1715399686.8010519,401800,72.12999725341797
1715399687.942856,402804,73.33000183105469
1715399689.1738994,403880,71.4000015258789
1715399689.576721,404216,72.19999694824219
1715399689.8816035,404484,71.27999877929688
1715399691.1121655,405544,70.31999969482422
1715399691.490298,405880,70.41000366210938
1715399692.3277621,406604,70.25
1715399693.4656572,407584,67.95999908447266
1715399694.0802648,408108,68.0999984741211
1715399698.4246368,411840,69.05999755859375
1715399698.8098955,412176,69.9000015258789
1715399701.6017804,414572,70.56999969482422
1715399701.980769,414908,71.08000183105469
1715399705.4394176,417856,68.61000061035156
1715399707.7568245,419880,66.19999694824219
1715399708.1465468,420216,67.7300033569336
1715399709.0104973,420960,67.58000183105469
1715399709.7618062,421548,66.37999725341797
1715399710.1097333,421868,65.68000030517578
1715399712.6435218,424116,68.5999984741211
1715399712.9121141,424332,67.80000305175781
1715399713.2885382,424656,67.05999755859375
1715399714.5110464,425664,67.4000015258789
1715399714.9451623,426008,66.77999877929688
1715399715.4904256,426392,65.08999633789062
1715399717.9978614,428512,63.63999938964844
1715399719.4377143,429724,61.369998931884766
1715399719.589441,429840,60.439998626708984
1715399720.633438,430724,61.11000061035156
1715399722.8423307,432624,63.27000045776367
1715399726.988913,435968,67.16000366210938
1715399728.7940483,437312,67.93000030517578
1715399728.9406667,437408,67.44000244140625
1715399729.7645047,438060,67.2699966430664
1715399730.156895,438384,67.79000091552734
1715399732.6494727,440328,71.9800033569336
1715399734.7136729,442008,70.48999786376953
1715399735.092014,442332,69.83000183105469
1715399738.0952013,444680,69.11000061035156
1715399738.993283,445500,66.12999725341797
1715399739.5967152,446044,64.75
1715399740.8927035,447160,63.380001068115234
1715399743.463804,449296,63.0099983215332
1715399744.1215928,449864,63.099998474121094
1715399745.2248132,450832,62.75
1715399745.7048435,451280,64.02999877929688
1715399746.0725586,451616,64.58000183105469
1715399747.9734693,453204,68.41000366210938
1715399750.320208,455252,69.77999877929688
1715399750.8737721,455736,69.05999755859375
1715399752.9188066,457452,66.8499984741211
1715399753.2778,457788,66.83000183105469
1715399754.3695831,458728,64.37999725341797
1715399755.8936634,460068,62.619998931884766
1715399756.8764975,460916,64.27999877929688
1715399757.4578557,461360,63.65999984741211
1715399758.5436802,462228,64.69000244140625
1715399759.3677232,462908,64.55999755859375
1715399760.5716138,463980,65.55999755859375
1715399763.2158937,466184,67.54000091552734
1715399765.81083,468304,65.37000274658203
1715399766.4096642,468800,65.91999816894531
1715399766.9104867,469200,65.77999877929688
1715399767.7532904,469884,64.75
1715399768.1508527,470216,65.30000305175781
1715399770.128806,471800,63.7599983215332
1715399770.275328,471916,64.45999908447266
1715399772.7682693,473980,64.56999969482422
1715399773.6605527,474716,61.59000015258789
1715399773.944694,474932,61.36000061035156
1715399774.2183733,475176,62.86000061035156
1715399774.5938308,475508,62.61000061035156
1715399775.4268198,476180,63.16999816894531
1715399776.4206052,477016,65.80999755859375
1715399778.4187617,478688,64.13999938964844
1715399778.8335752,479024,65.41000366210938
1715399780.531083,480424,66.9000015258789
1715399781.1284993,480936,67.25
1715399781.4524348,481220,66.69000244140625
1715399781.8049405,481516,67.41000366210938
1715399784.7427857,483956,67.45999908447266
1715399786.1073623,485128,69.16000366210938
1715399786.6835618,485652,70.19999694824219
1715399787.061713,485928,69.01000213623047
1715399787.4295712,486220,66.87000274658203
1715399789.1290565,487680,67.1500015258789
1715399789.4505887,487944,67.0
1715399790.0374553,488424,66.6500015258789
1715399790.303879,488624,67.62000274658203
1715399790.6172009,488900,66.81999969482422
1715399791.4112055,489608,64.7300033569336
1715399792.2366428,490280,65.62999725341797
1715399792.7505748,490692,64.52999877929688
1715399796.6145139,493844,64.16999816894531
1715399799.2836697,496116,64.37000274658203
1715399801.1250806,497684,65.97000122070312
1715399801.4540527,497968,65.18000030517578
1715399803.3028197,499484,64.94000244140625
1715399803.6926692,499788,65.55999755859375
1715399804.0631068,500056,64.94000244140625
1715399806.7507348,502320,67.8499984741211
1715399809.1468968,504284,66.54000091552734
1715399811.8814242,506628,71.08999633789062
1715399812.2889473,506960,71.73999786376953
1715399813.4220433,507944,73.30000305175781
1715399815.498507,509672,70.5999984741211
1715399816.1033301,510220,70.12000274658203
1715399817.2428458,511204,70.36000061035156
1715399820.4519086,513972,67.93000030517578
1715399820.684614,514172,65.58999633789062
1715399821.3364635,514696,63.959999084472656
1715399823.2450929,516292,65.44999694824219
1715399824.4907055,517340,66.0199966430664
1715399828.7469447,520904,68.81999969482422
1715399829.5513453,521576,70.48999786376953
1715399829.9340444,521912,71.9000015258789
1715399832.0775855,523768,72.66000366210938
1715399832.4844563,524104,72.66000366210938
1715399832.8052945,524360,72.62999725341797
1715399833.5412886,524996,74.19000244140625
1715399834.1674898,525532,74.97000122070312
1715399838.2290792,528948,73.41999816894531
1715399840.3749015,530748,64.31999969482422
1715399841.6057158,531808,62.47999954223633
1715399843.298811,533192,60.630001068115234
1715399843.5916326,533444,59.900001525878906
1715399845.4697604,535008,61.970001220703125
1715399847.1032696,536440,65.7699966430664
1715399847.5293548,536776,67.0199966430664
1715399849.560794,538488,67.47000122070312
1715399850.7637956,539504,67.7699966430664
1715399851.3297687,539984,68.01000213623047
1715399852.111399,540652,68.12000274658203
1715399853.6982625,542028,65.77999877929688
1715399854.6199434,542776,65.70999908447266
1715399855.106788,543212,64.4000015258789
1715399856.1264133,544076,64.6500015258789
1715399857.04463,544868,65.0999984741211
1715399858.0452714,545712,65.5199966430664
1715399858.6975648,546240,65.29000091552734
1715399861.1663787,548304,67.25
1715399861.8938205,548932,68.68000030517578
1715399866.0265152,552424,71.56999969482422
1715399866.4120743,552760,72.12999725341797
1715399866.7865462,553096,73.38999938964844
1715399870.8797526,556580,70.38999938964844
1715399872.2418618,557808,68.77999877929688
1715399873.569845,558948,69.0
1715399873.9287724,559280,69.3499984741211
1715399874.859416,560056,67.87999725341797
1715399875.1076756,560288,67.08999633789062
1715399876.0293708,561064,67.31999969482422
1715399876.770246,561712,67.33000183105469
1715399877.5756743,562384,69.83000183105469
1715399879.1608884,563720,70.7699966430664
1715399880.021255,564408,69.9800033569336
1715399880.773802,565016,68.66000366210938
1715399881.628468,565740,68.26000213623047
1715399882.5080855,566468,66.80000305175781
1715399883.3123908,567172,65.6500015258789
1715399883.9126897,567624,64.30999755859375
1715399884.8693924,568476,65.5999984741211
1715399885.7599437,569252,63.66999816894531
1715399886.1365428,569584,63.66999816894531
1715399887.102563,570412,65.33000183105469
1715399890.7563381,573492,65.69000244140625
1715399893.0999,575444,66.26000213623047
1715399894.786485,576872,66.44000244140625
1715399895.1876857,577208,67.1500015258789
1715399895.3743236,577352,66.9800033569336
1715399896.0163994,577896,66.41999816894531
1715399896.38082,578232,66.7699966430664
1715399896.8806162,578668,68.13999938964844
1715399897.6549218,579316,68.44999694824219
1715399898.4968197,580028,68.12999725341797
1715399898.888644,580364,69.29000091552734
1715399900.391045,581648,70.0
1715399901.824325,582780,68.5199966430664
1715399902.3746107,583236,67.58999633789062
1715399904.520111,585092,65.44999694824219
1715399905.3035414,585764,66.88999938964844
1715399905.6919186,586100,67.61000061035156
1715399906.5385559,586808,66.37000274658203
1715399907.2547507,587376,66.29000091552734
1715399908.2968218,588240,64.2300033569336
1715399909.3303216,589168,66.05999755859375
1715399909.8264873,589608,65.62999725341797
1715399910.3818028,590096,66.41999816894531
1715399910.7655919,590432,68.70999908447266
1715399912.5556552,591992,69.48999786376953
1715399914.1627984,593336,70.30000305175781
1715399914.5365827,593636,70.7699966430664
1715399914.8527243,593936,71.25
1715399916.0345366,594944,69.44000244140625
1715399916.3018293,595172,71.2699966430664
1715399917.0748763,595844,72.30999755859375
1715399917.7672822,596416,69.6500015258789
1715399918.1749806,596744,71.01000213623047
1715399918.5627577,597060,72.12999725341797
1715399919.0929918,597512,70.88999938964844
1715399919.4589007,597848,70.4800033569336
1715399920.1041243,598404,70.04000091552734
1715399921.7052114,599840,68.41000366210938
1715399922.0875368,600172,68.38999938964844
1715399924.0938063,601856,69.73999786376953
1715399924.334013,602060,68.16000366210938
1715399924.5412695,602236,66.86000061035156
1715399926.087806,603524,70.05000305175781
1715399926.8545544,604196,70.79000091552734
1715399927.3363757,604588,71.2699966430664
1715399928.5365553,605596,68.79000091552734
1715399931.3075542,607932,64.30999755859375
1715399932.1008084,608604,65.7699966430664
1715399932.8469996,609256,67.01000213623047
1715399933.086419,609440,67.1500015258789
1715399934.2104537,610332,62.7400016784668
1715399934.9744937,611004,63.02000045776367
1715399935.2486439,611244,62.959999084472656
1715399935.607424,611576,62.959999084472656
1715399937.786406,613476,67.72000122070312
1715399939.3162982,614820,71.13999938964844
1715399940.2379608,615632,70.91999816894531
1715399943.8603568,618708,71.04000091552734
1715399944.8587484,619600,70.87999725341797
1715399945.6151009,620252,70.08999633789062
1715399946.3917549,620920,67.70999908447266
1715399946.893038,621348,65.69000244140625
1715399947.2637076,621680,65.04000091552734
1715399947.8766513,622164,65.19999694824219
1715399948.2219207,622432,65.73999786376953
1715399948.6175697,622768,65.16999816894531
1715399948.911219,623024,64.36000061035156
1715399949.6394036,623644,64.2300033569336
1715399950.0300455,623984,64.04000091552734
1715399950.412725,624316,64.68000030517578
1715399951.6449335,625268,63.869998931884766
1715399951.8886557,625456,63.959999084472656
1715399952.4046838,625908,63.25
1715399953.4514852,626824,62.959999084472656
1715399954.8439343,627992,63.66999816894531
1715399958.4138296,631020,62.7599983215332
1715399959.9129055,632356,65.13999938964844
1715399960.6639202,633028,64.30000305175781
1715399963.0050223,634996,68.13999938964844
1715399963.9777057,635852,69.51000213623047
1715399965.9065483,637468,69.56999969482422
1715399966.28147,637804,70.91999816894531
1715399966.981719,638412,70.51000213623047
1715399967.9296749,639172,69.86000061035156
1715399969.1665888,640160,71.2300033569336
1715399969.4583738,640428,70.91000366210938
1715399969.5733287,640508,69.86000061035156
1715399972.1853106,642680,65.98999786376953
1715399972.546556,642952,65.94000244140625
1715399972.834645,643232,65.61000061035156
1715399973.2203915,643556,64.87000274658203
1715399973.6904023,643964,64.37999725341797
1715399975.4343956,645432,64.6500015258789
1715399977.9410641,647488,68.29000091552734
1715399978.2783053,647784,68.54000091552734
1715399978.5997474,648060,68.2300033569336
1715399978.7545934,648188,68.2699966430664
1715399981.399559,650292,67.86000061035156
1715399984.2787874,652712,66.6500015258789
1715399985.8726668,654000,65.54000091552734
1715399988.6248941,656276,67.41999816894531
1715399988.8436444,656460,67.38999938964844
1715399989.788839,657196,64.58999633789062
1715399993.1109426,660044,64.94000244140625
1715399994.1375985,660972,66.33999633789062
1715399995.0053115,661708,65.4800033569336
1715399995.3101711,661980,64.61000061035156
1715399995.6940844,662316,65.0199966430664
1715399996.2703326,662816,65.5199966430664
1715399999.0642455,665200,69.88999938964844
1715399999.7598734,665776,69.33000183105469
1715400000.276319,666224,70.16000366210938
1715400001.0484815,666896,72.02999877929688
1715400003.951312,669376,68.88999938964844
1715400006.8004704,671800,69.44999694824219
1715400007.1850903,672136,69.44999694824219
1715400008.9564636,673700,70.83999633789062
1715400010.6072972,674996,66.87999725341797
1715400012.7186112,676816,65.7699966430664
1715400014.8066137,678612,65.16999816894531
1715400015.1883326,678900,64.70999908447266
1715400015.4643831,679136,64.83000183105469
1715400015.8486807,679472,64.83999633789062
1715400016.3612125,679880,62.13999938964844
1715400017.90666,681168,64.2699966430664
1715400024.126738,686372,67.02999877929688
1715400024.9026108,686992,67.05999755859375
1715400025.852664,687716,65.8499984741211
1715400026.2647748,688040,67.05000305175781
1715400026.696292,688380,64.41999816894531
1715400028.3250139,689716,63.310001373291016
1715400029.1707864,690424,62.369998931884766
1715400029.7656336,690896,61.959999084472656
1715400030.5792382,691608,60.290000915527344
1715400030.944737,691900,60.209999084472656
1715400031.1737404,692060,59.43000030517578
1715400034.6115444,694972,65.5199966430664
1715400034.911312,695248,64.9800033569336
1715400035.5669825,695780,65.61000061035156
1715400035.8193672,695992,65.68000030517578
1715400036.2030437,696328,66.87999725341797
1715400036.5200927,696596,66.62999725341797
1715400037.783859,697688,67.87999725341797
1715400038.47279,698276,68.8499984741211
1715400039.6805143,699240,70.79000091552734
1715400040.298604,699744,70.80999755859375
1715400040.9929535,700316,69.70999908447266
1715400041.5156083,700756,68.95999908447266
1715400044.3841465,703160,67.95999908447266
1715400045.8131833,704400,70.26000213623047
1715400046.4910948,704952,70.13999938964844
1715400047.075474,705456,68.52999877929688
1715400047.8571672,706108,68.93000030517578
1715400048.6987522,706840,68.5
1715400049.7286623,707732,69.11000061035156
1715400051.5481153,709268,70.12000274658203
1715400051.9217217,709592,70.68000030517578
1715400052.9888082,710400,66.62999725341797
1715400053.8720524,711140,65.26000213623047
1715400054.732007,711852,63.97999954223633
1715400055.3329997,712376,63.31999969482422
1715400057.061699,713824,63.439998626708984
1715400058.427882,714956,65.16000366210938
