Wall time,Step,Value
1715453922.3688252,8192,98.83950805664062
1715453926.560152,16384,96.37999725341797
1715453930.574461,24576,97.11000061035156
1715453934.547189,32768,99.38999938964844
1715453938.480549,40960,96.93000030517578
1715453942.424636,49152,95.41000366210938
1715453946.350194,57344,95.62000274658203
1715453950.602887,65536,96.9800033569336
1715453954.606901,73728,97.18000030517578
1715453958.609657,81920,91.37999725341797
1715453962.7247958,90112,91.62000274658203
1715453966.839277,98304,94.80999755859375
1715453970.9851599,106496,93.94000244140625
1715453975.132936,114688,90.9000015258789
1715453979.2997718,122880,89.43000030517578
1715453983.425587,131072,90.38999938964844
1715453987.5653179,139264,85.80999755859375
1715453991.709172,147456,85.91999816894531
1715453996.06187,155648,88.30999755859375
1715454000.598069,163840,83.55000305175781
1715454004.607274,172032,76.70999908447266
1715454008.7594721,180224,82.5999984741211
1715454012.8331468,188416,86.62000274658203
1715454016.924661,196608,85.19999694824219
1715454021.036486,204800,86.02999877929688
1715454025.152928,212992,88.05000305175781
1715454029.225051,221184,88.95999908447266
1715454033.270816,229376,87.08999633789062
1715454037.4489758,237568,88.22000122070312
1715454041.447723,245760,83.27999877929688
1715454045.485922,253952,89.66999816894531
1715454049.7018921,262144,84.37999725341797
1715454053.8749921,270336,83.73999786376953
1715454058.0430121,278528,81.69999694824219
1715454062.285992,286720,83.91000366210938
1715454066.464232,294912,84.31999969482422
1715454070.5775318,303104,78.88999938964844
1715454074.570882,311296,79.98999786376953
1715454078.6316469,319488,78.08999633789062
1715454082.7025862,327680,82.20999908447266
1715454086.7374358,335872,84.4800033569336
1715454090.9092128,344064,83.52999877929688
1715454094.9911559,352256,81.06999969482422
1715454099.0849862,360448,81.69999694824219
1715454103.109131,368640,83.7300033569336
1715454107.1799839,376832,81.05000305175781
1715454111.228747,385024,86.30000305175781
1715454115.2807932,393216,89.25
1715454119.3105438,401408,76.37999725341797
1715454123.386301,409600,77.05999755859375
1715454127.440211,417792,81.43000030517578
1715454131.511573,425984,78.98999786376953
1715454135.551017,434176,81.12999725341797
1715454139.624694,442368,74.1500015258789
1715454143.76827,450560,78.66999816894531
1715454147.819736,458752,76.4000015258789
1715454151.8914812,466944,82.0199966430664
1715454155.9303591,475136,82.38999938964844
1715454160.140167,483328,72.44999694824219
1715454164.194376,491520,76.37000274658203
1715454168.291712,499712,77.95999908447266
1715454172.33093,507904,73.0999984741211
1715454176.389772,516096,77.3499984741211
1715454180.448375,524288,77.2300033569336
1715454184.4862459,532480,73.30000305175781
1715454188.5313761,540672,70.97000122070312
1715454192.629235,548864,71.38999938964844
1715454196.671166,557056,79.72000122070312
1715454200.704621,565248,77.58000183105469
1715454204.762479,573440,74.5199966430664
1715454208.8574321,581632,72.56999969482422
1715454213.059298,589824,74.06999969482422
1715454217.223846,598016,63.529998779296875
1715454221.421035,606208,68.38999938964844
1715454225.5739079,614400,69.95999908447266
1715454229.562401,622592,77.58999633789062
1715454233.85493,630784,69.97000122070312
1715454237.881092,638976,67.38999938964844
1715454242.661868,647168,64.33999633789062
1715454246.9198048,655360,64.44999694824219
1715454251.3982248,663552,73.31999969482422
1715454255.415165,671744,74.06999969482422
1715454259.382379,679936,72.04000091552734
1715454263.3325582,688128,74.44999694824219
1715454267.283512,696320,68.4000015258789
1715454271.221558,704512,69.2699966430664
1715454275.1716769,712704,58.68000030517578
1715454279.1136792,720896,66.19999694824219
1715454283.263344,729088,62.97999954223633
1715454287.470367,737280,71.38999938964844
1715454291.736914,745472,69.16000366210938
1715454296.129969,753664,73.22000122070312
1715454300.1044228,761856,75.19000244140625
1715454304.230519,770048,70.06999969482422
1715454308.292277,778240,70.51000213623047
1715454312.3489852,786432,73.16000366210938
1715454316.457052,794624,67.77999877929688
1715454320.527457,802816,65.9800033569336
1715454324.549786,811008,70.4000015258789
1715454328.580596,819200,69.0999984741211
1715454332.734241,827392,68.18000030517578
1715454337.2167392,835584,63.540000915527344
1715454341.4492118,843776,65.4000015258789
1715454345.666133,851968,71.5999984741211
1715454349.733407,860160,61.11000061035156
1715454353.87635,868352,60.79999923706055
1715454357.872689,876544,54.810001373291016
1715454361.957143,884736,60.54999923706055
1715454366.046447,892928,57.880001068115234
1715454370.368151,901120,60.869998931884766
1715454374.4678452,909312,59.400001525878906
1715454378.678952,917504,70.58000183105469
1715454382.703475,925696,64.19999694824219
1715454386.7058518,933888,64.16999816894531
1715454390.659009,942080,59.86000061035156
1715454394.604964,950272,68.02999877929688
1715454398.625723,958464,68.38999938964844
1715454402.740418,966656,60.90999984741211
1715454406.881809,974848,68.30000305175781
1715454411.09729,983040,56.119998931884766
1715454415.489256,991232,65.93000030517578
1715454419.634474,999424,54.11000061035156
1715454423.847148,1007616,60.900001525878906
