Wall time,Step,Value
1715394585.147546,2400,0.017291666939854622
1715394585.433865,2800,0.03253571316599846
1715394586.594387,4400,0.038866665214300156
1715394586.875797,4800,0.035693876445293427
1715394587.7951446,6000,0.028672130778431892
1715394588.0880466,6400,0.02690769173204899
1715394589.0111592,7600,0.02271428517997265
1715394589.3018196,8000,0.02159259282052517
1715394589.5809522,8400,0.020576471462845802
1715394590.7463264,10000,0.013340000063180923
1715394594.4465208,14800,0.0
1715394595.5634506,16332,0.0028899998869746923
1715394596.13693,17132,0.0028899998869746923
1715394596.760903,17932,0.005779999773949385
1715394597.0492284,18332,0.005779999773949385
1715394597.6930437,19132,0.005779999773949385
1715394598.3214066,19932,0.005779999773949385
1715394599.4816518,21532,0.005779999773949385
1715394599.7657046,21932,0.005779999773949385
1715394600.0618207,22332,0.005779999773949385
1715394600.34993,22732,0.005779999773949385
1715394600.634154,23132,0.005779999773949385
1715394602.3387523,25408,0.020659999921917915
1715394602.9755085,26208,0.01776999980211258
1715394603.2767785,26608,0.01776999980211258
1715394603.572583,27008,0.01776999980211258
1715394603.8831336,27408,0.014879999682307243
1715394604.7547638,28560,0.027960000559687614
1715394605.100411,28960,0.027960000559687614
1715394605.4059606,29360,0.027960000559687614
1715394605.7412946,29760,0.027960000559687614
1715394607.1933308,31668,0.03338000178337097
1715394608.709232,33668,0.03725999966263771
1715394609.4250605,34616,0.03994999825954437
1715394609.694657,34976,0.04571999981999397
1715394611.5788748,37376,0.05779999867081642
1715394613.8252819,40332,0.05400000140070915
1715394614.7025084,41496,0.05795000120997429
1715394615.0199318,41896,0.05795000120997429
1715394617.0694728,44580,0.046149998903274536
1715394618.0095112,45780,0.03407000005245209
1715394618.5405574,46480,0.04019999876618385
1715394620.6793737,49140,0.041200000792741776
1715394621.025329,49540,0.041200000792741776
1715394621.9334755,50696,0.0510299988090992
1715394622.2667568,51096,0.041930001229047775
1715394624.3644238,53708,0.04562000185251236
1715394624.974394,54508,0.04562000185251236
1715394625.6274505,55308,0.04562000185251236
1715394625.959443,55708,0.039489999413490295
1715394626.3327343,56108,0.039489999413490295
1715394628.7366347,58908,0.03750000149011612
1715394630.3440447,60764,0.028750000521540642
1715394631.0513773,61536,0.027400000020861626
1715394631.3714335,61896,0.0372299998998642
1715394631.6858811,62296,0.0372299998998642
1715394632.666206,63496,0.03020000085234642
1715394633.6419866,64696,0.03020000085234642
1715394634.3466518,65496,0.03020000085234642
1715394634.7252176,65896,0.03020000085234642
1715394635.7372382,66944,0.03488999977707863
1715394637.9628544,69332,0.031279999762773514
1715394638.321476,69732,0.031279999762773514
1715394638.9718552,70524,0.03840000182390213
1715394639.846834,71604,0.025599999353289604
1715394640.4397345,72404,0.0309200007468462
1715394640.7339146,72804,0.0309200007468462
1715394641.2838295,73472,0.041019998490810394
1715394642.024057,74272,0.041019998490810394
1715394642.4053905,74672,0.041019998490810394
1715394644.6194637,77056,0.08456999808549881
1715394647.3669994,80192,0.08376999944448471
1715394647.7042246,80592,0.08376999944448471
1715394648.049301,80992,0.07988999783992767
1715394649.2262304,82372,0.08438999950885773
1715394652.2950552,86080,0.06824000179767609
1715394652.6273608,86480,0.06588999927043915
1715394653.1010756,87056,0.06714999675750732
1715394654.4176402,88656,0.060750000178813934
1715394655.4555445,89856,0.060750000178813934
1715394655.660933,90088,0.08705999702215195
1715394655.9873881,90488,0.0772399976849556
1715394656.8472993,91492,0.093469999730587
1715394659.7938707,95092,0.08752000331878662
1715394660.5310292,95892,0.09158000349998474
1715394662.500052,98208,0.10256999731063843
1715394663.1960146,99044,0.10256999731063843
1715394663.5058765,99408,0.1045600026845932
1715394663.8461294,99808,0.10311000049114227
1715394664.2162514,100208,0.08833000063896179
1715394664.859522,101008,0.08615999668836594
1715394666.176783,102608,0.06669999659061432
1715394667.5932653,104152,0.07688000053167343
1715394668.2002175,104784,0.08679000288248062
1715394669.9524732,106556,0.08517999947071075
1715394672.3233082,108956,0.0645499974489212
1715394674.5770392,111684,0.06870000064373016
1715394674.8129122,111968,0.07789000123739243
1715394676.5938103,113952,0.05689999833703041
1715394676.9374983,114352,0.05104000121355057
1715394678.0066392,115552,0.04301999881863594
1715394678.3516195,115952,0.04030999913811684
1715394678.6859603,116352,0.03418000042438507
1715394679.743523,117568,0.057429999113082886
1715394680.0705738,117968,0.057429999113082886
1715394680.7016222,118696,0.06679999828338623
1715394681.7092364,119896,0.06265000253915787
1715394683.320795,121896,0.06428000330924988
1715394683.644673,122296,0.05716000124812126
1715394683.958585,122696,0.05471999943256378
1715394684.387012,123232,0.06363999843597412
1715394685.366678,124432,0.06355000287294388
1715394685.685375,124832,0.06355000287294388
1715394685.919969,125120,0.07319000363349915
1715394686.8906024,126320,0.06553000211715698
1715394687.5717115,127144,0.09092999994754791
1715394689.314645,129228,0.10580000281333923
1715394689.9745352,129956,0.11399000138044357
1715394690.9286666,131072,0.11452999711036682
1715394691.2617342,131472,0.11452999711036682
1715394691.8505414,132204,0.10913000255823135
1715394692.1801968,132604,0.10913000255823135
1715394693.7455437,134356,0.1173200011253357
1715394694.0839088,134756,0.1173200011253357
1715394695.7645864,136800,0.09984000027179718
1715394696.6246405,137832,0.10506000369787216
1715394697.8499596,139308,0.09532999992370605
1715394698.9890342,140664,0.12155000120401382
1715394699.62316,141464,0.12155000120401382
1715394700.7139544,142828,0.1157900020480156
1715394700.885579,143032,0.1332699954509735
1715394701.159962,143348,0.14066000282764435
1715394701.8799133,144148,0.12471000105142593
1715394703.2007136,145668,0.1628199964761734
1715394703.542248,146068,0.14398999512195587
1715394704.7435157,147396,0.1613900065422058
1715394705.0994058,147796,0.1613900065422058
1715394705.4607325,148196,0.148049995303154
1715394708.1698327,151396,0.165460005402565
1715394709.9049187,153396,0.12357000261545181
1715394712.107597,155996,0.10366000235080719
1715394712.464511,156396,0.10211999714374542
1715394713.8632455,158044,0.11042000353336334
1715394714.0821195,158316,0.12024000287055969
1715394714.6319396,158956,0.1130099967122078
1715394715.306908,159692,0.12201999872922897
1715394716.6508055,161244,0.11400999873876572
1715394719.1998467,164372,0.12841999530792236
1715394719.8500423,165172,0.12841999530792236
1715394720.1715941,165572,0.11588999629020691
1715394721.1308982,166772,0.10066000372171402
1715394722.8417523,168936,0.07128000259399414
1715394725.119937,171736,0.08145999908447266
1715394725.432092,172088,0.09064999967813492
1715394725.7544131,172488,0.0846100002527237
1715394726.409134,173288,0.0846100002527237
1715394726.728771,173688,0.07506000250577927
1715394727.678803,174716,0.08444000035524368
1715394728.0196555,175116,0.08444000035524368
1715394729.534917,177012,0.08461999893188477
1715394729.8495343,177412,0.08461999893188477
1715394732.8725116,181120,0.09984999895095825
1715394733.8542418,182320,0.092009998857975
1715394734.1735375,182720,0.092009998857975
1715394734.7850294,183520,0.08263000100851059
1715394735.3302305,184212,0.09227000176906586
1715394736.2321253,185340,0.10732000321149826
1715394739.1190832,188964,0.12163999676704407
1715394740.13077,190256,0.13065999746322632
1715394740.4571054,190656,0.13065999746322632
1715394741.0351913,191396,0.13786999881267548
1715394741.8912058,192424,0.1467999964952469
1715394742.6073816,193224,0.14138999581336975
1715394744.4221425,195224,0.12193000316619873
1715394744.8143353,195624,0.11247000098228455
1715394747.0490763,198024,0.06543999910354614
1715394747.734885,198824,0.05417000129818916
1715394747.9663126,199108,0.058320000767707825
1715394748.6488743,199908,0.03669000044465065
1715394749.0124047,200308,0.04461999982595444
1715394749.127645,200448,0.0568699985742569
1715394749.8596509,201248,0.041370000690221786
1715394750.55356,202048,0.03830000013113022
1715394752.2274437,203960,0.04893999919295311
1715394752.4999611,204272,0.06398999691009521
1715394752.8371718,204672,0.06398999691009521
1715394753.2772927,205124,0.08822999894618988
1715394754.7128282,206704,0.09777999669313431
1715394755.4646225,207504,0.09777999669313431
1715394756.1137085,208152,0.09859000146389008
1715394757.331156,209504,0.08993999660015106
1715394757.7349823,209904,0.08993999660015106
1715394758.1269972,210304,0.09912999719381332
1715394759.5697503,211768,0.11868000030517578
1715394760.79924,213008,0.123989999294281
