Wall time,Step,Value
1715398923.524646,46648,292.0457458496094
1715398923.840142,46984,292.442626953125
1715398924.2033055,47360,288.0868225097656
1715398924.3477771,47508,288.81353759765625
1715398924.4138827,47576,292.6122131347656
1715398924.787148,47956,299.12994384765625
1715398925.1721735,48344,290.1911315917969
1715398925.282836,48460,294.8395080566406
1715398925.6402283,48820,296.5185241699219
1715398925.770335,48952,300.6484375
1715398926.125278,49324,292.270263671875
1715398926.4970927,49708,286.7937316894531
1715398926.6340125,49852,294.53466796875
1715398926.9093525,50140,289.1741943359375
1715398927.2889466,50540,290.0996398925781
1715398927.456178,50692,289.61859130859375
1715398927.829817,51092,285.3951721191406
1715398928.0047486,51272,285.26678466796875
1715398928.3067694,51592,294.1136169433594
1715398928.5139165,51808,303.3003845214844
1715398928.6868215,51992,304.4004821777344
1715398929.0660584,52392,305.4748840332031
1715398929.4577634,52792,300.36236572265625
1715398929.691238,53004,295.36785888671875
1715398930.0506916,53404,300.1138000488281
1715398930.3741622,53756,291.1220397949219
1715398930.608375,53992,290.0566101074219
1715398930.9533162,54392,290.2298583984375
1715398931.2220387,54688,289.3884582519531
1715398931.4838758,55004,280.7535095214844
1715398931.8602998,55404,273.6987609863281
1715398932.141584,55684,273.83380126953125
1715398932.5061522,56084,274.2032775878906
1715398932.6760604,56288,264.51214599609375
1715398932.920034,56556,269.6367492675781
1715398933.088505,56744,274.6055908203125
1715398933.4226973,57128,279.8437805175781
1715398933.5767133,57296,272.8771667480469
1715398933.8616261,57620,277.69415283203125
1715398934.1415327,57928,282.0258483886719
1715398934.2891493,58092,285.9731750488281
1715398934.6315703,58492,280.4365539550781
1715398934.8822522,58744,275.5289306640625
1715398935.2398994,59144,270.7581787109375
1715398935.5935342,59544,267.3577575683594
1715398935.7192104,59684,263.4375305175781
1715398935.9878902,59944,271.8374938964844
1715398936.3556688,60344,273.1090087890625
1715398936.5227811,60516,282.8138122558594
1715398936.6301587,60640,290.4530334472656
1715398936.925471,60952,299.9884948730469
1715398937.188847,61232,305.4453430175781
1715398937.4781783,61448,313.9314270019531
1715398937.7413101,61752,309.4536437988281
1715398938.0259688,62068,314.6235656738281
1715398938.25987,62288,328.19354248046875
1715398938.711864,62688,324.8542175292969
1715398939.0938034,63072,329.7727355957031
1715398939.4496872,63404,330.4138488769531
1715398939.7633045,63752,320.5404357910156
1715398939.8835263,63880,315.5545654296875
1715398940.2617638,64272,314.9930114746094
1715398940.3906844,64412,323.2603759765625
1715398940.5602899,64580,326.842529296875
1715398940.8625274,64900,326.7840576171875
1715398940.9883468,65032,322.9850769042969
1715398941.147937,65208,337.1441650390625
1715398941.3795564,65440,342.3755187988281
1715398941.716927,65792,342.3780212402344
1715398941.8915036,65964,345.3301696777344
1715398942.1328003,66192,356.9418640136719
1715398942.308052,66348,355.9049987792969
1715398942.5735734,66592,360.8035888671875
1715398942.865474,66896,356.11029052734375
