Wall time,Step,Value
1715394391.3288486,55300,0.19960999488830566
1715394391.564032,55660,0.19780999422073364
1715394391.8635736,56060,0.1773499995470047
1715394392.0755982,56356,0.19196000695228577
1715394392.3361416,56732,0.19925999641418457
1715394392.4718094,56936,0.20764000713825226
1715394392.6201193,57156,0.2063799947500229
1715394392.8997335,57556,0.21936999261379242
1715394393.1893024,57956,0.20999999344348907
1715394393.441893,58304,0.20712000131607056
1715394393.6035,58528,0.21225999295711517
1715394393.7468662,58720,0.2218099981546402
1715394393.9683957,59032,0.24045999348163605
1715394394.054102,59152,0.25749000906944275
1715394394.3309114,59416,0.2663300037384033
1715394394.6667259,59816,0.26155999302864075
1715394394.956929,60216,0.2391200065612793
1715394395.2283683,60616,0.2033499926328659
1715394395.4892707,60992,0.20597000420093536
1715394395.7720103,61372,0.213359996676445
1715394396.05245,61772,0.213359996676445
1715394396.3289266,62172,0.2075899988412857
1715394396.5573056,62492,0.21389999985694885
1715394396.8564322,62892,0.2045300006866455
1715394397.0969021,63220,0.2089499980211258
1715394397.3898897,63568,0.19606000185012817
1715394397.6839387,63968,0.19325999915599823
1715394397.7565024,64060,0.2148900032043457
1715394398.0447671,64460,0.20200000703334808
1715394398.337098,64860,0.19659000635147095
1715394398.588557,65188,0.1980299949645996
1715394398.8907106,65588,0.18378999829292297
1715394399.1258337,65900,0.17746999859809875
1715394399.4291036,66300,0.17746999859809875
1715394399.8017051,66700,0.17061999440193176
1715394399.942521,66888,0.15791000425815582
1715394400.2209475,67260,0.15313999354839325
1715394400.5070653,67660,0.14034999907016754
1715394400.7719793,67988,0.14324000477790833
1715394401.069567,68364,0.12818999588489532
1715394401.3365316,68684,0.13559000194072723
1715394401.6353204,69084,0.1377599984407425
1715394401.7730474,69276,0.147039994597435
1715394402.0507607,69676,0.14441999793052673
1715394402.3517804,70076,0.1370300054550171
1715394402.5857723,70372,0.15289999544620514
1715394402.9001396,70772,0.16064999997615814
1715394403.2042222,71172,0.14722000062465668
1715394403.2860124,71280,0.16479000449180603
1715394403.5894372,71676,0.16982999444007874
1715394403.73344,71864,0.17694999277591705
1715394403.9035864,72080,0.1926400065422058
1715394404.1026247,72312,0.1903800070285797
1715394404.4141896,72712,0.18865999579429626
1715394404.7258117,73112,0.18964999914169312
1715394405.0298648,73512,0.17982999980449677
1715394405.0981815,73596,0.19425000250339508
1715394405.421477,73996,0.18758000433444977
1715394405.7242525,74396,0.18758000433444977
1715394405.965256,74712,0.20768000185489655
1715394406.2656872,75112,0.2071399986743927
1715394406.5586514,75488,0.20398999750614166
1715394406.8070493,75816,0.20524999499320984
1715394407.057488,76160,0.1920900046825409
1715394407.203439,76340,0.1980299949645996
1715394407.5009856,76712,0.19947999715805054
1715394407.8033133,77112,0.19839000701904297
1715394408.0538127,77432,0.19885000586509705
1715394408.361531,77832,0.19885000586509705
1715394408.6735237,78232,0.19885000586509705
1715394408.7792497,78384,0.2070399969816208
1715394409.0340085,78676,0.213809996843338
1715394409.2527277,78956,0.2218399941921234
1715394409.5682206,79356,0.20427000522613525
1715394409.8537958,79756,0.19994999468326569
1715394410.1395125,80156,0.18345999717712402
1715394410.31043,80392,0.18264000117778778
1715394410.6103303,80792,0.16535000503063202
1715394410.9818735,81192,0.16535000503063202
1715394411.2874703,81592,0.16147999465465546
1715394411.6208286,81992,0.16147999465465546
1715394411.9359694,82392,0.14706000685691833
1715394412.199223,82740,0.1536400020122528
1715394412.5147445,83140,0.1536400020122528
1715394412.6447875,83316,0.15254999697208405
1715394412.9420304,83716,0.1460600048303604
1715394413.131525,83948,0.16389000415802002
1715394413.4651184,84348,0.1567700058221817
1715394413.7543292,84748,0.15001000463962555
1715394413.906736,84948,0.15964999794960022
1715394413.963289,85016,0.17962999641895294
1715394414.2662423,85416,0.17520999908447266
1715394414.575496,85816,0.16547000408172607
1715394414.9087873,86216,0.1750199943780899
1715394415.2568223,86616,0.1750199943780899
1715394415.3976476,86792,0.16068999469280243
1715394415.7211075,87192,0.15049999952316284
1715394416.0202787,87588,0.15157000720500946
1715394416.3361657,87988,0.15157000720500946
1715394416.5208564,88244,0.155799999833107
1715394416.8092484,88644,0.155799999833107
1715394416.954209,88856,0.1603900045156479
1715394417.196667,89176,0.17137999832630157
1715394417.4021666,89444,0.18065999448299408
1715394417.7115378,89844,0.1798499971628189
1715394417.8523083,90020,0.1893099993467331
1715394418.1503272,90400,0.20273999869823456
1715394418.340132,90644,0.21381999552249908
1715394418.6664283,91044,0.21381999552249908
1715394418.8200588,91200,0.2125599980354309
1715394419.1179245,91600,0.2125599980354309
1715394419.4101684,92000,0.1931000053882599
1715394419.6633132,92344,0.2019300013780594
1715394419.9747758,92744,0.2019300013780594
1715394420.2015102,93044,0.19301000237464905
1715394420.4463043,93368,0.17354999482631683
1715394420.744085,93768,0.17354999482631683
1715394421.0379767,94168,0.17354999482631683
1715394421.2541704,94460,0.17301000654697418
1715394421.4950705,94788,0.18283000588417053
1715394421.786518,95188,0.17309999465942383
1715394422.0035934,95476,0.1790499985218048
1715394422.3085334,95876,0.1699499934911728
1715394422.4351573,96060,0.18886999785900116
1715394422.7439325,96460,0.17949999868869781
1715394423.0444248,96860,0.17949999868869781
1715394423.3211617,97224,0.16958999633789062
1715394423.4386997,97376,0.17102999985218048
1715394423.6677175,97680,0.18220999836921692
1715394423.7619786,97800,0.1974399983882904
1715394424.0739846,98200,0.18797999620437622
1715394424.1650155,98332,0.2047400027513504
1715394424.4620872,98720,0.19663000106811523
1715394424.7583163,99120,0.19763000309467316
1715394425.0886495,99520,0.17987999320030212
1715394425.2438843,99740,0.19870999455451965
1715394425.556447,100140,0.19870999455451965
1715394425.7865152,100456,0.19808000326156616
1715394426.1069877,100856,0.19808000326156616
1715394426.2943513,101120,0.19799000024795532
1715394426.5420067,101428,0.19538000226020813
1715394426.8308372,101824,0.20629000663757324
1715394427.109895,102224,0.20629000663757324
1715394427.4364283,102624,0.19728000462055206
1715394427.550764,102768,0.2042199969291687
1715394427.8467038,103168,0.2042199969291687
1715394428.129634,103548,0.20124000310897827
1715394428.4214084,103948,0.20566000044345856
1715394428.6642046,104300,0.1962900012731552
1715394428.892363,104568,0.2022400051355362
1715394429.0345218,104768,0.210889995098114
1715394429.3480933,105168,0.20476000010967255
1715394429.627239,105568,0.20169000327587128
1715394429.914091,105952,0.1867399960756302
1715394430.1772783,106300,0.17520000040531158
1715394430.2433443,106388,0.18348999321460724
1715394430.5423782,106788,0.16267000138759613
1715394430.8191082,107188,0.1531199961900711
1715394431.1326203,107588,0.15996000170707703
1715394431.306003,107816,0.17204000055789948
1715394431.5059025,108088,0.16960999369621277
1715394431.6069334,108216,0.19277000427246094
1715394431.8845577,108616,0.18456999957561493
1715394432.1492374,109016,0.19197000563144684
1715394432.3963833,109352,0.19160999357700348
1715394432.5457852,109556,0.19197000563144684
1715394432.8332276,109956,0.18106000125408173
1715394433.0564435,110296,0.19548000395298004
1715394433.2661088,110604,0.20773999392986298
1715394433.5370467,111004,0.19710999727249146
1715394433.6417305,111156,0.20675000548362732
1715394433.9129117,111556,0.19945000112056732
1715394434.1369362,111900,0.2046699970960617
1715394434.4067183,112300,0.20412999391555786
1715394434.6926255,112700,0.19818000495433807
1715394434.978208,113100,0.18953000009059906
1715394435.1981807,113420,0.1861100047826767
1715394435.490409,113820,0.17674000561237335
1715394435.7101097,114124,0.18501999974250793
1715394435.9967334,114524,0.1776300072669983
1715394436.2828593,114924,0.16933999955654144
1715394436.3770812,115016,0.18431000411510468
1715394436.4421072,115104,0.20872999727725983
1715394436.7239842,115500,0.21477000415325165
1715394436.9255478,115820,0.21116000413894653
1715394437.1677358,116176,0.20305000245571136
1715394437.305749,116368,0.19053000211715698
1715394437.5884063,116768,0.19053000211715698
1715394437.8191159,117112,0.19277000427246094
1715394438.090375,117500,0.19213999807834625
1715394438.288456,117792,0.1905200034379959
1715394438.5493557,118192,0.1905200034379959
1715394438.807071,118592,0.1823199987411499
1715394439.0746863,118992,0.17005999386310577
1715394439.1948998,119168,0.17374999821186066
1715394439.446636,119552,0.16564999520778656
1715394439.7184653,119952,0.16564999520778656
1715394440.081585,120344,0.1724099963903427
1715394440.3206975,120592,0.1730400025844574
1715394440.6642094,120992,0.1730400025844574
1715394440.9873004,121392,0.17502999305725098
1715394441.2899451,121792,0.16880999505519867
1715394441.5830505,122180,0.1753000020980835
1715394441.8571978,122580,0.16565999388694763
1715394442.0056584,122796,0.1753000020980835
1715394442.3006337,123196,0.1753000020980835
1715394442.5739033,123596,0.15618999302387238
1715394442.8496454,123996,0.13176999986171722
1715394443.1196947,124396,0.11789000034332275
1715394443.404118,124796,0.10942000150680542
1715394443.5659778,125012,0.10924000293016434
1715394443.8437774,125412,0.09960000216960907
1715394444.1218936,125812,0.09960000216960907
1715394444.3852432,126212,0.0899600014090538
1715394444.6382964,126608,0.08914999663829803
1715394444.9170284,127008,0.09076999872922897
1715394445.1643608,127380,0.1003199964761734
1715394445.2483158,127500,0.10301999747753143
1715394445.539527,127900,0.10301999747753143
1715394445.773962,128212,0.09662999957799911
1715394446.036479,128612,0.09852000325918198
1715394446.2858565,128992,0.10384000092744827
1715394446.5482454,129380,0.09510000050067902
1715394446.7671344,129724,0.08781000226736069
1715394447.053317,130124,0.09700000286102295
1715394447.3197355,130524,0.09500999748706818
1715394447.5849516,130924,0.09500999748706818
1715394447.8628066,131324,0.08851999789476395
1715394448.1499405,131720,0.09384000301361084
1715394448.300651,131944,0.09294000267982483
1715394448.5732946,132344,0.09294000267982483
1715394448.8473716,132744,0.08771000057458878
1715394449.0482569,133048,0.09835000336170197
1715394449.2447314,133340,0.1063700020313263
1715394449.4940946,133720,0.11204999685287476
1715394449.7456727,134120,0.10394000262022018
1715394450.0179179,134520,0.10294000059366226
1715394450.1664605,134748,0.11285000294446945
1715394450.4288754,135148,0.11285000294446945
1715394450.7049897,135548,0.10491999983787537
1715394450.9826849,135936,0.10176999866962433
1715394451.2494507,136336,0.0922200009226799
1715394451.5357432,136736,0.08330000191926956
1715394451.8233984,137132,0.08852999657392502
1715394452.0957046,137532,0.08654999732971191
1715394452.4146202,137932,0.08312000334262848
1715394452.6813958,138332,0.08428999781608582
1715394452.942324,138732,0.07662999629974365
1715394453.221508,139132,0.07428000122308731
1715394453.4219913,139432,0.07050000131130219
1715394453.691621,139832,0.07050000131130219
1715394453.9729276,140232,0.07050000131130219
1715394454.2068202,140572,0.07509999722242355
1715394454.4919264,140972,0.06977999955415726
1715394454.6656506,141208,0.08150000125169754
1715394454.9333107,141608,0.08150000125169754
1715394455.2050757,142008,0.08150000125169754
1715394455.4877863,142408,0.07085999846458435
1715394455.7681942,142808,0.06283999979496002
1715394455.9855855,143128,0.06689000129699707
1715394456.2825055,143528,0.06689000129699707
1715394456.5174708,143852,0.0764399990439415
1715394456.790478,144252,0.06752999871969223
1715394456.9524882,144468,0.07536999881267548
1715394457.252225,144868,0.07536999881267548
1715394457.5450797,145268,0.07175999879837036
1715394457.8360338,145668,0.07681000232696533
1715394458.0830212,146028,0.08663000166416168
1715394458.3527603,146428,0.08139999955892563
1715394458.616694,146828,0.0799499973654747
1715394458.9172056,147228,0.0799499973654747
1715394459.189248,147628,0.07345999777317047
1715394459.4660578,148028,0.07345999777317047
1715394459.7499352,148428,0.07345999777317047
1715394460.0181577,148812,0.07833000272512436
1715394460.2827332,149212,0.07833000272512436
1715394460.5894978,149612,0.07833000272512436
1715394460.870034,150012,0.0737299993634224
1715394460.9640768,150136,0.08427999913692474
1715394461.2605028,150536,0.06599000096321106
1715394461.47838,150872,0.06977999955415726
1715394461.739036,151224,0.07932999730110168
1715394462.0377908,151624,0.0849199965596199
1715394462.3332694,152024,0.0849199965596199
1715394462.6289165,152424,0.0751900002360344
1715394462.9342017,152824,0.0751900002360344
1715394463.258624,153224,0.06564000248908997
1715394463.57464,153624,0.06464000046253204
1715394463.8889105,154024,0.0568000003695488
1715394464.1886835,154424,0.0568000003695488
1715394464.4818578,154812,0.06112999841570854
1715394464.7318733,155144,0.06436999887228012
1715394465.028672,155544,0.05454999953508377
1715394465.3319492,155944,0.05454999953508377
1715394465.6452014,156344,0.05454999953508377
1715394465.8590033,156636,0.06274999678134918
1715394466.1393683,157036,0.06274999678134918
1715394466.440021,157436,0.06274999678134918
1715394466.7648585,157836,0.06274999678134918
1715394466.9095135,158032,0.06787999719381332
1715394467.2082624,158432,0.06787999719381332
1715394467.5364177,158832,0.06787999719381332
1715394467.8145754,159232,0.06787999719381332
1715394468.1161106,159632,0.06327000260353088
1715394468.3900561,160032,0.06327000260353088
1715394468.6906688,160432,0.04992999881505966
1715394468.9779036,160832,0.04992999881505966
1715394469.2782714,161232,0.04433999955654144
1715394469.56482,161632,0.04433999955654144
1715394469.8580308,162032,0.04433999955654144
1715394470.1583061,162432,0.04433999955654144
1715394470.4557304,162832,0.04921000078320503
1715394470.769188,163232,0.04921000078320503
1715394471.1570907,163632,0.04921000078320503
1715394471.5262692,164032,0.04921000078320503
1715394471.874688,164432,0.04487999901175499
1715394471.9924228,164572,0.05479000136256218
1715394472.3174558,164972,0.05660000070929527
1715394472.5743277,165276,0.06633000075817108
1715394472.9466581,165676,0.06633000075817108
1715394473.2673085,166076,0.05812999978661537
1715394473.6120281,166476,0.05812999978661537
1715394473.9277582,166832,0.06300000101327896
1715394474.2901642,167232,0.06300000101327896
1715394474.705132,167632,0.05110999941825867
1715394475.080621,168032,0.05110999941825867
1715394475.434301,168432,0.05110999941825867
1715394475.7799456,168832,0.05110999941825867
1715394476.1348734,169232,0.0430000014603138
1715394476.3857005,169500,0.052549999207258224
1715394476.7341423,169900,0.056699998676776886
1715394477.071882,170300,0.056699998676776886
1715394477.4564004,170700,0.056699998676776886
1715394477.8099697,171100,0.06058000028133392
1715394478.1639748,171500,0.06058000028133392
1715394478.5181575,171900,0.06058000028133392
1715394478.9208174,172300,0.055709999054670334
1715394479.1424317,172568,0.060759998857975006
1715394479.4812846,172968,0.060759998857975006
1715394479.8647454,173368,0.060759998857975006
1715394480.1176593,173652,0.06832999736070633
1715394480.49478,174052,0.05012999847531319
1715394480.853916,174444,0.0580499991774559
1715394481.2186444,174844,0.04831999912858009
1715394481.5777488,175244,0.04831999912858009
1715394481.9619899,175644,0.04831999912858009
1715394482.3262334,176044,0.04831999912858009
1715394482.651862,176444,0.0434500016272068
1715394482.9520538,176844,0.0434500016272068
1715394483.2590714,177244,0.03993000090122223
1715394483.5855463,177644,0.03993000090122223
1715394483.8111854,177924,0.049389999359846115
1715394484.1112695,178324,0.049389999359846115
1715394484.4491138,178724,0.049389999359846115
1715394484.7159874,179076,0.04884999990463257
1715394485.018034,179476,0.04470000043511391
1715394485.1699333,179688,0.04992999881505966
1715394485.4699373,180088,0.04992999881505966
1715394485.8074696,180488,0.05380000174045563
1715394486.1249492,180888,0.05380000174045563
1715394486.4415247,181288,0.05380000174045563
1715394486.7281773,181652,0.06370999664068222
1715394487.0784185,182052,0.05866000056266785
1715394487.2917135,182324,0.06802999973297119
1715394487.6288111,182724,0.06802999973297119
1715394487.9669638,183124,0.06046000123023987
1715394488.2895544,183524,0.06046000123023987
1715394488.5946207,183924,0.05073000118136406
1715394488.923093,184324,0.05073000118136406
1715394489.257351,184724,0.05073000118136406
1715394489.607509,185124,0.05073000118136406
1715394489.9106164,185524,0.05073000118136406
1715394490.2240095,185924,0.05073000118136406
1715394490.4316213,186188,0.06036999821662903
1715394490.7552183,186588,0.06036999821662903
1715394491.0976775,186988,0.06036999821662903
1715394491.4066534,187388,0.05090999975800514
1715394491.732787,187788,0.05090999975800514
1715394492.0941167,188188,0.05090999975800514
1715394492.4184825,188588,0.04190000146627426
1715394492.7302694,188988,0.04190000146627426
1715394493.047202,189388,0.03666999936103821
1715394493.3883586,189788,0.03666999936103821
1715394493.7226617,190188,0.028920000419020653
1715394494.1160288,190588,0.028920000419020653
1715394494.4000425,190920,0.03451000154018402
1715394494.7388957,191320,0.03127000108361244
1715394495.07857,191720,0.03127000108361244
1715394495.444307,192120,0.021900000050663948
1715394495.7936459,192480,0.031539998948574066
1715394496.1539724,192880,0.031539998948574066
1715394496.4944384,193280,0.031539998948574066
1715394496.6586957,193464,0.041359998285770416
1715394496.9768322,193804,0.04676999896764755
1715394497.2540781,194120,0.056049998849630356
1715394497.6175334,194520,0.06290999799966812
1715394497.9377165,194920,0.06290999799966812
1715394498.2609665,195320,0.06290999799966812
1715394498.5397491,195680,0.061469998210668564
1715394498.8661714,196080,0.061469998210668564
1715394499.1516738,196480,0.061469998210668564
1715394499.4499736,196880,0.061469998210668564
1715394499.7488008,197280,0.06318999826908112
1715394500.0824964,197680,0.06318999826908112
1715394500.4352748,198080,0.06318999826908112
1715394500.7589226,198480,0.06318999826908112
1715394501.1022582,198880,0.06318999826908112
1715394501.4436615,199280,0.06318999826908112
1715394501.7742305,199680,0.06318999826908112
