Wall time,Step,Value
1715392396.6623256,50104,0.15220215916633606
1715392397.293956,50800,0.16281738877296448
1715392398.0373476,51600,0.16281738877296448
1715392398.5816002,52192,0.1623515635728836
1715392399.2901144,52992,0.12612207233905792
1715392400.0177028,53792,0.11720311641693115
1715392400.7121751,54592,0.11720311641693115
1715392401.4326456,55392,0.09868846833705902
1715392402.1425025,56192,0.0903320163488388
1715392402.916963,56992,0.0903320163488388
1715392403.659852,57792,0.0903320163488388
1715392404.3991816,58592,0.0903320163488388
1715392405.117335,59392,0.0903320163488388
1715392405.8544405,60192,0.0903320163488388
1715392406.4063406,60828,0.08962889760732651
1715392407.057466,61524,0.09894336014986038
1715392407.756988,62276,0.12604297697544098
1715392408.5726707,63076,0.13440820574760437
1715392409.3667192,63876,0.12593750655651093
1715392410.0656774,64600,0.13434667885303497
1715392410.7875526,65400,0.13434667885303497
1715392411.4129324,66064,0.15125292539596558
1715392412.0742023,66864,0.15125292539596558
1715392412.7964978,67664,0.14197362959384918
1715392413.598304,68464,0.14197362959384918
1715392414.3883634,69264,0.1335117220878601
1715392415.0984693,70064,0.11450488865375519
1715392415.8143058,70864,0.1229228600859642
1715392416.0814395,71144,0.12324806302785873
1715392416.782425,71896,0.15076075494289398
1715392417.1940784,72396,0.18641896545886993
1715392417.9212778,73196,0.18641896545886993
1715392418.308584,73620,0.2045908421278
1715392418.5853279,73944,0.24283303320407867
1715392418.9603167,74384,0.2783418297767639
1715392419.5569162,75000,0.29661035537719727
1715392420.2564456,75732,0.313586950302124
1715392420.9184678,76516,0.322620153427124
1715392421.6503775,77316,0.33180275559425354
1715392422.418784,78116,0.3133496344089508
1715392423.1566472,78916,0.29566115140914917
1715392423.762655,79592,0.269343763589859
1715392424.4864984,80340,0.26964259147644043
1715392424.9600828,80832,0.30513378977775574
1715392425.2325964,81136,0.32365724444389343
1715392425.9026072,81928,0.34968456625938416
1715392426.5807958,82716,0.3672412037849426
1715392427.316862,83516,0.3843144476413727
1715392427.5581646,83744,0.4025830030441284
1715392428.0408976,84268,0.4385663866996765
1715392428.8574708,85068,0.4471074342727661
1715392429.545662,85848,0.47218555212020874
1715392430.0814507,86432,0.4914208948612213
1715392430.8088403,87232,0.4991796612739563
1715392431.5972774,88032,0.47166696190834045
1715392432.3776278,88832,0.44550779461860657
1715392432.9289348,89456,0.4446376860141754
1715392433.5371284,90076,0.43550780415534973
1715392434.0013309,90588,0.4236445128917694
1715392434.7142344,91388,0.38813573122024536
1715392435.410657,92172,0.38723045587539673
1715392436.1111875,92924,0.3885224163532257
1715392436.8461802,93724,0.3794892430305481
1715392437.6287868,94524,0.3703066110610962
1715392438.3846505,95324,0.3703066110610962
1715392438.7618675,95764,0.3883378505706787
1715392439.5170703,96564,0.3790321946144104
1715392440.2868173,97364,0.3796738088130951
1715392440.9414828,98016,0.3697792887687683
1715392441.7377334,98816,0.3430751860141754
1715392442.4545374,99616,0.3170478343963623
1715392443.1991642,100416,0.28258493542671204
1715392443.9294987,101216,0.2743867039680481
1715392444.312841,101696,0.2739296853542328
1715392444.961727,102348,0.24755078554153442
1715392445.5428033,102996,0.2665488123893738
1715392446.188398,103744,0.2504863142967224
1715392446.9040744,104544,0.22283300757408142
1715392447.3126574,104972,0.22405467927455902
1715392447.9000466,105544,0.26067090034484863
1715392448.7426863,106344,0.2868388593196869
1715392449.4216895,107144,0.27820995450019836
1715392449.9082046,107652,0.27836817502975464
1715392450.6239822,108452,0.2519892454147339
1715392451.3087766,109188,0.2603720724582672
1715392451.6790867,109616,0.2520683705806732
1715392452.1732411,110120,0.26906248927116394
1715392452.9384155,110920,0.2954326272010803
1715392453.1054513,111124,0.3330595791339874
1715392453.8673117,111924,0.34986913204193115
1715392454.439811,112588,0.34037891030311584
1715392454.979827,113160,0.37580859661102295
1715392455.3767989,113572,0.4132333993911743
1715392455.8418114,114056,0.4232245981693268
1715392455.9449227,114172,0.4526709020137787
1715392456.3791046,114536,0.48951563239097595
1715392456.5101094,114652,0.5187334418296814
1715392457.2153704,115344,0.5556924343109131
1715392457.945034,116144,0.5370371341705322
1715392458.394579,116644,0.5542510151863098
1715392459.0038657,117380,0.5439785718917847
1715392459.3555198,117764,0.561587929725647
1715392459.661803,118044,0.598019540309906
1715392460.2868779,118664,0.6171318888664246
1715392460.72164,119136,0.6167539358139038
1715392461.0049467,119472,0.6264990568161011
1715392461.3047483,119844,0.6634228825569153
1715392461.7183912,120304,0.6805664300918579
1715392462.4639301,121088,0.6976748108863831
1715392463.332767,121888,0.6892920136451721
1715392464.024175,122688,0.6802324652671814
1715392464.7325923,123480,0.6538447737693787
1715392465.4372237,124280,0.6548730731010437
1715392465.9935954,124912,0.6348642706871033
1715392466.6835089,125712,0.6352598071098328
1715392467.3697026,126512,0.6088106036186218
1715392468.0872715,127312,0.5720977187156677
1715392468.8327105,128112,0.5445586442947388
1715392469.1770015,128532,0.5359912514686584
1715392469.8826315,129332,0.49759963154792786
1715392470.5773013,130132,0.4607549011707306
1715392471.3129852,130932,0.421809583902359
1715392471.92314,131596,0.4033212959766388
1715392472.609394,132396,0.39396288990974426
1715392472.7798707,132576,0.4043935537338257
1715392473.4652758,133376,0.40406838059425354
1715392474.1712487,134176,0.4035849869251251
1715392474.5809498,134672,0.38539552688598633
1715392475.2554233,135464,0.36500000953674316
1715392475.9607031,136264,0.32901662588119507
1715392476.49419,136876,0.3016621172428131
1715392477.1719778,137620,0.2995966970920563
1715392477.5839417,138088,0.3084013760089874
1715392478.275847,138852,0.3083838224411011
1715392479.008063,139636,0.31672269105911255
1715392479.702326,140436,0.32514065504074097
1715392480.4537733,141236,0.3258349895477295
1715392481.1890147,142036,0.29843655228614807
1715392481.7685106,142656,0.3072763979434967
1715392482.4538047,143456,0.28125783801078796
1715392483.1466653,144256,0.28956156969070435
1715392483.7787716,145004,0.30714455246925354
1715392484.4688442,145804,0.30714455246925354
1715392485.211679,146604,0.3073027729988098
1715392485.9209526,147404,0.29822561144828796
1715392486.3564386,147928,0.3163799047470093
1715392487.1315308,148728,0.3163799047470093
1715392487.8241484,149528,0.29935941100120544
1715392488.2010803,149960,0.3173730671405792
1715392488.4654417,150272,0.3261074423789978
1715392488.730256,150556,0.3470830023288727
1715392489.3848805,151336,0.3298954963684082
1715392489.7585258,151700,0.340519517660141
1715392490.1405592,152136,0.35074806213378906
1715392490.7707996,152808,0.3855537176132202
1715392491.1899414,153308,0.4038310647010803
1715392491.4750292,153588,0.4053955078125
1715392492.1692123,154340,0.38847169280052185
1715392492.6742418,154936,0.38022950291633606
1715392493.2750719,155620,0.39893749356269836
1715392493.5944767,155996,0.418093740940094
1715392494.04454,156496,0.42674022912979126
1715392494.6091638,157156,0.4619677662849426
1715392495.2101688,157864,0.4797617197036743
1715392495.487163,158180,0.506588876247406
1715392496.0261858,158788,0.5161669850349426
1715392496.4306698,159232,0.5347695350646973
1715392497.127269,160000,0.5435654520988464
1715392497.8322735,160800,0.5431874990463257
1715392498.4561007,161524,0.560357391834259
1715392499.1805665,162324,0.5510517358779907
1715392499.9138432,163124,0.5422031283378601
1715392500.6240602,163924,0.5505244135856628
1715392501.3467824,164724,0.5415615439414978
1715392502.0498865,165524,0.5051826238632202
1715392502.7313476,166324,0.46726563572883606
1715392503.4350584,167124,0.4583115577697754
1715392504.1600862,167924,0.4294453263282776
1715392504.8653493,168724,0.4021347761154175
1715392505.4088879,169340,0.37601953744888306
1715392506.095417,170140,0.3489287197589874
1715392506.765976,170940,0.3125058710575104
1715392507.431983,171740,0.2942812740802765
1715392508.0963368,172520,0.2945537269115448
1715392508.4724689,172952,0.2959863245487213
1715392509.215226,173752,0.26841211318969727
1715392509.8989391,174528,0.2585439383983612
1715392510.5974462,175328,0.22331641614437103
1715392511.3232422,176128,0.18787792325019836
1715392512.0383203,176928,0.16105078160762787
1715392512.7312572,177728,0.14316895604133606
1715392513.4893634,178528,0.11641211062669754
1715392514.216557,179328,0.10761620849370956
1715392514.9397886,180128,0.09860937297344208
1715392515.6926348,180928,0.08143945038318634
1715392516.429947,181728,0.08143945038318634
1715392517.1767771,182528,0.08143945038318634
1715392517.8755832,183328,0.07311815768480301
1715392518.6356628,184128,0.06406737864017487
1715392519.3704631,184928,0.07244139909744263
1715392520.1146636,185728,0.07244139909744263
1715392520.7866204,186528,0.07244139909744263
1715392521.5338676,187328,0.07244139909744263
1715392522.2418633,188128,0.07244139909744263
1715392523.0967834,188928,0.0637509673833847
1715392523.897091,189728,0.0637509673833847
1715392524.6325974,190528,0.0637509673833847
1715392525.337842,191328,0.0637509673833847
1715392525.8773487,191940,0.06328514963388443
1715392526.5873404,192740,0.052810538560152054
1715392527.04774,193256,0.061720699071884155
1715392527.761902,194056,0.05337303876876831
1715392528.5089054,194856,0.05337303876876831
1715392529.2281454,195656,0.05337303876876831
1715392529.9308717,196456,0.06194042041897774
1715392530.6289823,197256,0.06194042041897774
1715392531.33347,198056,0.05251171067357063
1715392532.0181367,198856,0.05251171067357063
1715392532.4239113,199304,0.06152734160423279
