Wall time,Step,Value
1715393056.0907407,137928,0.12118999660015106
1715393056.4761577,138328,0.10209000110626221
1715393057.657159,139592,0.11128000169992447
1715393058.039792,139992,0.1077599972486496
1715393058.4163609,140392,0.1077599972486496
1715393063.6774595,145880,0.10397999733686447
1715393065.8161101,148148,0.11947000026702881
1715393068.149283,150548,0.11308000236749649
1715393068.231637,150632,0.1311900019645691
1715393068.8932507,151364,0.1453399956226349
1715393069.3556082,151876,0.14552000164985657
1715393070.500911,153108,0.1581300050020218
1715393073.620926,156460,0.13624000549316406
1715393074.1924639,157052,0.1453399956226349
1715393074.4628875,157312,0.1643500030040741
1715393075.5897408,158352,0.1709199994802475
1715393077.585095,160512,0.14785000681877136
1715393080.400739,163540,0.11749999970197678
1715393080.757211,163940,0.11749999970197678
1715393081.5518336,164832,0.12055999785661697
1715393081.9266632,165232,0.12055999785661697
1715393083.379602,166740,0.08912000060081482
1715393085.1362355,168664,0.09714999794960022
1715393085.342873,168888,0.10516999661922455
1715393088.974608,172660,0.13290999829769135
1715393090.1247885,173860,0.1142600029706955
1715393090.4614058,174260,0.1142600029706955
1715393090.9220061,174756,0.12634000182151794
1715393091.5892706,175484,0.13715000450611115
1715393092.4572673,176416,0.13975000381469727
1715393096.1367338,180300,0.1315699964761734
1715393097.7236183,181952,0.15473000705242157
1715393098.1753516,182456,0.17312000691890717
1715393099.203248,183560,0.1618500053882599
1715393099.9370008,184360,0.14319999516010284
1715393101.4857657,186008,0.15915000438690186
1715393101.8268,186360,0.1530199944972992
1715393103.9111285,188552,0.1376899927854538
1715393104.6363833,189352,0.1189500018954277
1715393105.006614,189732,0.12976999580860138
1715393105.755313,190532,0.11139000207185745
1715393106.1445255,190932,0.09994000196456909
1715393106.9079988,191748,0.10507000237703323
1715393107.5987458,192496,0.09822999686002731
1715393109.3525236,194324,0.11743000149726868
1715393109.645218,194628,0.11130999773740768
1715393110.0289123,195028,0.092569999396801
1715393112.5823,197756,0.13005000352859497
1715393113.2839835,198504,0.12590999901294708
1715393114.7644484,200096,0.11986999958753586
1715393115.1418202,200496,0.11401999741792679
1715393115.5457542,200896,0.10446999967098236
1715393116.7323267,202196,0.10653000324964523
1715393118.12753,203652,0.11022000014781952
1715393118.50889,204052,0.11022000014781952
1715393119.555125,205104,0.11734999716281891
1715393120.1051204,205696,0.10924000293016434
1715393120.4943566,206096,0.10005000233650208
1715393120.904217,206496,0.10159000009298325
1715393121.1663072,206780,0.10096000134944916
1715393121.551723,207180,0.09627000242471695
1715393121.8873134,207528,0.09645000100135803
1715393122.6407938,208308,0.10627000033855438
1715393122.9229648,208628,0.09961000084877014
1715393124.7574825,210532,0.10502000153064728
1715393125.168687,210932,0.10700999945402145
1715393126.6385908,212508,0.09574999660253525
1715393127.6011152,213492,0.09529999643564224
1715393128.369247,214292,0.07862000167369843
1715393130.6799953,216692,0.05996999889612198
1715393131.402295,217492,0.04797999933362007
1715393133.11567,219340,0.04472000151872635
1715393134.6564534,220940,0.03759000077843666
1715393135.0303476,221340,0.03604999929666519
1715393135.7664497,222140,0.03604999929666519
1715393139.7435055,226268,0.07508999854326248
1715393142.3505423,228968,0.08643999695777893
1715393142.7195253,229368,0.08643999695777893
1715393143.465725,230140,0.09176000207662582
1715393143.8294353,230540,0.09176000207662582
1715393143.9651046,230688,0.10130999982357025
1715393144.3297777,231088,0.10130999982357025
1715393145.061888,231888,0.10030999779701233
1715393146.2118921,233088,0.08256000280380249
1715393147.5783186,234520,0.08669000118970871
1715393147.9865675,234920,0.08226999640464783
1715393149.4027245,236460,0.08038999885320663
1715393150.585251,237660,0.06300999969244003
1715393151.8719797,239036,0.07095000147819519
1715393152.7967994,240072,0.07175999879837036
1715393153.1706617,240472,0.07175999879837036
1715393153.543263,240872,0.07175999879837036
1715393153.9251292,241272,0.07175999879837036
1715393154.2936928,241672,0.07175999879837036
1715393154.8355322,242236,0.0987899973988533
1715393154.932729,242344,0.11078000068664551
1715393155.3078213,242744,0.12014999985694885
1715393156.3976526,243908,0.10041999816894531
1715393156.7597258,244308,0.10041999816894531
1715393157.0524738,244636,0.1088000014424324
1715393157.7808814,245408,0.10690999776124954
1715393158.5488355,246208,0.10546000301837921
1715393158.91307,246608,0.10546000301837921
1715393161.5755982,249352,0.08608999848365784
1715393162.7197204,250552,0.09124000370502472
1715393163.2799046,251152,0.08483999967575073
1715393163.956729,251864,0.06520000100135803
1715393164.9749866,252984,0.06510999798774719
1715393165.7750726,253784,0.06510999798774719
1715393166.4959996,254584,0.05375000089406967
1715393167.816096,255996,0.06106000021100044
1715393169.414646,257596,0.06005999818444252
1715393170.4318976,258696,0.06222999840974808
1715393170.8368027,259096,0.07179000228643417
1715393171.224827,259496,0.0697999969124794
1715393171.535894,259816,0.06943999975919724
1715393173.617599,262032,0.061239998787641525
1715393175.8632379,264432,0.055470000952482224
1715393176.554345,265192,0.05465000122785568
1715393176.9385788,265592,0.05465000122785568
1715393177.3127084,265992,0.050680000334978104
1715393178.1172767,266864,0.07654000073671341
1715393179.1864905,268044,0.06880000233650208
1715393179.6724942,268444,0.05923999845981598
1715393180.7586422,269592,0.05933000147342682
1715393181.0937395,269960,0.068790003657341
1715393181.468281,270360,0.06185000017285347
1715393182.1979864,271160,0.058329999446868896
1715393182.7659402,271704,0.07464999705553055
1715393184.9539795,274104,0.07320000231266022
1715393186.06309,275304,0.07320000231266022
1715393186.4652042,275704,0.06518000364303589
1715393187.5856671,276904,0.04625000059604645
1715393188.0462198,277248,0.05040000006556511
1715393188.411038,277648,0.04895000159740448
1715393189.1708212,278448,0.04895000159740448
1715393189.5295749,278848,0.04895000159740448
1715393191.6425831,281024,0.059939999133348465
1715393192.9663713,282396,0.055080000311136246
1715393193.3395998,282796,0.055080000311136246
1715393193.988323,283484,0.06453999876976013
1715393194.7518723,284284,0.06453999876976013
1715393195.5167685,285084,0.06453999876976013
1715393195.8831332,285484,0.06453999876976013
1715393196.2441268,285884,0.06453999876976013
1715393196.583061,286284,0.06453999876976013
1715393196.942791,286684,0.06038999930024147
1715393198.142565,287884,0.06038999930024147
1715393198.8822029,288684,0.05299999937415123
1715393199.63504,289484,0.046059999614953995
1715393200.763646,290684,0.03984000161290169
1715393201.5505073,291480,0.022630000486969948
1715393201.6803865,291620,0.029020000249147415
1715393202.0557492,292020,0.029020000249147415
1715393204.2913194,294420,0.02452000044286251
1715393204.656251,294820,0.02452000044286251
1715393205.3794482,295620,0.02848999947309494
1715393206.3852024,296656,0.045340001583099365
1715393207.7328062,298052,0.06697999686002731
1715393208.817221,299216,0.06536000221967697
1715393209.8847556,300256,0.08337999880313873
1715393210.2931962,300656,0.08032000064849854
1715393210.8537724,301252,0.09410999715328217
1715393211.691707,302052,0.09410999715328217
1715393212.284359,302688,0.09880000352859497
1715393213.8002205,304312,0.14250999689102173
1715393214.8864865,305440,0.12882000207901
1715393215.3597968,305912,0.14855000376701355
1715393216.4222853,307060,0.1538500040769577
1715393219.2973797,310120,0.12402000278234482
1715393220.6088974,311460,0.1234700009226799
1715393222.217457,313060,0.09156999737024307
1715393222.5806584,313460,0.11833000183105469
1715393222.9672742,313860,0.1274300068616867
1715393224.4247854,315444,0.09940999746322632
1715393225.181964,316244,0.0810299962759018
1715393225.568714,316644,0.0810299962759018
1715393226.6130862,317760,0.0819299966096878
1715393227.3541813,318560,0.0819299966096878
1715393228.0863183,319360,0.08166000247001648
1715393229.2267394,320560,0.08166000247001648
1715393229.9971993,321360,0.07255999743938446
1715393230.374795,321760,0.07255999743938446
1715393231.1127732,322524,0.06877999752759933
1715393232.4639132,323932,0.03166000172495842
1715393233.8613644,325428,0.04544999822974205
1715393236.3149064,327972,0.05671999976038933
1715393236.7065473,328368,0.06645999848842621
1715393236.9488945,328624,0.07574000209569931
1715393237.327405,329024,0.07574000209569931
1715393238.1055698,329824,0.07790999859571457
1715393238.4419627,330176,0.07998999953269958
1715393239.1757278,330976,0.07998999953269958
1715393239.516639,331348,0.08953999727964401
1715393239.7892385,331628,0.08953999727964401
1715393240.9450867,332828,0.08421999961137772
1715393241.212922,333120,0.09241999685764313
1715393241.6177216,333520,0.09241999685764313
1715393241.8721364,333788,0.1113400012254715
1715393242.3329806,334252,0.11952999979257584
1715393244.6094372,336640,0.10131999850273132
1715393245.0059855,337040,0.10131999850273132
1715393246.2043817,338240,0.07824999839067459
1715393248.8931801,340988,0.07074999809265137
1715393249.7121754,341812,0.09949000179767609
1715393252.3534849,344608,0.06533999741077423
1715393252.671248,344940,0.06796000152826309
1715393252.8570611,345108,0.07119999825954437
1715393253.6105042,345896,0.07750999927520752
1715393253.8302283,346140,0.0903099998831749
1715393254.1551025,346472,0.099590003490448
1715393255.3193057,347672,0.10454999655485153
1715393255.7331753,348072,0.10454999655485153
1715393256.4667578,348872,0.10130000114440918
1715393257.0315845,349428,0.10914000123739243
1715393257.3814895,349808,0.11841999739408493
1715393258.7839806,351296,0.09356000274419785
1715393259.157398,351696,0.09356000274419785
1715393260.7199004,353296,0.08437000215053558
1715393261.1134658,353696,0.08437000215053558
1715393261.4591844,354080,0.08995000272989273
1715393261.6593454,354276,0.09093999862670898
1715393262.7519436,355476,0.07182999700307846
1715393263.1401603,355876,0.06255000084638596
1715393263.4137588,356156,0.07254000008106232
1715393264.5713363,357312,0.08190999925136566
1715393264.8917868,357652,0.08669000118970871
1715393267.6155682,360556,0.07652000337839127
1715393269.1190045,362128,0.08869999647140503
1715393269.7465427,362788,0.0990699976682663
1715393270.4060566,363484,0.08889000117778778
1715393270.7882216,363884,0.08889000117778778
1715393271.8223736,364984,0.09708999842405319
1715393272.2149043,365384,0.08113999664783478
1715393273.0065298,366184,0.07176999747753143
1715393273.3773208,366584,0.07176999747753143
1715393273.6951647,366928,0.07438000291585922
1715393274.0966842,367328,0.07438000291585922
1715393275.2484765,368464,0.08104000240564346
1715393277.857392,371248,0.09048999845981598
1715393278.5955806,372048,0.08011999726295471
1715393279.3614745,372848,0.0723700001835823
1715393280.0897665,373616,0.07913000136613846
1715393280.4712007,374016,0.07913000136613846
1715393281.5926335,375216,0.07092999666929245
1715393282.4035563,376016,0.07092999666929245
1715393282.6119027,376240,0.07209999859333038
1715393282.9873438,376640,0.07209999859333038
1715393284.7641141,378448,0.06310000270605087
1715393287.3330014,381248,0.04489000141620636
1715393287.7241378,381648,0.04489000141620636
1715393288.8609262,382848,0.03813000023365021
1715393289.6021335,383648,0.03813000023365021
1715393291.579152,385772,0.0514799989759922
1715393291.8384664,386048,0.060759998857975006
1715393292.5667298,386808,0.0557899996638298
1715393293.345061,387608,0.04994000121951103
1715393294.807751,389208,0.04994000121951103
1715393296.3499756,390808,0.04670000076293945
1715393296.8787801,391372,0.060759998857975006
1715393298.733872,393304,0.06543999910354614
1715393299.1525254,393704,0.06543999910354614
1715393299.5459316,394104,0.056790001690387726
1715393302.186172,396876,0.03570999950170517
1715393302.449384,397132,0.04543999955058098
1715393304.5910435,399304,0.06300999969244003
1715393306.1190262,400900,0.05615000054240227
1715393306.4826756,401300,0.05615000054240227
1715393306.7917018,401612,0.0588500015437603
1715393310.012726,404940,0.06821999698877335
1715393310.6596298,405560,0.08579999953508377
1715393311.7971287,406744,0.09617000073194504
1715393313.1207492,408116,0.08888000249862671
1715393313.8946762,408916,0.08888000249862671
1715393314.238241,409308,0.08393000066280365
1715393315.6533115,410824,0.08962000161409378
1715393315.9435508,411140,0.09764000028371811
1715393316.6032448,411820,0.10305000096559525
1715393316.9759839,412220,0.10305000096559525
1715393317.3487525,412620,0.10305000096559525
1715393318.5366619,413820,0.08809000253677368
1715393318.950882,414220,0.07835999876260757
1715393322.4234757,417972,0.05860999971628189
1715393323.1243074,418716,0.05590999871492386
1715393323.5111835,419116,0.05897999927401543
1715393324.7155387,420316,0.04805999994277954
1715393325.1047478,420716,0.04004000127315521
1715393325.4834583,421116,0.037870001047849655
1715393326.5046923,422192,0.058959998190402985
1715393326.896897,422592,0.062300000339746475
1715393327.060743,422764,0.07113000005483627
1715393332.4360523,428388,0.07598999887704849
1715393333.4511034,429452,0.09853000193834305
1715393334.1814497,430232,0.10474999994039536
1715393334.5478828,430632,0.10041999816894531
1715393335.2769585,431384,0.08780000358819962
1715393335.5067172,431624,0.09364999830722809
1715393336.468744,432624,0.10599999874830246
1715393337.5802786,433784,0.11817999929189682
1715393337.9389155,434184,0.11817999929189682
1715393338.301855,434584,0.11727999895811081
1715393338.679769,434984,0.11727999895811081
1715393339.4820936,435784,0.1130400002002716
1715393340.2979934,436584,0.10582999885082245
1715393340.9076076,437184,0.0990699976682663
1715393342.1602316,438384,0.08195000141859055
1715393342.940166,439184,0.0703200027346611
1715393343.6987813,439984,0.0640999972820282
1715393344.3702803,440684,0.07365000247955322
1715393345.052599,441424,0.06464000046253204
1715393345.202975,441584,0.0618400014936924
1715393345.5840676,441984,0.06661999970674515
1715393349.3067777,445960,0.05445000156760216
1715393350.5758998,447328,0.07554999738931656
1715393352.0601616,448832,0.0926700010895729
1715393352.4267535,449232,0.0926700010895729
1715393352.601303,449416,0.08410999923944473
1715393353.2349086,450080,0.10412000119686127
1715393354.337049,451272,0.08826000243425369
1715393355.543741,452472,0.09241999685764313
1715393356.0830574,453056,0.10926999896764755
1715393356.87461,453896,0.13484999537467957
1715393357.643206,454696,0.133310005068779
1715393358.951536,456104,0.1301400065422058
1715393359.52812,456696,0.1306699961423874
1715393360.2619863,457492,0.1347299963235855
1715393360.6381855,457892,0.1347299963235855
1715393361.6046069,458904,0.11472000181674957
1715393361.897953,459208,0.13463999330997467
1715393362.2775075,459608,0.1271599978208542
1715393363.3997004,460808,0.12300000339746475
1715393365.1045146,462624,0.09967000037431717
1715393366.2711074,463824,0.09967000037431717
1715393368.0190003,465660,0.0784199982881546
1715393368.6021032,466268,0.07590000331401825
1715393370.5469813,468316,0.09437999874353409
1715393371.926788,469760,0.10374999791383743
1715393372.2876503,470160,0.10374999791383743
1715393372.5898175,470484,0.10437999665737152
1715393372.978005,470884,0.10437999665737152
1715393373.529544,471468,0.11518999934196472
1715393374.5828805,472584,0.13276000320911407
1715393374.9534683,472984,0.12806999683380127
1715393375.525823,473508,0.1341100037097931
1715393375.9228203,473908,0.1341100037097931
1715393378.579974,476656,0.12291999906301498
1715393379.10583,477192,0.10544999688863754
1715393380.2693276,478392,0.0960799977183342
1715393380.6608129,478788,0.11140000075101852
1715393381.7377956,479920,0.1115799993276596
1715393382.1021733,480320,0.10221000015735626
1715393383.7556908,482088,0.08553999662399292
1715393384.1331391,482488,0.07598999887704849
1715393384.5130396,482888,0.0741799995303154
1715393385.557799,484016,0.08995000272989273
1715393386.2117324,484648,0.08427999913692474
1715393386.6067965,485048,0.07778999954462051
1715393386.9965947,485448,0.07652000337839127
1715393387.395793,485848,0.07652000337839127
1715393387.6480126,486116,0.0887800008058548
1715393388.0273523,486516,0.0845400020480156
1715393389.9728734,488532,0.08895999938249588
1715393391.6635423,490316,0.10904999822378159
1715393391.8787444,490540,0.11833000183105469
1715393392.2513855,490940,0.11833000183105469
1715393394.1535094,492904,0.10627000033855438
1715393395.4854004,494320,0.12257999926805496
1715393395.9999213,494880,0.1277099996805191
1715393396.3738427,495280,0.12176000326871872
1715393397.4758966,496404,0.14725999534130096
1715393398.5908294,497612,0.16572000086307526
1715393401.140101,500228,0.15238000452518463
1715393401.7807336,500908,0.16814999282360077
1715393402.9485958,502092,0.17121000587940216
1715393403.6315267,502804,0.15615999698638916
1715393404.0234149,503204,0.14688000082969666
1715393405.1601996,504404,0.11497999727725983
1715393405.5876973,504804,0.1054299995303154
1715393406.1924314,505400,0.1019200012087822
1715393406.5736017,505800,0.08236999809741974
1715393407.7174313,507000,0.06481000036001205
1715393414.1112728,513676,0.03390999883413315
1715393414.4578307,514024,0.045899998396635056
1715393414.7286618,514308,0.053029999136924744
1715393415.0941873,514708,0.03906000033020973
1715393416.5317652,516204,0.04535999894142151
1715393417.673518,517384,0.04653000086545944
1715393419.0563853,518828,0.06445000320672989
1715393419.4118588,519228,0.06445000320672989
1715393419.6669796,519516,0.06796000152826309
1715393421.1951227,521108,0.07327999919652939
1715393421.627736,521508,0.07327999919652939
1715393422.00485,521908,0.07327999919652939
1715393422.8422182,522672,0.07022000104188919
1715393423.4668531,523340,0.06571000069379807
1715393424.1967885,524140,0.06021000072360039
1715393424.840745,524824,0.05948999896645546
1715393427.7624633,527880,0.061400000005960464
1715393429.5729945,529788,0.0517599992454052
1715393429.8659897,530084,0.06112999841570854
1715393432.7724493,533204,0.10447999835014343
1715393433.1557937,533604,0.09763000160455704
1715393436.6572316,537288,0.1409599930047989
1715393438.119169,538888,0.1331299990415573
1715393438.5094755,539288,0.1331299990415573
1715393439.6256173,540488,0.10617999732494354
1715393439.9997258,540880,0.10249000042676926
1715393441.219128,542080,0.09464000165462494
1715393441.998553,542880,0.07635000348091125
1715393442.3590722,543280,0.06787999719381332
1715393442.728422,543680,0.07067999988794327
1715393445.3430882,546480,0.019039999693632126
1715393445.6955318,546844,0.01157000008970499
1715393446.0905552,547244,0.01157000008970499
1715393446.5362473,547644,0.00913000013679266
1715393447.6401067,548844,0.01119999960064888
1715393448.3160508,549504,0.015350000001490116
1715393448.6870792,549904,0.015350000001490116
1715393449.1452484,550304,0.015350000001490116
1715393451.7983584,553040,0.054910000413656235
1715393453.7702067,554948,0.07519999891519547
1715393454.1387997,555348,0.07519999891519547
1715393455.2302713,556488,0.09087999910116196
1715393457.5988212,558996,0.10051999986171722
1715393458.3588798,559796,0.08816999942064285
1715393461.7314641,563324,0.08285000175237656
1715393463.301588,564888,0.12962999939918518
1715393463.6581964,565284,0.12168999761343002
1715393464.2583237,565908,0.12988999485969543
1715393464.6110477,566308,0.12988999485969543
1715393466.6480186,568380,0.1559399962425232
1715393467.022747,568780,0.14900000393390656
1715393469.1041853,570924,0.16665999591350555
1715393469.1873157,570996,0.1757500022649765
1715393472.6432567,574560,0.09211999922990799
1715393474.1938403,576160,0.10203000158071518
1715393474.8225908,576740,0.10761000216007233
1715393476.2685459,578184,0.09724999964237213
1715393478.1941385,580244,0.09284000098705292
1715393479.253421,581384,0.10266000032424927
1715393479.9656587,582140,0.10789000242948532
1715393480.8724449,583076,0.1204100027680397
1715393481.637238,583876,0.11905000358819962
1715393482.030042,584276,0.11022000014781952
1715393483.5530221,585876,0.0869700014591217
1715393483.9278808,586276,0.0869700014591217
1715393484.729352,587076,0.07569999992847443
1715393485.1131144,587476,0.07569999992847443
1715393485.785316,588184,0.07605999708175659
1715393486.9206746,589384,0.05739999935030937
1715393487.484754,589992,0.05217000097036362
1715393488.7676141,591384,0.07523000240325928
1715393489.516514,592184,0.05595000088214874
1715393489.90902,592584,0.05595000088214874
1715393490.3116508,592984,0.05595000088214874
1715393491.0954356,593784,0.05595000088214874
1715393491.8186738,594544,0.06279999762773514
1715393493.6602385,596508,0.0692100003361702
1715393494.6766253,597484,0.07452999800443649
1715393495.352551,598184,0.07958000153303146
1715393496.4762247,599384,0.06128999963402748
1715393497.658576,600584,0.04227999970316887
1715393499.162461,602152,0.04822999984025955
1715393499.9983673,603040,0.06696999818086624
1715393501.3751583,604492,0.0817599967122078
1715393501.728662,604892,0.0817599967122078
1715393502.110925,605292,0.07716000080108643
1715393504.4303322,607752,0.092739999294281
1715393505.0706427,608436,0.10661999881267548
1715393505.4542902,608824,0.10797999799251556
1715393505.8757463,609224,0.10797999799251556
1715393506.764503,610188,0.1114099994301796
1715393507.142749,610588,0.1114099994301796
1715393509.3510795,612956,0.08438000082969666
1715393509.623278,613232,0.0960099995136261
1715393509.8953292,613516,0.10033000260591507
1715393511.1224053,614716,0.09303999692201614
1715393512.548659,616204,0.10152000188827515
1715393512.9504983,616604,0.09313999861478806
1715393513.655185,617348,0.08233000338077545
1715393514.0485458,617748,0.07800000160932541
1715393514.1842017,617876,0.10142000019550323
1715393514.5321267,618240,0.10961999744176865
1715393515.006816,618716,0.10971000045537949
1715393516.1072476,619840,0.1329600065946579
1715393517.115497,620916,0.1355700045824051
1715393518.3951073,622268,0.14232000708580017
1715393518.7096255,622580,0.15177999436855316
1715393520.4853806,624452,0.14428000152111053
1715393521.0857062,625108,0.15310999751091003
1715393521.4458728,625508,0.15310999751091003
1715393521.833572,625876,0.15690000355243683
1715393523.0462487,627140,0.14148999750614166
1715393523.9444118,628076,0.1510400027036667
1715393524.6925228,628876,0.14303000271320343
1715393525.8519228,630124,0.1578100025653839
1715393526.2414687,630524,0.15357999503612518
1715393526.6322453,630924,0.1339299976825714
1715393527.0357265,631324,0.12447000294923782
1715393527.7880993,632124,0.11861000210046768
1715393529.3946443,633788,0.13321000337600708
1715393529.7834942,634188,0.13321000337600708
1715393530.5466843,634988,0.11546000093221664
1715393530.9688334,635388,0.10572999715805054
1715393531.357822,635788,0.10572999715805054
1715393532.3685465,636828,0.11734999716281891
1715393533.1290128,637628,0.0949999988079071
1715393533.5074751,638028,0.09283000230789185
1715393533.8296473,638384,0.09634999930858612
1715393536.285522,640904,0.12960000336170197
1715393536.5565968,641184,0.1477999985218048
1715393537.4601564,642056,0.15474000573158264
1715393540.365154,645104,0.17502999305725098
1715393542.6240747,647504,0.17143000662326813
1715393542.9988368,647904,0.1618800014257431
1715393545.0301251,650064,0.11474999785423279
1715393545.21876,650264,0.11322999745607376
1715393545.6069162,650664,0.10665000230073929
1715393546.4133031,651464,0.09709999710321426
1715393546.8207188,651864,0.08889999985694885
1715393547.176703,652244,0.09331999719142914
1715393548.374746,653484,0.08861999958753586
1715393550.5869458,655792,0.08753000199794769
1715393550.9853423,656192,0.08753000199794769
1715393553.9584744,659344,0.07438000291585922
1715393554.295014,659712,0.0629199966788292
1715393555.3499947,660824,0.0706700012087822
1715393556.3137486,661824,0.06606999784708023
1715393557.9101245,663424,0.05084000155329704
1715393558.6498911,664212,0.04975999891757965
1715393560.035183,665664,0.05211000144481659
1715393562.415148,668064,0.052469998598098755
1715393563.7475147,669432,0.05996999889612198
1715393563.9902,669696,0.09222999960184097
1715393565.0935564,670840,0.0790800005197525
1715393565.299476,671048,0.08854000270366669
1715393565.67244,671448,0.08854000270366669
1715393566.4825635,672300,0.13098999857902527
1715393567.7760525,673572,0.13620999455451965
1715393568.5310497,674360,0.13314999639987946
1715393569.349066,675160,0.13314999639987946
1715393569.7402754,675560,0.13314999639987946
1715393570.0847244,675912,0.15143999457359314
1715393572.3944309,678308,0.1357399970293045
1715393573.1537602,679088,0.14591999351978302
1715393573.5284405,679488,0.14591999351978302
1715393575.4400482,681508,0.1275400072336197
1715393575.8660238,681908,0.1363700032234192
1715393576.2467246,682308,0.12726999819278717
1715393576.7616553,682824,0.12049999833106995
1715393577.538011,683624,0.12428999692201614
1715393581.127029,687316,0.1133899986743927
1715393581.776525,688008,0.10582000017166138
1715393584.9634762,691360,0.09124000370502472
